id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzYYYEJzehOGGvtx1F4AaABAg,1,27,"2025-02-09 16:10:37",@tifanijaa,"I was so excited to see Cassandra!! My two fav channels came together❣❣",UCYZqHbw_U0QqV136kp8-FWA,http://www.youtube.com/@tifanijaa,0,,
UgzYYYEJzehOGGvtx1F4AaABAg.AEKRNGCVcfIAELX7wZ91Ph,,2,"2025-02-10 02:20:12",@BeautyWithin,"we love casss as well! hehehhe thank you for supporting us we love you! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzYYYEJzehOGGvtx1F4AaABAg,@tifanijaa
UgxrbdZdfJFAcWgIqpJ4AaABAg,3,0,"2025-02-09 16:07:22",@vhayek68,"I would have had a heart attack with the after treatment look!",UCkFvNaYTDT_vaWpxBnEemaA,http://www.youtube.com/@vhayek68,0,,
UgxrbdZdfJFAcWgIqpJ4AaABAg.AEKR-WKbSc6AELXE2ULF3x,,1,"2025-02-10 02:21:01",@BeautyWithin,"I legit lowkey had a heart attack, especially because i've never done anything to my face and so it was a LOT to decompress. I'm going to share everything with you guys soon in videos coming up ! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxrbdZdfJFAcWgIqpJ4AaABAg,@vhayek68
UgxrbdZdfJFAcWgIqpJ4AaABAg.AEKR-WKbSc6AELfoZh5NuQ,,0,"2025-02-10 03:44:47",@vhayek68,"@ yes please!! Looks like it cleared up good❤️",UCkFvNaYTDT_vaWpxBnEemaA,http://www.youtube.com/@vhayek68,1,UgxrbdZdfJFAcWgIqpJ4AaABAg,@vhayek68
UgxrbdZdfJFAcWgIqpJ4AaABAg.AEKR-WKbSc6AEMt6CH2bku,,0,"2025-02-10 15:00:10",@BeautyWithin,"@ hehhe yessss very excited to share sooon!",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxrbdZdfJFAcWgIqpJ4AaABAg,@vhayek68
UgzxTf2UiuRDmZLz09l4AaABAg,1,37,"2025-02-09 15:44:33",@chaygamallo4217,"Would you be able to make a skincare routine on these products? Like how to be able to use them all and which to layer on first? 🥺 i’d really love to know.",UCm4O0FPHdVZDwXXJAq5lKhg,http://www.youtube.com/@chaygamallo4217,0,,
UgzxTf2UiuRDmZLz09l4AaABAg.AEKOOJq6xNmAELXJNyX9ng,,7,"2025-02-10 02:21:45",@BeautyWithin,"OOoooo yes we can definitely do this in the next couple months, a casual routine update :) thanks for the suggestion! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzxTf2UiuRDmZLz09l4AaABAg,@chaygamallo4217
UgxUjY1PZZd-838tNWd4AaABAg,1,1,"2025-02-09 15:30:11",@JannatulFerdusi-p8v,"How to get rid of dark body parts in which product should I use ??",UCfrE81LrZCKcrOvw2O8JTXQ,http://www.youtube.com/@JannatulFerdusi-p8v,0,,
UgxUjY1PZZd-838tNWd4AaABAg.AEKMk5E0UJ6AELZV36tysB,,1,"2025-02-10 02:40:49",@BeautyWithin,"you can try some gentle chemical exfolianta, like aha, bha or pha. In a toner or serum form and apply over where you experience darkness. hope that helps! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxUjY1PZZd-838tNWd4AaABAg,@JannatulFerdusi-p8v
UgzLDjEwSKYECsB6RK94AaABAg,1,10,"2025-02-09 15:24:02",@MemoTercero,"I have been watching this channel since… I don’t know three, four years! I love what you folks do.",UCgHAVcWsRWzRk-UonbMpYNQ,http://www.youtube.com/@MemoTercero,0,,
UgzLDjEwSKYECsB6RK94AaABAg.AEKM20vL7HxAELXSeEFQCZ,,2,"2025-02-10 02:23:01",@BeautyWithin,"that really means more than you know for me and our team 💖 Thank you so much for growing and learning with us! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzLDjEwSKYECsB6RK94AaABAg,@MemoTercero
UgyWvv6wI5xGpAfxX7l4AaABAg,1,5,"2025-02-09 15:19:33",@agustami956,"FOMO is real! Love the look of some of these",UCXZY_UZUcHH8YrgSysUJNPw,http://www.youtube.com/@agustami956,0,,
UgyWvv6wI5xGpAfxX7l4AaABAg.AEKLXEQ4g7LAELXZNgpF2Z,,1,"2025-02-10 02:23:56",@BeautyWithin,"There's some really great discoveries right! I need to keep using some other ones for longer, but really had enjoyed testing and incorporating into my routine. Staty tuned for updates! - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyWvv6wI5xGpAfxX7l4AaABAg,@agustami956
UgyV4n0ms9_xUWTPVAp4AaABAg,1,2,"2025-02-09 14:55:26",@matthewcormier8744,"Skincare is important love you 💕",UCqTgGE-NjRJcG8NIqt6ahaA,http://www.youtube.com/@matthewcormier8744,0,,
UgyV4n0ms9_xUWTPVAp4AaABAg.AEKIla1PZItAELXaFtsbj9,,1,"2025-02-10 02:24:12",@BeautyWithin,"love uuuu!! thank you for watching with me hehe - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyV4n0ms9_xUWTPVAp4AaABAg,@matthewcormier8744
UgzICW0IjeAJcgnV3SF4AaABAg,1,9,"2025-02-09 14:39:09",@jacquie1294,"Can we get these products in the US? Someone help lol",UCcgUdmOOriqkZPVD6Vq4OVg,http://www.youtube.com/@jacquie1294,0,,
UgzICW0IjeAJcgnV3SF4AaABAg.AEKGuNMFYG8AELXkjpSf0i,,1,"2025-02-10 02:25:37",@BeautyWithin,"Hiiii! great question, currently you can only get these brands from the Nuriglow Tiktok shop! good news is you don't need a tiktok account to purchase from there, but we're still working on finding other ways to bring the products to the US. Pure'am and Dr. Rosa are available on Amazon though! hope that helps a little, and i'll keep you updated! - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzICW0IjeAJcgnV3SF4AaABAg,@jacquie1294
