id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzQX-MEbI15ZWuBFdp4AaABAg,0,0,"2024-09-03 16:13:12",@hollyjameslawson,"I love the Canmake Mermaid Skin Gel 🧜🏻‍♀️ It’s Japanese but they sale it at Stylevana.",UCG-5rk1MqNePwtOGDq3CQ5Q,http://www.youtube.com/@hollyjameslawson,0,,
UgzQkA2Y7dxnDYQ9R-R4AaABAg,0,0,"2024-08-27 14:34:00",@gdwitch,"What are the active ingredients in these sunscreens that prevent sun damage?",UC9tn602kkrq2a4-b6_BVPPw,http://www.youtube.com/@gdwitch,0,,
UgyPZAQ44vbaYGMA3x14AaABAg,0,4,"2024-08-25 23:30:52",@jacquelineallison5248,"Can you do a video on mature (48) dry, textured, sensitive skin with hyperpigmentation/ age spots ..with or without rosecea korean or japanese skin care routine ❤.🎉. pretty please?",UCzK5Bz_6r3LOcLyhWXCWl8A,http://www.youtube.com/@jacquelineallison5248,0,,
Ugzf64cqVrMsCp_2W294AaABAg,0,0,"2024-08-18 12:15:34",@yanissequinones9012,"I have rosacea and wonder what would be my best options. I would love to have a tinted sunscren any recommmedations?",UCHYbEQloh0D9P-sfFgXXSNw,http://www.youtube.com/@yanissequinones9012,0,,
UgznyfM3XKuYI8lHoax4AaABAg,0,0,"2024-08-09 21:53:26",@razelad4861,"Is the numbuzin serum suitable for sensetive acne prone skin? I am new to vitamin c, so I am a little concerned",UCqOyP0FDHl309nZzFXG5A0Q,http://www.youtube.com/@razelad4861,0,,
UgzzwOzRWSyBX9dZ7mx4AaABAg,0,0,"2024-08-01 16:52:41",@dgngirl,"Would love your K recommendation for a tinted sunscreen to combat visible light hyperpigmentation effects, ty.",UCTVR10FvwlKKXSNZK47-I-A,http://www.youtube.com/@dgngirl,0,,
UgypWHVrlazMGBVC5hh4AaABAg,0,0,"2024-07-30 14:00:17",@alisatrenaolano379,"Wondering if you tried the Beauty of Joeseon sunscreen and liked it???",UCgCVtpA7GwcXM804Gkrampg,http://www.youtube.com/@alisatrenaolano379,0,,
UgzHPvQ4pczS4wNfQLN4AaABAg,0,0,"2024-07-26 11:15:43",@jenbrondo5682,"Try Dr.G R.E.D Blemish Cream",UCXYaFeuAhbKfnCp65z_GkAA,http://www.youtube.com/@jenbrondo5682,0,,
UgyWCt6-IyyrT0oDB-N4AaABAg,0,0,"2024-07-24 13:11:35",@eszterrimanyi7556,"I love hearing your favorites! Especially in a video where we can purchase them all in one place",UCgEaHrirsNUKXps27N_-Q3Q,http://www.youtube.com/@eszterrimanyi7556,0,,
UgxvDJGf2AMRltDy7Bp4AaABAg,0,0,"2024-07-24 12:20:51",@alvina1500,"Stylevana - not a very good website. Took about 2 months to get my order and not ordering ever again since there are other reliable shops that ship within reasonable timeframe. You should read customers reviews and they have a lot of issues. I had lost confidence in what you have to say after hearing stylevana as first recommendation.",UCMO6inw25vmok29qhbSRQxQ,http://www.youtube.com/@alvina1500,0,,
UgzOdqZ_yhxjWoFbcnR4AaABAg,0,0,"2024-07-24 01:25:21",@nariepittman4632,"Oily T-zone, dry cheeks, 55 yo skin. Loving the Biore sunscreen, use it daily ❤",UCsMcHfHX7N95czqmdv60AbQ,http://www.youtube.com/@nariepittman4632,0,,
Ugx62-qC7zeeV_LpLiR4AaABAg,0,0,"2024-07-23 17:42:27",@shannadarrah1525,"I’m oily with rosacea",UCqBQQiT1V82dhc3kS3Bugrg,http://www.youtube.com/@shannadarrah1525,0,,
UgwDLo5ECfCdZdHUYTt4AaABAg,0,0,"2024-07-23 05:10:51",@shashaenright,"Can i use numbuzin 5+ continuously due to ingredients like arbutin?",UC0INxbAmI4BV_x6WrdxrmVQ,http://www.youtube.com/@shashaenright,0,,
UgypvMr4prlPqKpwSGh4AaABAg,0,0,"2024-07-19 16:28:09",@melissasoriano6036,"I’ve been loving Neogen Day-Light Protection Airy Sunscreen Broad Spectrum SPF 50 for my combo oily skin. I use alone and under makeup. If I want a little bit of a glow, I use Hemish Artless Glow Base SPF 50+/PA +++ on the high points my face over the Neogen Sunscreen to give me added sun protection.",UCU1iI0kxjnnDSzCkF5CyfWA,http://www.youtube.com/@melissasoriano6036,0,,
UgyQ_uxyyanzNioNda54AaABAg,0,0,"2024-07-18 16:44:11",@emilynicole121170,"I added all that I could to my cart on StyleVana because these sound perfect for my skin concerns (post-acne dark spots, dry skin but I don’t like to look shiny, sensitive skin) and I have really been wanting to get into Korean skincare so this video was just what I was looking for ❤",UC4l7eM0RoR0TRmVHkNlykdg,http://www.youtube.com/@emilynicole121170,0,,
UgxirUWl_GFUzFXb87Z4AaABAg,0,0,"2024-07-15 21:23:10",@jessicawheeler876,"Where can I find there products to order",UCuAukfVcrwr5k105PEB9uaw,http://www.youtube.com/@jessicawheeler876,0,,
Ugy8EtyYs_wfgm-Q9Xt4AaABAg,0,0,"2024-07-14 17:56:12",@thenia7276,"purito one is SO GOOD",UCLVGZu24YVlY9lvRTVIOMhQ,http://www.youtube.com/@thenia7276,0,,
Ugzg7fkOvgOnH8twdzV4AaABAg,0,2,"2024-07-14 02:10:15",@rzuniga1649,"Love both the Numbuzin and Haruharu spf’s. My combo 59 year old skin has used Korean skincare products for years and they just keep getting better. My only complaint is that the Haruharu wonder spf doesn’t come out of the tube easily- I may have to repot it. But they both lay under makeup beautifully. It makes my dry areas hydrated and it is not oily for my t-zone, with no peeling under different make up brands. The Numbuzin3 toner is another winner.",UCWP-jam4A0KLALH-i8cZGcQ,http://www.youtube.com/@rzuniga1649,0,,
UgxfjLJ11CCudumkcFJ4AaABAg,0,0,"2024-07-11 17:14:25",@RE-xv9fp,"I have a hard time trustin skin care. Yes good ingredient list, but what are the ratios used? How many % C is in there? 1%? 30% ? I have trust issues..",UCK9snAcRGgSwuao889eW1WA,http://www.youtube.com/@RE-xv9fp,0,,
UgxMJA9zvA7vMAGgIZd4AaABAg,0,0,"2024-07-11 06:55:31",@Alaya.b,"I have dry acne prone skin and I’ve been loving the dokdo 1025 cleanser from round lab!",UChnyaOdHjiwGTI8O2qqRPUw,http://www.youtube.com/@Alaya.b,0,,
Ugya4wupso72Z6kbh5F4AaABAg,0,0,"2024-07-10 20:18:31",@christyjohnson7346,"I really enjoy this type of video. I liked that you talked about products in the order they would go on the skin. 56 combo dry rosacea prone skin here. I currently use mineral sunscreen, but am excited to try the Korean sunscreens. I have one of the Purito to try. I can't remember which one. It has orange on the tube.",UCJw9GKQfGZ_mde5vDCX9GPQ,http://www.youtube.com/@christyjohnson7346,0,,
UgylWnHpZ8o-5R8mD7p4AaABAg,0,0,"2024-07-10 03:04:18",@sarndall,"Is this cleanser and others that have actives, alright to use on eyes to remove eye makeup as well?",UCgEpzvMYWQDA9ELnneQhLBw,http://www.youtube.com/@sarndall,0,,
UgyNO79yfV9rzBiXffl4AaABAg,0,2,"2024-07-05 23:31:17",@layciD316,"Thank you for this video. Of the sunscreens mentioned can they be used under eyes and on eyelids? Are any of them better or worse for acne prone skin? I'm 40 and still have a little acne, dryness, eczema, and a few wrinkles. 😒 Also, my tween wants to start being better about wearing sunscreen on her face basically daily. Which one for her who also has eczema? Thank you for your help.",UCN6354gDJoOOU3z3n4QY3xw,http://www.youtube.com/@layciD316,0,,
UgxZAjy5rnoiOl6b1MB4AaABAg,0,0,"2024-07-05 21:17:19",@JD-xd4sy,"I really enjoy the Vitamin C13 from Cosrx (they have a 23% as well). It's the first ever pure ascorbic acid product in that percentage I've been able to tolerate, and really works splendid! I'm currently going to combine it with the toner pads from Numbuzin no 5 to not miss out on that smorgasbord :)",UCtm2z-zpSsb3IG0eHnsTT1g,http://www.youtube.com/@JD-xd4sy,0,,
Ugw-MXMbIuM3U2DA3iR4AaABAg,0,0,"2024-07-04 16:20:49",@nikkikostan6817,"I have combination skin & use retin A so I can lean dry in the winter especially… i loved beauty of josean sunscreen all winter… I didn’t need a moisturizer & just used my favorite haruharu black rice toner underneath… now that it’s summer, I found myself looking super shiny at work! I switched to the haruharu sunscreen and it’s made a huge difference:) I’m really glad I found it! Also I do use the numbuzin serum because I have melasma…I’m on my 2nd bottle & honestly, I feel like it’s slowly helping… I can slightly see the pigmentation breaking up.. I have to be light handed during the day because I noticed with the beauty of josean sunscreen it can peel… I haven’t noticed that with the haruharu one yet though. I’m also thinking it breaks me out some…I use Paula’s choice bha liquid & it goes away quickly but I find myself more spot treating with it because I’m worried! I’m sticking with it to see results & hoping that resolves itself over time, we’ll see! I’m really wanting to try the numbuzin sunscreen! Thank you for the great recommendations, they help a ton! I now have the Jenny cane cotton canvas hat because of u! I love it:)",UCJ_o4uE7KemX-U0r1vvoagQ,http://www.youtube.com/@nikkikostan6817,0,,
Ugwg49ezBFkNIebqThh4AaABAg,0,0,"2024-07-04 13:10:17",@wiseowl1580,"Enjoy it while it lasts because American (mostly women no offense) are shopping zealots, and the price of Korean products too shall rise. 😢",UCi5nKbSCrFFENKDJoVNYFfA,http://www.youtube.com/@wiseowl1580,0,,
UgwmweEN_uqqJmProrp4AaABAg,0,1,"2024-07-02 23:16:46",@faith-mc8fe,"I'm really glad I found your channel!",UCVTIniItmXvWU-mHt7uYFvA,http://www.youtube.com/@faith-mc8fe,0,,
Ugy6hUQjzEzXeUF4i-94AaABAg,0,0,"2024-07-01 17:11:58",@softshallow7435,"Hello Dr. Love your content. Please can you review when you can the new Cosrx Ultra light sunscreen please? It’s in a pastel blue colour tube.",UCD-SqtAeaW_4CBe-I_I20YA,http://www.youtube.com/@softshallow7435,0,,
UgwJ8ZvKrEFDBPnaFJR4AaABAg,0,0,"2024-06-28 19:26:02",@bluelavender7773,"Beauty of Joseon❤",UCaCnrqXyOf114AEMfiw4wAQ,http://www.youtube.com/@bluelavender7773,0,,
Ugx3I7i31bEN7qHewAB4AaABAg,0,0,"2024-06-28 00:19:48",@colleen2241,"Hi, Dr. Sam, I am african american. Can I use the numbuzin - No.5 Vitamin Concentrated Serum over my entire face or just on my melasma areas?",UCgogOM1YrdyERNZY5H8inZQ,http://www.youtube.com/@colleen2241,0,,
Ugzk_majAqs7S_0PAMp4AaABAg,0,0,"2024-06-26 10:53:02",@jennycano9963,"Thanks for doing this video on skin K-products . I didn’t know they existed. I’m a huge fan of Korean skincare. I will buy Purito products for sure!",UCt5wLG34TvfnoZzFisrIvxQ,http://www.youtube.com/@jennycano9963,0,,
Ugzfq8tuX9fFiZs868p4AaABAg,0,1,"2024-06-25 17:58:56",@JudyStensch,"Great content! I’m loving Heimish Artless Glow, normal skin 😊",UCWkxmyUvNo3rBPrbdFtiyxg,http://www.youtube.com/@JudyStensch,0,,
UgyosKq-QRvronkYLBF4AaABAg,0,1,"2024-06-22 22:47:31",@__NewEarth__,"I've been loving Beauty of Joseon's product line. I've tried so many sunscreens over the years looking for ""the one"" and their Relief Sun : Rice + Probiotics (SPF50+ PA++++) is perfect. It's a chemical sunscreen; doesn't burn my eyes. Dries to a dewy finish and feels like I have nothing on my face (not tacky or heavy like many sunscreens). It has beautiful ingredients like antioxidants and niacinamide etc. and makes my skin look really nice. I'm 42, and have oily/normal/sometimes sensitive skin ✌Love your videos Dr Sam and yes I enjoy seeing these videos highlighting your faves💓",UCUu8IN6VvOQBO-Wnk4ddejA,http://www.youtube.com/@__NewEarth__,0,,
UgzwqRyKN7a1QDkSSbd4AaABAg,0,5,"2024-06-22 06:00:38",@kimrrosen,"I will watch ANY AND ALL k-beauty product reviews, or truly any product reviews you have to share. I gobble them up like popcorn",UC7xelOKYzkm3Ax47vD01TOg,http://www.youtube.com/@kimrrosen,0,,
Ugxvnxlq107ItrG0o8F4AaABAg,0,2,"2024-06-22 03:28:42",@kimrrosen,"I'm 38, super dry & reactive cheeks, normal to oily t-zone, and am on a DEEP sunscreen dive this summer. Faves so far are Beauty of Joseon Relief Sun, Biore Aqua Riche Watery Essence, Summer Fridays Shade Drops, CosRx Aloe Soothing Sun Cream, Fenty Hydravisor, Sulwhasoo UV Age Veil, Vacation Shake Shake, and Canmake Mermaid Skin clear. Also I use the Haruharu cleanser and can confirm Dr. Sam speaks the truth, it's wonderful.",UC7xelOKYzkm3Ax47vD01TOg,http://www.youtube.com/@kimrrosen,0,,
UgyV9HoPFmVAuQNSJs94AaABAg,2,1,"2024-06-21 16:00:25",@tamarakieper5029,"Hello! My big issue is that we should reapply sunscreen every 2 hours. Who's going to rub all that, all over your already made up face? What do YOU do Dr. Ellis?",UCMoVouszd5fcJeUHiEc3h8g,http://www.youtube.com/@tamarakieper5029,0,,
UgyV9HoPFmVAuQNSJs94AaABAg.A4xSzjAci9xA5Td-z3MfD1,,0,"2024-07-04 13:11:39",@wiseowl1580,"Not necessarily in most cases is my understanding unless you are swimming, or sweating profusely.",UCi5nKbSCrFFENKDJoVNYFfA,http://www.youtube.com/@wiseowl1580,1,UgyV9HoPFmVAuQNSJs94AaABAg,@tamarakieper5029
UgyV9HoPFmVAuQNSJs94AaABAg.A4xSzjAci9xA5YrvU8J5uY,,1,"2024-07-06 13:58:11",@tamarakieper5029,"@wiseowl1580  I think those people need a bit more frequently. But it DOES wear off on all people.",UCMoVouszd5fcJeUHiEc3h8g,http://www.youtube.com/@tamarakieper5029,1,UgyV9HoPFmVAuQNSJs94AaABAg,@tamarakieper5029
Ugxkk7A7Sr2CFXLVhgp4AaABAg,0,3,"2024-06-20 21:25:32",@SwobodnyYT,"I love holika holika spf 50 aloe sun gel. incredibly lightweight, water resistant and affordable",UCsUB-6JK9ONSzy_RF7brdTQ,http://www.youtube.com/@SwobodnyYT,0,,
UgzuH-c__gcHo-6pw0F4AaABAg,0,4,"2024-06-19 19:43:36",@kristinemcsweeney5839,"Dr. Sam, your review of products is greatly helpful to me/us. Thank you for doing the review, it saves me lots of money, time, and confusion. (-:",UC9E4_VybsHfq4Ad21Yjn8fQ,http://www.youtube.com/@kristinemcsweeney5839,0,,
Ugxyp6Q0Tbps1LcIkJl4AaABAg,0,0,"2024-06-19 16:48:56",@amandalouise3597,"I ordered from Blooming Koco last month & it came from CA in 5 days.",UCZJ5hQIWnJ8pubOrx9BF0IA,http://www.youtube.com/@amandalouise3597,0,,
Ugyx83Bh1k3VaVSrTJJ4AaABAg,0,0,"2024-06-19 03:08:36",@vocha0424,"Dr Ellis can you do a video for pores! I am 52 and hate my large pores! Thank you",UCmLjb2XJLA2ndfFpq2Do9JQ,http://www.youtube.com/@vocha0424,0,,
UgwjpC2-_hpL4Qc1OSp4AaABAg,0,0,"2024-06-17 01:33:38",@elzpeth,"The haru haru sunscreen is so far my favorite! I have oily skin and so a toner and that in the morning, and I'm good! Also, it doesn't have a sunscreen scent, which I am a fan of",UCQt-IbD6ZnaneCn_Jpj9LdQ,http://www.youtube.com/@elzpeth,0,,
Ugw_kjtlC7g9fUVo05Z4AaABAg,0,2,"2024-06-16 14:42:09",@1024specialkay,"saving this and will be ordering these goodies! please do a favorites Korean haircare video!",UCRMoUYvTsOQAqJUpEhw2fxg,http://www.youtube.com/@1024specialkay,0,,
UgxgmcbYcuDDSJbS7Mx4AaABAg,0,1,"2024-06-15 19:43:09",@evgeniapotapova7889,"My favorite is Thank you Farmer sunscreen, green package. Also ordered 9 other different K beauty sunscreens so testing them now .",UCmtEUxLLrAxY8EMhBwqFZQg,http://www.youtube.com/@evgeniapotapova7889,0,,
UgxtCgH_Putfd-ejZmV4AaABAg,0,0,"2024-06-15 03:05:10",@dormileehodgson3444,"Hi Dr. Ellis I just purchase the numbuzin 5 serum per your recomendation. I also have the prequel vitamin c, can I layer these two products? What is the best way to use them?",UCnA-MXC7AWVZE2kjSgsE6kQ,http://www.youtube.com/@dormileehodgson3444,0,,
UgzxebYJeWkStcWo4914AaABAg,0,0,"2024-06-13 18:32:20",@LeahPhuongDuong,"NUMBUZIN is my favorite sunscreen at the moment!!! <3",UClBIgKcaecs1kHJkikOP5RQ,http://www.youtube.com/@LeahPhuongDuong,0,,
Ugx2LztTpSlxgVRQ9_d4AaABAg,0,0,"2024-06-13 05:36:00",@sarahhorn6831,"Hi! Can you talk about Peach and Lily, exfoliants from Exuviance, lancome, and drunk elephant? I'm struggling finding good products and I hear these brands are great all the time.",UCVlxLQKhvc1aN944GZhKOIQ,http://www.youtube.com/@sarahhorn6831,0,,
UgwtWHvFTkII0PaHXiR4AaABAg,0,0,"2024-06-12 23:46:50",@pinkey6141,"❤ your Prequel facewash!",UCO7temB83HrRMUV9JrenJtQ,http://www.youtube.com/@pinkey6141,0,,
Ugy_7LjqLhYvRXC1AHx4AaABAg,0,0,"2024-06-11 13:37:32",@JaclynSirulnik,"the coupon code is ""not valid"" :(",UCt9lbwsh-ZVGaU2W2LGCG9w,http://www.youtube.com/@JaclynSirulnik,0,,
Ugx0RoRY4FmlBU6VyMh4AaABAg,0,1,"2024-06-11 01:04:05",@s.jensen1492,"I have dry skin and I use the Haruharu Wonder Black Rice Sunscreen. Love it nothing compares to it ! Thank you for a great video ❤",UC7Tj4lh_KHIR1GA-hR4Zvpg,http://www.youtube.com/@s.jensen1492,0,,
UgwvXtVedv3a2oEubQF4AaABAg,0,0,"2024-06-10 22:35:31",@amelyefafard985,"Love to know your favorites! I really trust your opinion :) Can you also make a video about the quantity of sunscreen to use on our body? We hear a lot about the 2-3 fingers for face and neck, but what about the rest of the body? :)",UCPLqpBjMYC5cXa_wgohFRKQ,http://www.youtube.com/@amelyefafard985,0,,
UgwTuv-dMVYINC1W10x4AaABAg,0,0,"2024-06-10 17:14:02",@phylliswright69,"I have learned so much watching your videos. Thank you for taking the time to educate about these products. Is there a tinted sunscreen? I’m going to an outdoor event and I’m very fair, didn’t want to apply sunscreen and a body makeup. I don’t care for self tanners.",UCLWumeQS1kJQjRecJJhnX8Q,http://www.youtube.com/@phylliswright69,0,,
UgygtBi9QrJReiTenPJ4AaABAg,0,0,"2024-06-09 15:52:00",@urmilaaredkar8919,"The promo code could not be applied!",UC5ITxIufDm4ed7TXcQTpY1Q,http://www.youtube.com/@urmilaaredkar8919,0,,
Ugy3qUkmbw6WQ9AgTdZ4AaABAg,0,0,"2024-06-09 11:08:24",@MaryamGhorban,"which of these sunscreens are chemical ? I have acne prone skin and always break out when using sunscreen so I've heard that chemical is better? BTW LOVE your videos and you are gorgeous!",UCiqtxkH-7FfGQYuJnh23u1Q,http://www.youtube.com/@MaryamGhorban,0,,
Ugw-LPCrsNArroSdYCB4AaABAg,0,1,"2024-06-07 15:45:28",@sarahkoltweit9915,"I love the Madagascar centella sunscreen with the blue cap. I have normal/dry skin. This one has a glow and adds moisture which I love.",UCsyoA9o-_HVSlj17dPK_s2w,http://www.youtube.com/@sarahkoltweit9915,0,,
Ugw3KEOzXP_7XME8r_54AaABAg,0,0,"2024-06-07 14:07:07",@jhanethguaman9893,"Stylevaanna is a fraud. They said shipping in 24 hours in US and they are still processing after 6 days. There is no way to cancel de order or contact them. The worst page to buy ever, I don’t know why a good dermatologist would recommends this web.",UCjEvROqaqsWkxMsyYhNliaw,http://www.youtube.com/@jhanethguaman9893,0,,
UgxFgA-AMHkhBjICBuh4AaABAg,0,0,"2024-06-06 18:13:35",@maichu5188,"Biore , round Lab and Japanese brand Anessa. All have a light weight. All are P++++ Been using the tone up sunscreen. Has a slight pink tone, gives you a healthy glow, not shiny. Not being wearing any foundation on top of this, nor moisturizing in the warm months.",UCmyHmU2RrT0NcDt1BJeIi0A,http://www.youtube.com/@maichu5188,0,,
UgyCd73w9NMM93alfIx4AaABAg,0,0,"2024-06-06 15:28:41",@aerosmithsrinivasan8138,"As per your recommendation I purchased haruharu sunscreen and used it 2nd time today and I absolutely love the texture and how it feels. Most either burns my eyes or breaks me out. Hopefully this doesn’t break me out. But so far loving the sunscreen and hoping it is the one as the search has been quite endless in this category for me 😢",UC9zK9fMNciPi7kmGgyDZ06g,http://www.youtube.com/@aerosmithsrinivasan8138,0,,
UgzVzdwvyFRHqBfcYZp4AaABAg,0,0,"2024-06-06 09:40:30",@UndertheCapricornMoon,"I have extremely dry sensitive acne prone skin with eczema and rosacea and I’ve been loving the round lab birch moisturizing sun cream, and the Kramer beauty beet the sun.",UCw8vqACe00OkEsCAJENSgbA,http://www.youtube.com/@UndertheCapricornMoon,0,,
UgwpBZj5VKBVua9ESx14AaABAg,0,0,"2024-06-06 01:33:22",@Nina21_,"Hi Dr Sam , is the haruharu cleanser suitable for sensitive rosacea skin ? I want to try double cleansing using their oil cleanser and i also want to incorporate exfoliants but everything irritates my skin even the viral hyped products designed for sensitive skin 🙁",UC9EW9ITixokavLEgXUU6gMA,http://www.youtube.com/@Nina21_,0,,
Ugzxwc2zIfPvWFrfNVp4AaABAg,0,0,"2024-06-05 21:05:37",@carrielassiter8455,"You’re too young to like a facial oil, give it 20-25 years and you’ll love them. 😊",UCuMNW7eDiWeaUezyRcEdSqQ,http://www.youtube.com/@carrielassiter8455,0,,
UgwmmRwHc2L-lGaylAF4AaABAg,0,0,"2024-06-05 16:52:16",@melissasantacruz693,"I just started using Prequels sunscreen and moisturizer (the soother) and the sunscreen started to peel around my cheeks and tip of the nose. There was a 10 min period in between application of the moisturizer and sunscreen, so not sure why the sunscreen began to peel. I also used a 10% vitamin-c serum on cleansed skin and I have mild rosacea (primarily on the cheeks). Any thoughts?",UCwUASQD_f349HcAwpV6zSsg,http://www.youtube.com/@melissasantacruz693,0,,
Ugytp2Un6m-GQLgauCx4AaABAg,0,0,"2024-06-05 13:03:12",@rachelnorton2773,"I have tried so so many sunscreens! After my Elta MD was reformulated, I tried the Haru Haru and it is fabulous! It dries and doesn't cake up along the hairline, works great under makeup and feels more like a primer. Love it!",UCdEBaHjvIld6Xm-MThsGV3A,http://www.youtube.com/@rachelnorton2773,0,,
UgzZQF1sTpmwhplqU_x4AaABAg,0,0,"2024-06-05 02:55:26",@MaryannPalazzolo,"Love your favs. I love the haruharu wonder black rice too! Oily/combo skin",UCTIkMFbUhX4bUnwBbmVGBGQ,http://www.youtube.com/@MaryannPalazzolo,0,,
UgyY46CXxZxqaRdGrdd4AaABAg,1,0,"2024-06-04 23:24:06",@sebrinadickerson3341,"I am sick of the whole influencer: ""I'm obsessed with...' nonsense. AS soon as I see that word, I'm done. Not. Watching.",UCGVLDejlDHRvNf9Vzf-bqrA,http://www.youtube.com/@sebrinadickerson3341,0,,
UgyY46CXxZxqaRdGrdd4AaABAg.A4HUFN_0P0eA4R41zAe1TU,,2,"2024-06-08 16:47:29",@Rorosierose,"What is wrong with them loving something?? 😂😂",UCNGKfAYe6JxV0Q9Y-1HGWaQ,http://www.youtube.com/@Rorosierose,1,UgyY46CXxZxqaRdGrdd4AaABAg,@sebrinadickerson3341
UgzGDYnG1ed6TtwDZ5N4AaABAg,0,0,"2024-06-04 19:31:10",@ForeverGreene,"I love Korean skincare products. Haru Haru Wonder sunscreen is my favorite. It is the first sunscreen I don’t mind using. Do you have a favorite Korean Moisturizer? Thank you, Dr Sam, have a lovely day!",UCS_enpCDPjuKmRYZ-RuJlLw,http://www.youtube.com/@ForeverGreene,0,,
UgyaSreRqD8qm5BVCoR4AaABAg,0,0,"2024-06-04 04:25:44",@sprrringtime,"Hi Dr Sam! Curious if you have ever had patients who reacted to Asian sunscreen ingredients? I developed a reaction after using Beauty of Joseon and Isntree for years and it was an eczema like dermatitis around my eyes. I’m so bummed. I love Asian sunscreens— they’re superior in every way in my opinion. But idk this reaction has happened to other people. I was already patchy tested and it was negative across the board. Anyway thank you for your videos!",UC7RTWFws87lWDNwMvBnQj0A,http://www.youtube.com/@sprrringtime,0,,
UgyiKAskHrpfbQTWLhd4AaABAg,0,0,"2024-06-03 21:24:11",@MeganLawless-vo3in,"Love your videos. Do you have any recommendations for sunscreens to use before working out or just when sweating outdoors?",UCUwMfv03YZ7twydUkPn-9WA,http://www.youtube.com/@MeganLawless-vo3in,0,,
UgzpVPuAL3A81tYpTqt4AaABAg,0,0,"2024-06-03 16:01:06",@judiseibold9119,"I am excited to try a couple of your suggestions. Right now my favorite sunscreen is Supergoop Protec(tint) and I also love CeraVe hydrating mineral sunscreen, sheer tint. I like that it has the 3 essential ceramides and niacinamide in this product. Both wear beautifully under make up (tho I do wait 15 minutes before applying foundation, if I am wearing foundation that day) But with that said, I am learning that the ++++ is very important, so I will be giving them a try. I live in Texas I am 59 and I have normal skin.",UCKgRov8bc3jaEcYp9xZIj2w,http://www.youtube.com/@judiseibold9119,0,,
UgwA0DRzgQdzDI6fod54AaABAg,0,0,"2024-06-03 01:18:51",@yogajaima3915,"Are these sunscreens chemical vs. mineral?",UCQ2Sl6Zs5ujHJzhxb_OrpfA,http://www.youtube.com/@yogajaima3915,0,,
UgyO-3Ie2QBmVffL_qF4AaABAg,0,0,"2024-06-03 01:13:33",@DragonBabyLove,"Can you do a video on body sunscreen?",UCD7nsTYmY0iRUHo_ifdBGqA,http://www.youtube.com/@DragonBabyLove,0,,
UgwzBrrId9hch3-nrXd4AaABAg,0,0,"2024-06-02 11:29:28",@Youtuber-c5r5m,"I've ordered from stylevana with no issues !",UC58kVw1hIpKZ2_8aUx4-aPg,http://www.youtube.com/@Youtuber-c5r5m,0,,
UgwTfKDcSHtal44dUhx4AaABAg,0,0,"2024-06-02 09:08:41",@evelinszabo1962,"The sunscreens can be used on the body as well?",UCUWpSdzAmKYi6_d9euLr42w,http://www.youtube.com/@evelinszabo1962,0,,
UgyKL8GkrJhS-modfLV4AaABAg,0,0,"2024-06-02 01:28:03",@michy2630,"I never tried Harucleanser but heard great things about it. I don't think I need to try cleansers anymore. I LOVE YOURS:)). The cleanser is perfect for my skin. So nice to not be dry after cleansing",UCsCXZyx4rlRLC6xOyznPy8A,http://www.youtube.com/@michy2630,0,,
UgyS3AP3407Fsv4-dPx4AaABAg,0,0,"2024-05-31 22:56:54",@betsyblakemore,"What about physical sunscreens?",UCRWnMbzT_vRS_00hNx9bysA,http://www.youtube.com/@betsyblakemore,0,,
UgxqsAvjM4pRlopE-1V4AaABAg,0,3,"2024-05-31 21:38:41",@jb-vs2ck,"My favorite Korean sunscreen is the the Skin1004 Madagascar Centella Sun Serum. I have mature dry/combo skin. This sunscreen works beautifully under any foundation I use. The consistency is slightly lighter than the Haru Haru and slightly heavier than the Numbuzin #1.",UCkA_H6_qxmrbDVd9xPk3LfA,http://www.youtube.com/@jb-vs2ck,0,,
UgyeTKrjAK06vgU6hT94AaABAg,0,0,"2024-05-31 19:02:47",@clearquartz,"I love the Face Republic Purity Sun Essence SPF 50 PA++++. I have skin that tends to be dry and acne-prone when it is out of balance, and this sunscreen feels moisturizing and soothing, while still feather light. It is completely white-cast-free on my light olive/tan skin, and water-resistant. It sinks right in and dries down completely in just a few minutes, and leaves my skin feeling and looking exactly like my skin afterwards, and continues to even after reapplying throughout the day The only down side for me is the ever so subtle medicinal herbal scent that I pick up. I would love if they made a fragrance-free version. I continue to repurchase though, because it is just so comfortable!",UC7OHcHvwdhaO1mhkVy8o_bA,http://www.youtube.com/@clearquartz,0,,
UgxigDbdFgisnk7YKal4AaABAg,0,0,"2024-05-31 18:10:35",@jordanfinch4751,"Hi there! Love the video, you definitely helped me choose some products. I’m new to Korean skincare and had just ran out of all of my products to decided to go all in on Korean skincare and ordered some products you recommended from Stylevana! I was curious how you would suggest introducing these products, if it’s okay if I start all of them at once or if I should gradually introduce them, also what is the correct order to use them in?",UCUR9AwDP-QE7kqpNySio7Ag,http://www.youtube.com/@jordanfinch4751,0,,
