id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugwa4hR87UH5osfhOGh4AaABAg,1,3,"2025-04-13 19:16:39",@alyssaburrell9866,"Hyram do you believe that the placement of acne can tell you what’s causing it? I don’t normally believe in pseudoscience but normally I get acne on my chin because of hormones, but this month it’s on my upper cheeks and I just looked up what it means and it says it can be caused by a lot of stress, which I have been under 😅 but I just want to know what you think about that, does our skin really reflect our insides like that?",UCoARRVseL3WNy0sOyusZTmQ,http://www.youtube.com/@alyssaburrell9866,0,,
Ugwa4hR87UH5osfhOGh4AaABAg.AGrzjxEaJcFAGtPYAsVn5M,,1,"2025-04-14 08:30:05",@morgianasartre6709,"As a dermatology resident - no. The only correlation there really is is that adult onset hormonal acne tends to locate around the jawline, but even that is not a hard and fast rule.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,Ugwa4hR87UH5osfhOGh4AaABAg,@alyssaburrell9866
UgyliaLzLK0T5Y59Xb94AaABAg,0,16,"2025-04-13 19:16:33",@CaliforniaBabe0525,"I suggest you watch Abbey Yung's new Asian sunscreen video if you're looking for some new Asian sunscreens and/or a water resistant sunscreen. Dr.Jenny Liu also has a video about water resistant Asian sunscreens. I recommend checking them out because summer's coming. I can't read Japanese, Chinese etc. so it's helpful to have someone clarify for me.",UCjAXVRmzPIjPXofbcsLe_8Q,http://www.youtube.com/@CaliforniaBabe0525,0,,
UgwKET1e0Z24wHBGqnl4AaABAg,0,0,"2025-04-13 18:40:00",@andreavargas963,"Hyram Please share your opinion of the medicube device.!!! Please❤",UC0uz64bgnwd_VT-gD4WENPg,http://www.youtube.com/@andreavargas963,0,,
UgwG_amnvsl8dksjDgx4AaABAg,1,7,"2025-04-13 18:20:14",@CurlsnCrime,"Just when I needed new products to try for my skin, here comes Hyram coming it clutch! Ordered everything you just recommended! I can’t wait to get them!",UCLfHe_Nn2qEkADbBdj8f50A,http://www.youtube.com/@CurlsnCrime,0,,
UgwG_amnvsl8dksjDgx4AaABAg.AGrtHj7A1LtAGs4V7GQ-xu,,1,"2025-04-13 20:06:55",@alexrodriguez5370,"me too!",UC82z9fmMb5f9FlBIABtfrKA,http://www.youtube.com/@alexrodriguez5370,1,UgwG_amnvsl8dksjDgx4AaABAg,@CurlsnCrime
UgzjAO51ZRXH7GTFIXB4AaABAg,0,3,"2025-04-13 18:13:20",@kaitlyn_simms,"Thoughts on mugwort as a skincare ingredient?",UCrBhkSLGgvPa91JJKIsUfcA,http://www.youtube.com/@kaitlyn_simms,0,,
UgzMWV4Aj65m6_ln2rl4AaABAg,1,0,"2025-04-13 17:41:55",@annanyavijay1628,"Hii Hyram! I was thinking I turn 22 this 7th of April should I start using retinol?🤔",UCnK6EFxJV3EQ9th7ghbAc4A,http://www.youtube.com/@annanyavijay1628,0,,
UgzMWV4Aj65m6_ln2rl4AaABAg.AGrou4Wxx7IAGtQ7fAJBBj,,0,"2025-04-14 08:35:12",@morgianasartre6709,"There is no need to start retinoids for anti-aging purposes until your late 20s to early 30s (unless you already have a lot of visible premature aging from sun damage or are looking to target acne).",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,UgzMWV4Aj65m6_ln2rl4AaABAg,@annanyavijay1628
Ugw1TP832qGC5cXLZtt4AaABAg,2,2,"2025-04-13 17:18:49",@myfadingskin,"The Some By Mi body cleanser is amazing. I’ve emptied two bottles of it.",UCxwJDghcrGnJqKHv-JO0srQ,http://www.youtube.com/@myfadingskin,0,,
Ugw1TP832qGC5cXLZtt4AaABAg.AGrmFtcyEFBAGtvrI5Cb9b,,1,"2025-04-14 13:21:11",@happytx1860,"I am over 70 and love the Some By Me bye bye blackhead cleanser.",UC1PLwp1tFwkZh1Ai3_Qxhpw,http://www.youtube.com/@happytx1860,1,Ugw1TP832qGC5cXLZtt4AaABAg,@myfadingskin
Ugw1TP832qGC5cXLZtt4AaABAg.AGrmFtcyEFBAGuLi6Ktrjf,,0,"2025-04-14 17:15:52",@myfadingskin,"@@happytx1860 I love that! You clearly have great taste :)",UCxwJDghcrGnJqKHv-JO0srQ,http://www.youtube.com/@myfadingskin,1,Ugw1TP832qGC5cXLZtt4AaABAg,@myfadingskin
UgwbpwayhQVbnL-_X5V4AaABAg,1,12,"2025-04-13 17:02:15",@briclayton8727,"You should do products/skincare good for seborrheic dermatitis! I always get flare ups around my nose/mouth, and it’s really hard to find products that aren’t irritating but still cleanse/hydrate the skin",UCocTqljhjYbwK3jKmEg_VEw,http://www.youtube.com/@briclayton8727,0,,
UgwbpwayhQVbnL-_X5V4AaABAg.AGrkMXlj0K2AGsuhoWZcaB,,0,"2025-04-14 03:51:54",@derBrasilianeR,"Ducray has an entire line focused on seborrheic dermatitis and it worked pretty nice for my brother",UCKHsReAv83zVQh1sUvKA5Pw,http://www.youtube.com/@derBrasilianeR,1,UgwbpwayhQVbnL-_X5V4AaABAg,@briclayton8727
UgxG9tQ_IJNQFyrCviJ4AaABAg,0,1,"2025-04-13 16:48:32",@skincarehandler,"girl don’t even get me started on the tariffs… with ya on the pain and look people r now seeing the consequences of their actions… CRAZY!",UC24fa9Q4aKqUUDbTpXzPp3w,http://www.youtube.com/@skincarehandler,0,,
Ugy6E99_PS9k38zF8Rh4AaABAg,0,2,"2025-04-13 16:20:42",@CaroAngelesR,"Perfect timingggg! I'm about to restock my skincare looooooved this! ❤ Thank Youuuuuuuu!✨",UCb1tPBHnSU65yyiefR-73pQ,http://www.youtube.com/@CaroAngelesR,0,,
UgwU29JLi957AQaRd454AaABAg,0,0,"2025-04-13 16:08:10",@linnalfredson4489,"thank youu",UCOHBokmtWVy9CgKPjUgEDpA,http://www.youtube.com/@linnalfredson4489,0,,
UgzBYDF_NgE0j_maCaJ4AaABAg,0,1,"2025-04-13 16:07:08",@c.k.6287,"The cleanser from Skin 1004 dried my Skin out so much 😱",UCWkjrbNtY7D_ThMywlL-MSg,http://www.youtube.com/@c.k.6287,0,,
Ugw7xmhO7jRdkMcMIYF4AaABAg,0,3,"2025-04-13 15:49:02",@GregoryTalin,"Can you please recommend a good mineral sunscreen",UCbm_rUNqPwLv6qjLcWu1uDA,http://www.youtube.com/@GregoryTalin,0,,
UgxdzhUdg5pBPkpXOUZ4AaABAg,0,4,"2025-04-13 15:46:00",@aniraz90s,"Yay! Thank you Hyram! God bless! 😃",UCNfm6yFwijZ_IU_Sd8TjI4w,http://www.youtube.com/@aniraz90s,0,,
Ugwh7XqltLxTwq1eNrl4AaABAg,0,4,"2025-04-13 15:43:47",@AislingDonohoe,"""It's basically like a green smoothie in a moisturiser"" 😅",UCT0uyL5OCRX_gw-pygRhVLQ,http://www.youtube.com/@AislingDonohoe,0,,
Ugyp_AZbAO-HwmJd5094AaABAg,0,0,"2025-04-13 15:43:07",@itsjayactually184,"Love you 💕",UCUJMi4Zd-o55m1BF_xSiYQQ,http://www.youtube.com/@itsjayactually184,0,,
UgwqaCS3tKC7drPMWvl4AaABAg,2,34,"2025-04-13 15:39:22",@katelinmize8023,"Literally was just putting a stylevana order together so it'd ship before the tarrifs kick in, so this is perfect timing.",UCtApB29H7N9ENhbc5aLuxSw,http://www.youtube.com/@katelinmize8023,0,,
UgwqaCS3tKC7drPMWvl4AaABAg.AGrasaK_0u3AGugTy6ndUB,,1,"2025-04-14 20:26:02",@fabiolapascual2090,"I placed an order about a month ago to support but I still haven’t received it, there’s already a delay! also they won’t ship your order out until they have all products in your order in stock",UCPu-6UIYNXRiBkZIXyR9KQA,http://www.youtube.com/@fabiolapascual2090,1,UgwqaCS3tKC7drPMWvl4AaABAg,@katelinmize8023
UgwqaCS3tKC7drPMWvl4AaABAg.AGrasaK_0u3AHIFQUlQ4HG,,0,"2025-04-24 09:21:54",@fabianmulder4784,"@@fabiolapascual2090i did a bad review after 2 months of waiting and literally 2 days later i got a notification that it got sent.. just giving ideas",UCEWF4vH-D94O8cC8rAobxMg,http://www.youtube.com/@fabianmulder4784,1,UgwqaCS3tKC7drPMWvl4AaABAg,@katelinmize8023
Ugyo_kJBDEUuvtpfN114AaABAg,2,35,"2025-04-13 15:34:45",@Danisuzette,"The iunik centella sunscreen was a life saver for me. Even a year after chemo I have major sun sensitivity and after spending around $1k trying every sunscreen I found finally one that doesn't even feel like sunscreen , doesn't burn my eyes or itch...freaking miracle!",UCKCoqSO10TSCIRefslKScpA,http://www.youtube.com/@Danisuzette,0,,
Ugyo_kJBDEUuvtpfN114AaABAg.AGraLjLM2vsAGshp_FdMXA,,5,"2025-04-14 01:59:22",@iunik_official,"Thank you for your support. Your kind words truly made our day!",UC2G72FALCmp4MESUa-SEiBQ,http://www.youtube.com/@iunik_official,1,Ugyo_kJBDEUuvtpfN114AaABAg,@Danisuzette
Ugyo_kJBDEUuvtpfN114AaABAg.AGraLjLM2vsAGsl0LCuyf0,,0,"2025-04-14 02:27:12",@Danisuzette,"@iunik_official  oh wow, you're welcome and thank you for the amazing product",UCKCoqSO10TSCIRefslKScpA,http://www.youtube.com/@Danisuzette,1,Ugyo_kJBDEUuvtpfN114AaABAg,@Danisuzette
UgzXLrm54QLG9geoSP14AaABAg,0,0,"2025-04-13 15:34:24",@GregoryTalin,"Finally found a recommendation that hopefully will fade my 2 year acne spots",UCbm_rUNqPwLv6qjLcWu1uDA,http://www.youtube.com/@GregoryTalin,0,,
UgzesGXhRRCeq3AT2Kx4AaABAg,5,3,"2025-04-13 15:32:50",@GabiBrooks,"Guys, quick question. Any ideas for cheap SPFs that can be worn on their own and that don't sting or look shiny? My skin and eyes are extremely sensitive. I live in Europe btw. And I am talking really cheap because even the La Roche Posay fluid or Isntree are expensive for me. I am currently using the Evy technology SPF mousse because it works amazingly under makeup and lasts me more than a year, which is convenient, but it's too sticky on its own. 😢",UChBBRGYoix9A_qmZkfWSEOg,http://www.youtube.com/@GabiBrooks,0,,
UgzesGXhRRCeq3AT2Kx4AaABAg.AGra7cZSgHUAGrb8dBMKrM,,2,"2025-04-13 15:41:42",@Estertje93,"Europe here, look into the Altruist spf30, I know I know, factor 30 but boy is this a nice sunscreen. It's super affordable, hypoallergenic, no nonsense. It does sting my eyes a little, around my eyes I use the benton mineral sunscreen stick.",UCUdifTNhGesrmFKbYr-tdMw,http://www.youtube.com/@Estertje93,1,UgzesGXhRRCeq3AT2Kx4AaABAg,@GabiBrooks
UgzesGXhRRCeq3AT2Kx4AaABAg.AGra7cZSgHUAGrbkN5aWHn,,1,"2025-04-13 15:47:00",@GabiBrooks,"@Estertje93  thank you, I will look into it 😊",UChBBRGYoix9A_qmZkfWSEOg,http://www.youtube.com/@GabiBrooks,1,UgzesGXhRRCeq3AT2Kx4AaABAg,@GabiBrooks
UgzesGXhRRCeq3AT2Kx4AaABAg.AGra7cZSgHUAGsJQdWKjkd,,1,"2025-04-13 22:17:23",@lauraanderson8785,"I'm also from Europe, Finland specifically. LRP and Isntree aren't cheap in my opinion either when you buy them in stores here; LRP sunscreens are easily 25€. But ordering online Asian sunscreens can be pretty afforable. I use the EU Stylevana site and I've never had to pay any extra customs fees if the order is under 150€. A couple of good sunscreens I've ordered from there were the Biore Watery Gel SPF50 and Cosrx Ultra-Light Invisible SPF50. The Cosrx was my favourite out of the two. Neither of them stung or were shiny for me, but Biore does contain alcohol so keep that in mind if you're sensitive to it.",UCx5wyp1nISQvFULDZnVZwgw,http://www.youtube.com/@lauraanderson8785,1,UgzesGXhRRCeq3AT2Kx4AaABAg,@GabiBrooks
UgzesGXhRRCeq3AT2Kx4AaABAg.AGra7cZSgHUAGsMwRay7lQ,,1,"2025-04-13 22:48:04",@LeescuLaura,"Hy. Europe here. You can check Garnier Ambre Solaire spf 50. They have more options, but I liked very much the one Garnier Ambre Solaire Invisible Serum Super UV spf 50. They clame it has uvb+uva+long uva protection, water resistance,fragrance free. I liked it very much: doesn’t sting my eyes, no white cast, it isn’t greasy on my face, good under make up. I like it better than La Roche Posay or Riemann P20",UCyzbUG8MkGygEQbvy_99xng,http://www.youtube.com/@LeescuLaura,1,UgzesGXhRRCeq3AT2Kx4AaABAg,@GabiBrooks
UgzesGXhRRCeq3AT2Kx4AaABAg.AGra7cZSgHUAGwkRSQQK-b,,0,"2025-04-15 15:39:07",@GabiBrooks,"@@lauraanderson8785 thanks. I got the Corsx one. Fingers crossed",UChBBRGYoix9A_qmZkfWSEOg,http://www.youtube.com/@GabiBrooks,1,UgzesGXhRRCeq3AT2Kx4AaABAg,@GabiBrooks
Ugz53kSVIEVNntgBdY14AaABAg,0,1,"2025-04-13 15:19:40",@Danisuzette,"If everyone starts putting turmeric in their products I'm screwed because I'm allergic",UCKCoqSO10TSCIRefslKScpA,http://www.youtube.com/@Danisuzette,0,,
UgxoHhSinNFg2ywEFvV4AaABAg,5,1,"2025-04-13 15:15:41",@babybluecheeks,"Is Korean skin care actually that good? Or is it all social media hype?.",UCaPmv2sp1-mQEmyZ0_8Ly0A,http://www.youtube.com/@babybluecheeks,0,,
UgxoHhSinNFg2ywEFvV4AaABAg.AGrZA50VomHAGr_0OPAsBm,,5,"2025-04-13 15:23:06",@kabomatela6741,"If you get the right products for your skin type, it's actually that good.",UCax1TDqnK7dP3B2qA-AG39g,http://www.youtube.com/@kabomatela6741,1,UgxoHhSinNFg2ywEFvV4AaABAg,@babybluecheeks
UgxoHhSinNFg2ywEFvV4AaABAg.AGrZA50VomHAGrsbofOnna,,2,"2025-04-13 18:14:22",@seechangenyc280,"I have to be so careful because I have super sensitive (dry) skin and the botanical/essential oils, which are in so many products, can make my face mad.",UC85P2VTLhgS-l3SMpjBGW6Q,http://www.youtube.com/@seechangenyc280,1,UgxoHhSinNFg2ywEFvV4AaABAg,@babybluecheeks
UgxoHhSinNFg2ywEFvV4AaABAg.AGrZA50VomHAGrtGiWGRqv,,1,"2025-04-13 18:20:06",@babybluecheeks,"@kabomatela6741  I just feel like it's a trend, I'm so cynical, lol. I don't trust it when everyone on social media loves something.",UCaPmv2sp1-mQEmyZ0_8Ly0A,http://www.youtube.com/@babybluecheeks,1,UgxoHhSinNFg2ywEFvV4AaABAg,@babybluecheeks
UgxoHhSinNFg2ywEFvV4AaABAg.AGrZA50VomHAGrtK6y-62L,,0,"2025-04-13 18:20:34",@babybluecheeks,"@@seechangenyc280 essential oils? In skin care!?.",UCaPmv2sp1-mQEmyZ0_8Ly0A,http://www.youtube.com/@babybluecheeks,1,UgxoHhSinNFg2ywEFvV4AaABAg,@babybluecheeks
UgxoHhSinNFg2ywEFvV4AaABAg.AGrZA50VomHAGsPwA4GVOK,,0,"2025-04-13 23:14:15",@atinycrow,"It's good and often less expensive than the brands I have access to in the US. I would much rather get a high quality cleanser for $10 than $40. It's been easier for me to find brands that don't use fragrance too.",UCFurhjO9h6GcofvvLabcZwQ,http://www.youtube.com/@atinycrow,1,UgxoHhSinNFg2ywEFvV4AaABAg,@babybluecheeks
UgyP49W8oURIiZY3s9J4AaABAg,0,0,"2025-04-13 15:15:13",@luckyfj99,🥹🤍✨💖🫂,UC1saoXKPkM1Dy_bzzGp1Zvw,http://www.youtube.com/@luckyfj99,0,,
UgzNunVwlEWAJdLJ3Gx4AaABAg,0,0,"2025-04-13 15:11:47",@13linstar,💚🍀🦋hi,UCOrRQXryQcEPE7Sl_JBrjSQ,http://www.youtube.com/@13linstar,0,,
Ugy3nNrgBlE6SIuQFlN4AaABAg,0,3,"2025-04-13 15:08:57",@Erica-en2qz,"I was across the room listening and as soon as Hyram said no white cast, I had to come back and rewind!",UCyLr5yqVzV5BscdENaIe1Tg,http://www.youtube.com/@Erica-en2qz,0,,
UgwVsmIhaCLLlCIiAF54AaABAg,2,5,"2025-04-13 15:07:17",@fathima3239,"I use the Skin1004 spf too and I live in South Africa. It's by far the best I've ever used",UC_nrij7nP1V0df6uMKQbvKA,http://www.youtube.com/@fathima3239,0,,
UgwVsmIhaCLLlCIiAF54AaABAg.AGrYCSv7_rjAGrd20lwLLN,,1,"2025-04-13 15:58:17",@kerry8461,"It’s my fav too. They now sell bigger tubes of it. ❤",UCCYc4hvjTI-19sUMF1gV6FQ,http://www.youtube.com/@kerry8461,1,UgwVsmIhaCLLlCIiAF54AaABAg,@fathima3239
UgwVsmIhaCLLlCIiAF54AaABAg.AGrYCSv7_rjAHKuY31zhoi,,0,"2025-04-25 10:08:25",@fathima3239,"​@@kerry8461we only have the 50 ml ones here but they do have twin packs fortunately",UC_nrij7nP1V0df6uMKQbvKA,http://www.youtube.com/@fathima3239,1,UgwVsmIhaCLLlCIiAF54AaABAg,@fathima3239
UgyEmHIjShaA7sBmyLN4AaABAg,0,1,"2025-04-13 15:06:11",@adrian102,"Never been this early. Hyram if you see this, it was one of your videos that I first came across during the pandemic and you got me into the Youth To The People cleanser. Still enjoying your content! Love from California!",UCfCH1u9tMdZIJjPBjPCi2gw,http://www.youtube.com/@adrian102,0,,
UgxSu5wMtq721ME-Ea94AaABAg,3,104,"2025-04-13 15:05:20",@fathima3239,"Hyram I hope you see this. But I had bad acne and after I learnt about skincare from you, my skin is flawless. I get asked about my routine all the time and even got invited by brands to their events a few times",UC_nrij7nP1V0df6uMKQbvKA,http://www.youtube.com/@fathima3239,0,,
UgxSu5wMtq721ME-Ea94AaABAg.AGrXzIPc3vnAGrYgevodnD,,15,"2025-04-13 15:11:32",@13linstar,"Good for you good to hear that what is your routine? 😅",UCOrRQXryQcEPE7Sl_JBrjSQ,http://www.youtube.com/@13linstar,1,UgxSu5wMtq721ME-Ea94AaABAg,@fathima3239
UgxSu5wMtq721ME-Ea94AaABAg.AGrXzIPc3vnAGzeP9Ev1Ut,,5,"2025-04-16 18:44:06",@Sarah_S26,"Please share your routine",UC7DHvegYCKzxGqQXcGzrUiw,http://www.youtube.com/@Sarah_S26,1,UgxSu5wMtq721ME-Ea94AaABAg,@fathima3239
UgxSu5wMtq721ME-Ea94AaABAg.AGrXzIPc3vnAHKuSLNauLj,,0,"2025-04-25 10:07:38",@fathima3239,"​@@13linstar so I live in South Africa and I have very dry dehydrated skin making it crucial for me to focus on hydration but also prevent breakouts since I'm in my early 20s. Morning🌞 1. Bionike Aknet Cleanser (It's a French brand and isn't sold everywhere so a good alternative would probably be Cerave or even Skin1004) 2. Hada Labo Super Hydrator Lotion (its Japanese and Japanese ""lotions"" are toners) 3. Cerave For Dry to Very Dry Skin Moisturizer. 4. Skin1004 Hyalu-Cica Water-Fit Sun Serum SPF50 Evening🌙 1. Fundamentals skincare 58% Grape Seed oil cleanser (this is a South African brand and as far as I know only sold locally so I'd recommend something the Skin1004 oil cleanser which is actually better but just very expensive where I live) 2. Bionike Aknet cleanser 3. Hada Labo Super Hydrator Lotion 4. Cerave Hyaluronic Acid Serum 5. The Ordinary 0.5% retinol in squalene 6. Cerave For Dry to Very Dry Skin Moisturizer",UC_nrij7nP1V0df6uMKQbvKA,http://www.youtube.com/@fathima3239,1,UgxSu5wMtq721ME-Ea94AaABAg,@fathima3239
Ugzwz_Rro-t0i6VVal14AaABAg,0,0,"2025-04-13 15:04:23",@fathima3239,"IM FIRST",UC_nrij7nP1V0df6uMKQbvKA,http://www.youtube.com/@fathima3239,0,,
Ugwl0Zmd3NvYTGLfNqh4AaABAg,0,1,"2025-04-13 15:04:05",@bluebutterflylove14,"Hey besties. Here for the skincare! ❤🎉",UC4lhAy4tIcflGV9bVVBPeow,http://www.youtube.com/@bluebutterflylove14,0,,
