id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgxSAEkT66C4ht61DAZ4AaABAg,7,25,"2024-12-30 19:29:06",@astrelize,"7:30 this ampoule grew my lashes and brows!! Seriously not joking I’ve never seen my brows grow so quickly before and I’ve been trying to grow them for months with castor oil, never would’ve thought that this product would do the trick! My lashes are so long and wispy too! So redness isn’t the only thing it’s good for 🥰",UCkiKm5zAcTEQkuEMHF5H4SA,http://www.youtube.com/@astrelize,0,,
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sACirzvCpOVk,,0,"2024-12-31 20:10:11",@bushi2831,"How do you put it on your lashes? Do you use q tip?",UCc3JALmaB-cyqMf9xLkQL7Q,http://www.youtube.com/@bushi2831,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sAD6VTtF0pdH,,0,"2025-01-10 09:45:43",@astrelize,"@@bushi2831sorry for the late reply, you can if you want to just be careful when putting near your eyes because it will sting if it got inside. I would get milia and acne around my eyes and eyebrows so what I typically do is I take a few drops and making sure my eyes are tightly shut I would then gently apply all over my eye area, making sure my lashes are coated with it and the eyebrow area with my fingers and then I would wait till the ampoule completely dries before opening my eyes again",UCkiKm5zAcTEQkuEMHF5H4SA,http://www.youtube.com/@astrelize,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sADArNOAbrne,,0,"2025-01-12 02:22:46",@chievxx8471,"How is that even possible?! Wow",UCaLB3GKzvqjwa6KdPekUX6g,http://www.youtube.com/@chievxx8471,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sAEvTBD42Sjb,,0,"2025-02-24 10:37:35",@noowooah,"need to know how u apply ittt! ^^",UCrb4TaB_GlOItCt7_wovreQ,http://www.youtube.com/@noowooah,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sAF3m2oVj8k1,,1,"2025-02-28 01:24:22",@astrelize,"@@noowooah YouTube keeps deleting my replies so idk if you’ll get this but I just put some on the palm of my hand, close my eyes and apply it over my eyelids and on my eyebrows and just the entire eye area in general since I get acne/milia there and then I would wait till it dries before opening my eyes again since it can sting you. It’s nothing fancy really, I just use my hands haha",UCkiKm5zAcTEQkuEMHF5H4SA,http://www.youtube.com/@astrelize,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sAF3xvUq4YK9,,1,"2025-02-28 03:08:05",@noowooah,"@@astrelize omg this is noted! thank you so much for responding 🥺 💖",UCrb4TaB_GlOItCt7_wovreQ,http://www.youtube.com/@noowooah,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
UgxSAEkT66C4ht61DAZ4AaABAg.ACgDV8Rh44sAF3z92g-GqY,,1,"2025-02-28 03:18:49",@astrelize,"@@noowooah no problem, I’m glad it didn’t get deleted this time 😆 it took me about a month and a half to notice any change in my brows so in case you ever feel discouraged that it may not work just give it some time💕I hope you get your results 😊",UCkiKm5zAcTEQkuEMHF5H4SA,http://www.youtube.com/@astrelize,1,UgxSAEkT66C4ht61DAZ4AaABAg,@astrelize
Ugx5y9UjqTe6FUIHvXl4AaABAg,0,0,"2024-12-30 17:33:24",@muhammadmore,yhhh,UCvT0Z4ix4-78v1wtOnPrmNA,http://www.youtube.com/@muhammadmore,0,,
Ugwc5_aHHq0ot-dwvat4AaABAg,0,13,"2024-12-30 16:17:04",@cecilieharris,"The Aestura cream is SO good. I also adore the toner and mist.",UClGamgnJA4wSUNLoX8ljOfg,http://www.youtube.com/@cecilieharris,0,,
Ugyv3VgJlSfSzh-Ttpl4AaABAg,1,3,"2024-12-30 16:11:17",@Emma.Liz0217,"Just placed my order! Been wanting to try Korean skincare for so long…glad I waited! Best suggestions and advice!",UCK0XI11qYLclUnYwSFo8H1g,http://www.youtube.com/@Emma.Liz0217,0,,
Ugyv3VgJlSfSzh-Ttpl4AaABAg.ACfrrIXc3QWAEJ2JepI57T,,0,"2025-02-09 03:12:26",@KerenOsorno,"Hi Emma, have you received your order? I placed mine weeks ago and I haven’t received anything.",UCF5xqNvCSm0DeiqZPzPBbqA,http://www.youtube.com/@KerenOsorno,1,Ugyv3VgJlSfSzh-Ttpl4AaABAg,@Emma.Liz0217
UgxYU7ddM9GZU-Q0Z8t4AaABAg,2,0,"2024-12-30 05:06:07",@annemiyyy,"Hi, Hyram I heard that Eqqualberry Swimming Pool Toner and Aestura Atobarrier 356 cream it’s like heaven for the skin have you tried this combination?",UCpkLgvc-vL5rl8bI3BVtpCA,http://www.youtube.com/@annemiyyy,0,,
UgxYU7ddM9GZU-Q0Z8t4AaABAg.ACefjOASipwAGuyCXrlZKN,,0,"2025-04-14 23:00:56",@lros7710,"I use these. Its sooo moisturizing. Its great for a night routine but too heavy for the day. I have sensitive skin and rosacea and it doesn't irritate at all.",UCxQ0yNGZ5L4cIriE4u1cBDQ,http://www.youtube.com/@lros7710,1,UgxYU7ddM9GZU-Q0Z8t4AaABAg,@annemiyyy
UgxYU7ddM9GZU-Q0Z8t4AaABAg.ACefjOASipwAGuyvY-LMJf,,0,"2025-04-14 23:07:13",@annemiyyy,"@ I have the same thing with my skin and in the night time routine feels amazing",UCpkLgvc-vL5rl8bI3BVtpCA,http://www.youtube.com/@annemiyyy,1,UgxYU7ddM9GZU-Q0Z8t4AaABAg,@annemiyyy
UgywyO8zu059xnpfuXB4AaABAg,0,0,"2024-12-30 05:00:54",@starrynight519,"Is there such a thing as too much centella asciatica? Because the serum and sunscreen both have it ? Also best anti-aging Korean skincare ?",UCtZNWgghH-bU4aU_YVKfZ2Q,http://www.youtube.com/@starrynight519,0,,
UgykvxCfEJjGHmNG93R4AaABAg,0,5,"2024-12-30 04:30:01",@Samantha.RoseKingg,"Hi Hyram! I just started using the Mixsoon Bean Essence and I think it gave me an allergic reaction? I got a ton of tiny bumps all of my lower jaw and chin and also on my upper neckline. Im not sure what it could be. I was wondering if you might know which ingredient mightve caused this? and also what I can do to repair my skin. I love your videos btw and I am definitely going to check out the APLB Brand!",UCrPXiAHV-vN4bJhmnPwwPaw,http://www.youtube.com/@Samantha.RoseKingg,0,,
UgxpYrF9uN3ovA7sbhZ4AaABAg,1,0,"2024-12-30 00:50:22",@skzstayde,"What's with the Axis-y dark spot correcting glow serum? This product went viral for so long and I still don't know if it's worth it🫠 But thank you so much for this Video!!",UCd2eNyyZALqX-boL2Na1YsA,http://www.youtube.com/@skzstayde,0,,
UgxpYrF9uN3ovA7sbhZ4AaABAg.ACeDTFrg5yZACgEMbKZ-Kg,,1,"2024-12-30 19:36:40",@Hyram,"I tried this one and it made my skin SO red & sensitive 😭 Ingredient list isn’t bad but unfortunately it just wasn’t a good serum for me 🫶",UC2sYit3cZ2CuD_8FHYH7O_Q,http://www.youtube.com/@Hyram,1,UgxpYrF9uN3ovA7sbhZ4AaABAg,@skzstayde
UgyJJethooQsL4_wQS54AaABAg,0,6,"2024-12-29 23:39:47",@rosebiesantos184,"Please do a skincare routine for mature skin with melasma... it will be so appreciated..Thank you so much!",UCg2Ii6jZc1zk_7PNuQb049Q,http://www.youtube.com/@rosebiesantos184,0,,
Ugx14DcloxFfFpUcKvJ4AaABAg,0,0,"2024-12-29 15:25:57",@haugustyn4865,"VT…VT…is the best !!🥰❤️",UCFlwigTakrzz3yeJp91fi5g,http://www.youtube.com/@haugustyn4865,0,,
UgzJxaaY1ipiO6QrU5J4AaABAg,0,0,"2024-12-29 15:23:57",@haugustyn4865,"Love Stylevana ❤ not only the products but the delivery service is the best !! …to my doorstep 👏🫶🇨🇦",UCFlwigTakrzz3yeJp91fi5g,http://www.youtube.com/@haugustyn4865,0,,
UgyzSFek_f4e1qiflM94AaABAg,0,1,"2024-12-29 14:29:21",@jasmineliu1761,"yesss been waiting for this ❤❤❤",UCx5Jafh7Z4wtmWFn3_2V0aA,http://www.youtube.com/@jasmineliu1761,0,,
UgzCcS2vBXgPRA9M_F94AaABAg,1,3,"2024-12-29 12:03:13",@panickedantics7761,"I am obsessed with the Beauty of Joseon sunscreen. I'm almost out of it again 😂 So I think I am definitely going to try that gel sunscreen. It sounds like it's everything I want and need! ❤",UCRXcA18fKXU9pF3h4mQeK1A,http://www.youtube.com/@panickedantics7761,0,,
UgzCcS2vBXgPRA9M_F94AaABAg.ACcqfYE0VaEACkboVfHQjR,,0,"2025-01-01 12:27:18",@birutec8725,"I am obsessed with the beauty of joseon sunsceen as well, already finished 5-6 of them, and I am afraid to try something new after them 😂",UCa06TbSZElmvuO8EzG3OoUQ,http://www.youtube.com/@birutec8725,1,UgzCcS2vBXgPRA9M_F94AaABAg,@panickedantics7761
UgznKt5k0fWyt1G9i-x4AaABAg,0,3,"2024-12-29 09:30:02",@frankied.roosevelt6232,"Is the onion sunscreen the one Cassandra Bankson helped formulate?!",UCmKPccSQbQnewkHQPdLzYWg,http://www.youtube.com/@frankied.roosevelt6232,0,,
UgyOP2b9MzbdFsphxX14AaABAg,0,0,"2024-12-28 22:56:57",@ionarockett2077,"Please do a review on Torriden skincare",UCN3Ix8MgUnBd5_Hi9Sr9_7Q,http://www.youtube.com/@ionarockett2077,0,,
Ugyfcly8ohzaaJxMmZB4AaABAg,0,2,"2024-12-28 22:47:54",@denisemartinez2959,"I literally binge watch these videos every year",UCJCV2cQBjLE0W5M0qPkECxQ,http://www.youtube.com/@denisemartinez2959,0,,
UgzT3pkCkmFQzeGnV214AaABAg,0,1,"2024-12-28 21:18:28",@callmelali,"Love your videos! I find something new to try and at the same time I find good reviews on the products I’ve been using for some time🤗 Thank you so much for those videos. They’re really helpful ❤️",UC6PX3sO_FEdnQEkESwv2wjQ,http://www.youtube.com/@callmelali,0,,
UgxGhXrnn3qwXDtwZgB4AaABAg,0,0,"2024-12-28 20:36:59",@siniturakainen,"Love the Numbuzin sunscreen otherwise but it pills reaaaaally bad!!! 😭",UCRC98Fjp63Tk0kbHnj-ubXA,http://www.youtube.com/@siniturakainen,0,,
UgxwjoaeQ5lKTe3qhCB4AaABAg,0,0,"2024-12-28 18:29:40",@df.solaceandskin,"are you an estie? if not, wow I'm impressed... as a pro/ instructor I'm happy to see someone putting out accurate information. Xo",UCD8mc9JN9iU1KTU-oLCULSQ,http://www.youtube.com/@df.solaceandskin,0,,
Ugz73QpqAg_2kDkuiQx4AaABAg,0,48,"2024-12-28 16:58:00",@DejaValerioKing,"Can you do a body skin care routine favs of 2024?? 💚💚💚✊🏼",UC4jba1PEo1mP7g_h2anSxAw,http://www.youtube.com/@DejaValerioKing,0,,
UgyQXF4iDmJNS9lKxkx4AaABAg,0,0,"2024-12-28 16:10:28",@anamikabharali_7,"numbuzin no 5?",UCosV93LQoaBUU7vYGNycIwg,http://www.youtube.com/@anamikabharali_7,0,,
Ugz_2d28WC9KN-qd2v54AaABAg,0,13,"2024-12-28 15:36:22",@Skybutterfly21,"I just got the Madagascar 1004 ampoule for Christmas, and I'm so excited, but I kind of overdid it with the skincare buying and have to watch how much I introduce to my face lol",UCR0CTqJgO2xL6Zsj_7gD11g,http://www.youtube.com/@Skybutterfly21,0,,
Ugz5G6snOshbmF_Vx754AaABAg,0,3,"2024-12-28 14:25:30",@isabelomaski0_1,"Have you tried Eqqualberry products? I kept seeing the swimming pool toner on tiktok so I tried it and OMFG it's amazing. I've used Paula's Choice 2% BHA 2x a week for over 5yrs but using the swimming pool toner on days I don't use that has done wonders for my skin texture and pores. So I recently tried their Bakuchiol serum too and it's been great on my acne prone scar ridden face too. I'm waiting for a sale to try their Vitamin C serum next cause I definitely am in love with the brand now. 😂",UCazdDc-Byk2fxE24aCrNDFw,http://www.youtube.com/@isabelomaski0_1,0,,
UgxmtyoxBLBYwNOcNXl4AaABAg,0,1,"2024-12-28 11:18:55",@signum18,"No, thank you! My holy grails have all been recommendations from you ❤",UCthIt6EQKpTEC_EFmaaqJvA,http://www.youtube.com/@signum18,0,,
UgwGBTOqqdRD57xCXq94AaABAg,0,2,"2024-12-28 09:12:43",@yuliagurevich3981,"Thank you for this video! Ordered everything, and thank you for making sure the code works for eu stylevana as well:)❤",UCSdw5UiN0KTEggF7hsRl7bw,http://www.youtube.com/@yuliagurevich3981,0,,
Ugy6C12YoGUMHmUl9KB4AaABAg,0,0,"2024-12-28 07:45:32",@fbi0101,"I wish you could sound less gay.",UCCnURqgR1BxH_WfbCSV5Epw,http://www.youtube.com/@fbi0101,0,,
Ugz0-F99T-itwpBqTWJ4AaABAg,0,2,"2024-12-28 07:35:29",@doralehuynh,"Hyram, thank you so much for your recommendation. I watched you during the COVID-19 pandemic, and my skincare has improved! Now, I can help my friends pick their skincare products too.",UC2LuY9DSvp82Vrm7b96bVdQ,http://www.youtube.com/@doralehuynh,0,,
UgwHjOAZtKDLbIcaW354AaABAg,1,1,"2024-12-28 06:20:52",@johnballantyne,"Great review! The Numbuzin is the best! (and yes, I've tried most of them!)",UCrGPjrvK_iD_D34k3NNcmaA,http://www.youtube.com/@johnballantyne,0,,
UgwHjOAZtKDLbIcaW354AaABAg.AC_eh9DLaGoAHFLxI90Hux,,0,"2025-04-23 06:21:13",@missmcblushh,"Hi 👋 how is Numbuzin No.5 Vitamin C Serum ?",UCdlVtVkayN9GKUAJ3su9RXw,http://www.youtube.com/@missmcblushh,1,UgwHjOAZtKDLbIcaW354AaABAg,@johnballantyne
Ugz5XH5N0tY_1je9yYl4AaABAg,0,19,"2024-12-28 06:00:45",@katou3402,"I discovered APLB not long ago too and their product are soooo good and affordable ~ Like you I love that they have centella in their glutathione niacinamide line because I also get a lot of redness ! That serum is just so lightweight but super hydrating as well 😻😻 You should try the other products they sell 🙂 I swear by the mist essence from the same line for during the day !",UC9bT-zm7xcBGTTh-lZr-F3g,http://www.youtube.com/@katou3402,0,,
UgwjxfZ9fiERxZM2jzB4AaABAg,0,0,"2024-12-28 05:38:03",@CatherineOrtega-we5pf,"Can you do water and sweat resistant sunscreens",UCdlVCb-Z3Llf07X5XzoLv0Q,http://www.youtube.com/@CatherineOrtega-we5pf,0,,
Ugwy6K_Iy6uzrtBdGcV4AaABAg,1,0,"2024-12-28 05:12:33",@thehandsoap,"i've tried boj's vitamin c and it kind of dried my skin out. especially near my eye and mouth area. is that normal?",UCpQ8vCAu5LDM_ub4ndW0vUg,http://www.youtube.com/@thehandsoap,0,,
Ugwy6K_Iy6uzrtBdGcV4AaABAg.AC_Xsmu7Pe6ACaepDK7T2D,,0,"2024-12-28 15:41:12",@morgianasartre6709,"Yes, vitamin C formulas can be drying.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,Ugwy6K_Iy6uzrtBdGcV4AaABAg,@thehandsoap
UgzO0XFnCVl15hyKRTh4AaABAg,2,0,"2024-12-28 02:27:40",@BlueLu18,"Bub you never did say if the sun screens were physical or chemical ? Didn't get any info from the website link either. Do you know ? X",UCyWKFVwwZFchwFN9pk7ip5A,http://www.youtube.com/@BlueLu18,0,,
UgzO0XFnCVl15hyKRTh4AaABAg.AC_F07Tw6YDAC_Rc1Bnkpv,,1,"2024-12-28 04:17:50",@BIIANCARH,"They are all chemical",UCBZ6Y6O3gusLePCis_maFpA,http://www.youtube.com/@BIIANCARH,1,UgzO0XFnCVl15hyKRTh4AaABAg,@BlueLu18
UgzO0XFnCVl15hyKRTh4AaABAg.AC_F07Tw6YDACa0YtexF4z,,0,"2024-12-28 09:40:34",@BlueLu18,"@@BIIANCARH thank you for telling me x",UCyWKFVwwZFchwFN9pk7ip5A,http://www.youtube.com/@BlueLu18,1,UgzO0XFnCVl15hyKRTh4AaABAg,@BlueLu18
Ugz3UMoOh_EdkU2YJAB4AaABAg,0,1,"2024-12-28 01:50:02",@Stubby1031,"Y’all say no to stylevanna. They’re terrible. Go with Oliveyoung for korean skincare. They’re the biggest drugstore in korea for a reason!",UCzL5tijGearIp0pgHWUfHdg,http://www.youtube.com/@Stubby1031,0,,
Ugy5fgBbruN9SJM67Y14AaABAg,0,0,"2024-12-28 00:47:48",@littleredbeanieP,"Aestura 😅",UC3qQeyt6osfjyo_TDGogTBQ,http://www.youtube.com/@littleredbeanieP,0,,
UgwWnJ5ZA3TFXHUgcPp4AaABAg,0,1,"2024-12-27 23:43:46",@CandyWorld30,"I was waiting to buy from Stylevanna at boxing day... I had tabs of the items I wanted open and the prices of all the items INCREASED from the day before...",UCZWLJjrFg1pGRAymBkRAtVg,http://www.youtube.com/@CandyWorld30,0,,
UgwEvC9BqErYlYmStvF4AaABAg,0,0,"2024-12-27 23:19:32",@kyni87,"Noooooo, just placed my order 5 minutes ago!!!",UCM-9KpnZJ3Pp3r5_UGqpCsg,http://www.youtube.com/@kyni87,0,,
UgzbnD1zmazYX7ahodh4AaABAg,0,2,"2024-12-27 23:07:12",@Truffoire,"We appreciate you for sharing this with us😍",UCQ_hHFh2GzqdyL8l7j4wEFQ,http://www.youtube.com/@Truffoire,0,,
UgzG8DkGZgdKePJtXdZ4AaABAg,2,1,"2024-12-27 23:02:54",@johnguzmandiaz,"Hyram, have you tried the new BOJ sunscreen? It's INCREDIBLE",UCfzloilhDZe0YEucKbihNHg,http://www.youtube.com/@johnguzmandiaz,0,,
UgzG8DkGZgdKePJtXdZ4AaABAg.ACZs_NIZFUhACZzR9PdtAD,,4,"2024-12-28 00:02:48",@Hyram,"The Aqua Fresh one? It's in my stash but I haven't tested it out yet!!",UC2sYit3cZ2CuD_8FHYH7O_Q,http://www.youtube.com/@Hyram,1,UgzG8DkGZgdKePJtXdZ4AaABAg,@johnguzmandiaz
UgzG8DkGZgdKePJtXdZ4AaABAg.ACZs_NIZFUhAC_3_TvGWef,,0,"2024-12-28 00:47:46",@thepurplefruit.,"​@Hyram pleaseee tell us what you think once you've tried it",UC8SKgh--OKM1c4m1yjwbbGw,http://www.youtube.com/@thepurplefruit.,1,UgzG8DkGZgdKePJtXdZ4AaABAg,@johnguzmandiaz
UgwYjnJKaicBGj8JyNJ4AaABAg,0,0,"2024-12-27 23:00:55",@wishangel3,"Does the cleaner remove makeup? Looking for a 2 in 1",UC89akLQ7bI2H5G-Na7iC8CQ,http://www.youtube.com/@wishangel3,0,,
Ugzojih02lfIS8yqVxV4AaABAg,0,0,"2024-12-27 21:16:40",@darinsteve0057,"Am I the one that centella ruined my skin?",UC6doqIV5fl-39fAv0mTMipA,http://www.youtube.com/@darinsteve0057,0,,
UgwXBPK-hgVYmiE1PLp4AaABAg,0,0,"2024-12-27 21:16:34",@HelzOfOz,"I wish your videos were longer.",UCotrcA53zFRoKHojbrkwZiA,http://www.youtube.com/@HelzOfOz,0,,
UgyM2T09ozZLSEbnTXh4AaABAg,1,10,"2024-12-27 20:13:54",@breeoddleifson6907,"Hi Hyram! Thank you so much for this video! Would you consider making a video about skincare with stem cells in them? I would love to know your thoughts on those types of products and if they are worth the money.",UChkgqR4AuyvvhXMmdwxbhJA,http://www.youtube.com/@breeoddleifson6907,0,,
UgyM2T09ozZLSEbnTXh4AaABAg.ACZ_EaGtALAACaeLP6eWSG,,0,"2024-12-28 15:37:00",@morgianasartre6709,"It would be interesting but let's be honest, his opinion would not be based in any understanding of the science (good or bad) behind it.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,UgyM2T09ozZLSEbnTXh4AaABAg,@breeoddleifson6907
Ugywp0FZ1I-1e9jMVHp4AaABAg,0,3,"2024-12-27 19:17:17",@UpNorth3390,"Thank you so much Hyram! I will definitely be trying some of these when I do another order. I appreciate the links below to make it easier for me (older woman). 🙂💜",UCbfvYDp8mXE5vEOMeL--K2Q,http://www.youtube.com/@UpNorth3390,0,,
UgzmDYqUGZ5Eigs9JmF4AaABAg,6,163,"2024-12-27 18:56:49",@ANeal-gq5qz,"literally just placed a stylevana order TWO DAYS AGO 😭😭😭my timing is...impeccably off!",UCR_2rJeO7EePmvpmRJmDY3Q,http://www.youtube.com/@ANeal-gq5qz,0,,
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMACZxQe31q56,,11,"2024-12-27 23:45:15",@CandyWorld30,"You probably got the better price, I was checking multiple items and the prices of them INCREASED on boxing day compared to the day before!",UCZWLJjrFg1pGRAymBkRAtVg,http://www.youtube.com/@CandyWorld30,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMACaaB_5rOmo,,3,"2024-12-28 15:00:42",@Silvio67,"youll get it in 3 months",UCZd_Fk1crk5H-WnblyuV3eA,http://www.youtube.com/@Silvio67,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMACdCEDf9OXp,,2,"2024-12-29 15:20:20",@nono-yd8ij,"@@Silvio67 huh, i usually get mine in a few days? But im in NY most of the shipping is pretty decent here.",UC8x3r6noQ0ayLOUfQyr6diQ,http://www.youtube.com/@nono-yd8ij,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMACdoe1BPkVt,,1,"2024-12-29 21:04:47",@skg-l3e,"@@nono-yd8ij ordered 20 days ago, also live in NY and hasn’t even shipped yet",UCVkYC848r_RfrY1JQB6eE9g,http://www.youtube.com/@skg-l3e,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMACeiLboGuI8,,0,"2024-12-30 05:28:57",@stoyka_mente6755,"@@skg-l3e it depends on the availability of the producuts: if only one product is ""available in 30 days"" or more you have to wait months. Most of the products are ""in stock: available in 24 hrs"" (there's written for each product and also in the final chart, there's also a sort of advice like ""this product will slow the shipping"". Otherwise you received your products in 1 to 3 weeks. I made like 10 order this years and always received them in 2 weeks (Italy). Just be careful and informed, because the customer service is non-existent. Another reccomendation is: guarantee your shipping, since it's international and if you can pay rith PayPal, so that if you have any problem you receive a refund in less time. Really hope this helps!",UC9qv8HLAM5Bny0ANS111IhQ,http://www.youtube.com/@stoyka_mente6755,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
UgzmDYqUGZ5Eigs9JmF4AaABAg.ACZRQ3EhDDMAGfrRtSyTtD,,0,"2025-04-09 02:13:15",@Godfearingpriincess,"God's timing is never off",UCWkINwcQHwXp_p7h4YhRNPg,http://www.youtube.com/@Godfearingpriincess,1,UgzmDYqUGZ5Eigs9JmF4AaABAg,@ANeal-gq5qz
Ugx-vpSdTsn9DVxTM6J4AaABAg,0,0,"2024-12-27 18:39:04",@Lazychick83,"Not sweet chef almost no kbeauty sites hav em, only amazon and flip",UCalERbmPbGhDODqCOAnN5Gg,http://www.youtube.com/@Lazychick83,0,,
Ugyk0YDXf0hYmX2Q1uJ4AaABAg,0,2,"2024-12-27 18:10:32",@jilla8503,"I love the Haruharu wonder cleanser. I’m on my 3rd tube of it. I have very sensitive skin and it’s perfect as my second cleanse. Their cleansing oil is amazing too for taking off SPF and makeup. Love. Hyram you don’t need to say that a chemical SPF doesn’t have a white cast. None of them do. Only mineral SPFs have white casts. Dr. Dray has explained this many times❤",UCr9p1HCzaSXoEvkF_ItTPDQ,http://www.youtube.com/@jilla8503,0,,
UgxFre2nMQDjXQkokN14AaABAg,1,1,"2024-12-27 18:07:30",@mohesenaaktermohsena7739,"I was waiting for this video... thanks...❤🎉",UCmac72LTOeOlDPjGtXMn7VA,http://www.youtube.com/@mohesenaaktermohsena7739,0,,
UgxFre2nMQDjXQkokN14AaABAg.ACZLlo-U84FACZXCE56f5N,,0,"2024-12-27 19:47:21",@Hyram,"Thank you so much for watching boo!",UC2sYit3cZ2CuD_8FHYH7O_Q,http://www.youtube.com/@Hyram,1,UgxFre2nMQDjXQkokN14AaABAg,@mohesenaaktermohsena7739
Ugwub3lWCa1xogGystl4AaABAg,0,3,"2024-12-27 18:07:09",@cherylkozak6259,"I’ve been trying a sample of the Paula’s Choice 25%. Vitamin C serum and my skin does seem to look a lot better. But the price tag is so high. Would the beauty of Joseon vitamin c be just as good to get?",UCixGqhERaSyAcNYWbXY7Ejg,http://www.youtube.com/@cherylkozak6259,0,,
UgwJ2hzESt7F8JvWgl94AaABAg,1,4,"2024-12-27 18:02:51",@i.m.9727,"Just got my package from Stylevana :) Have some of these products and loving them! When I was 30 after having my child my beautiful skin went down the drain so I kept looking for skincare to revive my aging mug. Hyram's videos helped me so much to get my skin back on track. Hyram, I'd add Beauty of Joseon Revive Eye Serum with Retinal. So good! BTW, your eyes look such a beautiful shade of blue - could barely focus on the products",UCfFTeTNtCW9KdePahaXALYw,http://www.youtube.com/@i.m.9727,0,,
UgwJ2hzESt7F8JvWgl94AaABAg.ACZLEpqP3ZDAC_ROwp5kPM,,1,"2024-12-28 04:15:54",@BIIANCARH,"Omg that is how I’m feeling right now! What are you using? It’s all so confusing for me",UCBZ6Y6O3gusLePCis_maFpA,http://www.youtube.com/@BIIANCARH,1,UgwJ2hzESt7F8JvWgl94AaABAg,@i.m.9727
UgzOc4wTbTaE1L5hpGl4AaABAg,3,2,"2024-12-27 17:47:13",@zubairnisar7240,"Actually retinal is 10X more powerful than retinol but it's far less irritating than retinol.",UCU5QurQbPMbdUIqPHQOyJNA,http://www.youtube.com/@zubairnisar7240,0,,
UgzOc4wTbTaE1L5hpGl4AaABAg.ACZJSLW8wX9ACae_K_iYMe,,1,"2024-12-28 15:39:02",@morgianasartre6709,"That's quite a generalised statement that cannot hold true given the variability in formulation that exists in the market. A well formulated retinol can give much better results than a poorly made retinal and vice versa.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,UgzOc4wTbTaE1L5hpGl4AaABAg,@zubairnisar7240
UgzOc4wTbTaE1L5hpGl4AaABAg.ACZJSLW8wX9ACb5Atq-gdy,,0,"2024-12-28 19:40:14",@qupsidobrrr6897,"Just use tretinoin , retin,o,al is joke😅",UClo3aIibU3EzwuYe2mShijA,http://www.youtube.com/@qupsidobrrr6897,1,UgzOc4wTbTaE1L5hpGl4AaABAg,@zubairnisar7240
UgzOc4wTbTaE1L5hpGl4AaABAg.ACZJSLW8wX9ACb5YSjx6_e,,0,"2024-12-28 19:43:27",@morgianasartre6709,"@@qupsidobrrr6897 Not everyone can use tretinoin or has access to it. And not everyone needs prescription strenght either.",UCqaA-TUtmnTe4-azGANRaxA,http://www.youtube.com/@morgianasartre6709,1,UgzOc4wTbTaE1L5hpGl4AaABAg,@zubairnisar7240
Ugwrl_Hq5VBOSzmkDZF4AaABAg,1,0,"2024-12-27 17:09:58",@my6774,"Omggg I was just planning on doing a haul",UCX2_H6qOheqR6OS1vAbzClA,http://www.youtube.com/@my6774,0,,
Ugwrl_Hq5VBOSzmkDZF4AaABAg.ACZFBPgCDgZACZXF0g-vEn,,0,"2024-12-27 19:47:44",@Hyram,"I hope you find some new favorites!! ❤",UC2sYit3cZ2CuD_8FHYH7O_Q,http://www.youtube.com/@Hyram,1,Ugwrl_Hq5VBOSzmkDZF4AaABAg,@my6774
UgyN5bRwzWA69QuLtV14AaABAg,1,8,"2024-12-27 17:05:14",@rosey4353,"I love Ksecret's retinal serum.❤ I use it with vt reedle shot and the effects are obvious overnight.",UCnTEOeI4rCX2NZRtQjI4-qQ,http://www.youtube.com/@rosey4353,0,,
