id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugy6wvQ-LOktUoF6qHJ4AaABAg,0,0,"2024-04-22 13:30:16",@IOMA888,"They just obsessed. If any other nationalities start to be obsessed with looks, it would be the same effect, believe me",UCXevOd9TgoOg4koUh7nnWrQ,http://www.youtube.com/@IOMA888,0,,
UgwQKGozKL9Id7rgWKR4AaABAg,0,1,"2024-04-22 08:55:54",@devious_critter,"this makes me sad",UCMXmokWb5EriHDyQlwEXT1g,http://www.youtube.com/@devious_critter,0,,
UgwtKyrw8bULMVYNJwJ4AaABAg,0,1,"2024-04-22 04:31:02",@apollocrest,"This is one of the most interesting videos you've released. So interesting and fascinating! Love this! This video deserves way more views. It is eye opening.",UCYQJ4ntA0ytpb-I80YrI83Q,http://www.youtube.com/@apollocrest,0,,
UgzHr_RWhTp2TD2rvPN4AaABAg,0,2,"2024-04-21 23:42:06",@Veganism_is_death-vh2un,"You spend too much time on the internet 😂",UC7JtBeG1LCS93kNWL2Bb1Zg,http://www.youtube.com/@Veganism_is_death-vh2un,0,,
Ugyf-LJ-nCc00TC-Tt14AaABAg,0,0,"2024-04-21 21:48:40",@cscs2206,"@CassandraBankson Hello Cassandra, I've come across your video after 3-4 years, hope everything is well at your end. Please take care of yourself.",UCAXLE120_vjvNQ034UEwHnQ,http://www.youtube.com/@cscs2206,0,,
Ugw81mDTl7oQdHzqQXV4AaABAg,0,0,"2024-04-21 18:29:46",@Hosigie,"I first got into Korean pop culture in 2010, later I learnt Korean, and have been looking into visiting, but the reason I'd never want to actually live in Korea are their insane beauty standards. I'm just not beautiful and confident enough to survive that pressure and find a job. So yeah, the Koreans I've seen in media and those I've met are prettier than the Europeans I'm used to seeing daily, but I think all that comes with a cost.",UC9Ynf1bUOXmFDheKLxTJ9Vw,http://www.youtube.com/@Hosigie,0,,
Ugz3n9Ytc8SM3aLZKWt4AaABAg,0,2,"2024-04-21 12:17:57",@MissKrisLoves,"Everyone's freaking out over the title and I think it's funny 🤣🤣🤣 Why? Because it's literally a saying and meme that's going around the internet. It's not her thoughts. It's the title to catch attention from people who have seen or heard this saying. She obviously does admire Koreans dedication to health and skincare but otherwise I think people are perceiving the video in a weird way based on the title. Lol She's not Korean she isn't going to list the negatives of their society that's just rude. So she's highlighting the positive aspects and obviously has observations based on a secluded tourist experience but that's ok. She's not being insulting or fetishsizing she's just being bubbly Cassandra ffs. Let her live.",UC58JLnzyBBjjYmcOiXUqAjw,http://www.youtube.com/@MissKrisLoves,0,,
UgzXpKokkcV8gazqkiF4AaABAg,0,1,"2024-04-21 10:59:18",@asitdas8353,"Stop being so obsessed. You should know better Cassandra!",UCVTVyBOLpUrjjUIIeWFzjRg,http://www.youtube.com/@asitdas8353,0,,
Ugy1mlAXUjaVDxntyCR4AaABAg,0,4,"2024-04-21 06:02:43",@PensacolaCyclistRunnerPetlover,"Sadly there is a much darker side to the whole korean beauty thing.",UCHJ4IGPEYf0sONKBr_m_qKQ,http://www.youtube.com/@PensacolaCyclistRunnerPetlover,0,,
Ugy0DHuib7VKpjmEFZV4AaABAg,0,2,"2024-04-21 00:23:10",@MelZel7,"Oh lawd 🙄",UCFwH8Szu8-syN0bWK0DMSIQ,http://www.youtube.com/@MelZel7,0,,
UgxFVXYMmuFp3gEsnYx4AaABAg,1,0,"2024-04-20 16:50:54",@Eyrenni,"What I would like to know is if those toner pads and similar will soak through makeup or mess it up. Same for sunscreen. I don't use makeup normally but that's the main confusion I have. Wouldn't adding things you need to rub on (to a greater or lesser degree) or something that's very liquid move anything else you've put on your face already? Or do people redo their makeup, too?",UCmiK966Q218GevdHb5fP0TQ,http://www.youtube.com/@Eyrenni,0,,
UgxFVXYMmuFp3gEsnYx4AaABAg.A2SuUDdbPPhA2heLVqnC9U,,0,"2024-04-26 19:37:45",@ambrusin4889,"you don`t use make up at the same time as when using them",UCd4gh5x7HwFN6T9cJ2--zNA,http://www.youtube.com/@ambrusin4889,1,UgxFVXYMmuFp3gEsnYx4AaABAg,@Eyrenni
Ugye7iAFaU8ExWXU1e54AaABAg,0,0,"2024-04-20 13:13:01",@Yulyana.m,"Cassandra, you’ve said your hair is greesy, have you ever tried niacinamide for your scalp in order to balance up it’s oil production ? Give it a try. Luv ur videos!❤",UCd0GG2iCiFnCRy6UREbY4jA,http://www.youtube.com/@Yulyana.m,0,,
UgwIRHB_GLDmX3e1WNd4AaABAg,0,1,"2024-04-20 07:58:38",@tanjak72,"Oh, my fault. I thought I saw Oli London in the thumbnail.",UCSIBnhhHoOM6rNETSZBqnmw,http://www.youtube.com/@tanjak72,0,,
UgxAYI9RpqfTfXrgqp54AaABAg,0,0,"2024-04-20 01:59:24",@C1nderfire,"This would be a great series. I am fascinated with all things in the beauty industry in South Korea and Japan.",UCju97awn449qHWdgDqzPiMg,http://www.youtube.com/@C1nderfire,0,,
UgyvRC9KDPXkUw8j2Xl4AaABAg,0,5,"2024-04-20 00:29:25",@nat2040,"Can you not put kardashian up to represent America 🤮🤮🤮",UCKB3r43xnhswJm4cA_CZf7w,http://www.youtube.com/@nat2040,0,,
Ugxcdw8JJHKgnaOADLl4AaABAg,0,1,"2024-04-19 23:49:54",@hiddenmutant,"This is silly lol. I married a Korean man, and there are absolutely ""average"" looking Koreans. His retirement-age parents look retirement age. His family members generally look their age, maybe slightly younger, but in a normal healthy way. And they do all of these things except for plastic surgery, and his younger family members really don't do facials or things like that (just normal skincare). Zero Koreans that I've spent time with do ""skincare 24/7"" lmfao, they're definitely more sun conscious but that's it. The pores thing is also about 50/50. My husband has way bigger pores than I do, but some of his family members do have pretty tiny pores. The ""plump"" skin is because Asians in general often have an extra subcutaneous fat layer that persists through adult life. I can still 100% tell when they are wearing makeup in person, online/in photos yeah of course it's easy to do subtle things and think there's nothing there. In Korea you have to attach a headshot to your resume. People edit them to look as attractive as possible just to get a damn job. And the rich upper class still hoards all the wealth and insane classist and nepotistic standards keep most people working themselves to death. Tbh, I would rather be ""uglier than a Korean"" and not partake in a culture with one of the highest suicide rates in the world.",UC4sbz0Y2Bti8fRS1V8lrBqw,http://www.youtube.com/@hiddenmutant,0,,
UgzPzY5zeb-VdYN8Htd4AaABAg,0,4,"2024-04-19 20:22:53",@FatimaMariam1,"I will let you know, I have voted down this video. I may even no longer watch your content. I am new to your channel but I think I’m done. And everyone can tell me, “Good riddance” bcz im Good! Surgeries, Starving for the general sake of beauty, skin bleaching bcz the “pretty” ones are the whiter ones! Young girls getting plastic surgery just coming out of middle school or high school. The poor and overworked classes in Korea don’t look anything like the facade you’re glorifying.",UC7n-Q6wwAkBEgu0LUgd5v4w,http://www.youtube.com/@FatimaMariam1,0,,
UgzhBjmiSNvXBsW9S_14AaABAg,0,0,"2024-04-19 20:06:26",@FatimaMariam1,"They are prettier than Americans because only the pretty ones paint their faces and lives all over the internet. Very similar to exactly the way it is here.",UC7n-Q6wwAkBEgu0LUgd5v4w,http://www.youtube.com/@FatimaMariam1,0,,
Ugwhiw4ypLZvmOlXTl94AaABAg,0,1,"2024-04-19 15:11:36",@lilyshah4608,"Went to Korea last week and the flight attendants fit that generalization the rest of the people looked normal for a few girls who over used cushion powders. Saw thick people there of all sizes. If you are getting rf microneedling stop it is depleting your fat pads.",UC6AcT8wvZZcu_v4zZadDUcQ,http://www.youtube.com/@lilyshah4608,0,,
UgxUe2H9BfY4a8ioFVR4AaABAg,0,0,"2024-04-19 09:25:24",@Naticov,"I'm having my second round of microneedling today :)",UC_LIfejVjpKyBUOvH0sVbZw,http://www.youtube.com/@Naticov,0,,
UgxmlqvLUHe1sEm72Kd4AaABAg,1,7,"2024-04-19 00:04:43",@ethereallioness,"As an Asian person, I dont even know what to make of thise video and dont fully under the point 😂 its ALL over the place. Im not Korean, but I am half Asian (I’m wasian). I just have to say there is something about this video that rubs me the wrong way. There are a lot of issues with colorism and classism and toxic societal ideals in Asian cultures. Many westerners (of all backgrounds) fetish, or idealize Asian cultures and it really bothersome to be viewed in these ways. The overall tone of the video and certain sound like that’s what you are doing, but then you also go on to touch on various other issues, but then keep saying you dont even really understand them 😂 i think you tried to pack too much into a video that you dont really have the expertise to discuss. Probably best to leave these topics to people who are actually members of that ethnic community. Or invite on an Asian dermatologist, psychologist, sociologist, and even beauty influencers who can give actual firsthand insights along with some academic knowledge.",UCFYQ6BNSbwrBKBkfvX4yajw,http://www.youtube.com/@ethereallioness,0,,
UgxmlqvLUHe1sEm72Kd4AaABAg.A2OXXnAgrsJA2QSMch1paM,,4,"2024-04-19 17:57:59",@ModernVintage31,"Thank you for your comment. I am half Korean and agree with your points. I think her intentions are good but the level of naïveté is off-putting.",UC84UD1KkQ77F0HHnOeYNRIg,http://www.youtube.com/@ModernVintage31,1,UgxmlqvLUHe1sEm72Kd4AaABAg,@ethereallioness
Ugyajv6XhbLjF5IQVxN4AaABAg,0,0,"2024-04-18 21:07:43",@Lampey22,"This was a fantastic video, you are awesome!!!!",UCVaEojsGejuKEO0Hno-7vBA,http://www.youtube.com/@Lampey22,0,,
UgwzESipu2c3UgdyV8d4AaABAg,1,0,"2024-04-18 08:35:45",@msk-qp6fn,"Fyi fresh vegetables and fruits are increasingly becoming more expensive in south korea to the point it costs almost the same to eat at home and eat out in the bigger cities in korea",UChhhXJN2Rl6Ave9mv_8XzsQ,http://www.youtube.com/@msk-qp6fn,0,,
UgwzESipu2c3UgdyV8d4AaABAg.A2MsDqrkYP8A2MsIIc6i63,,0,"2024-04-18 08:36:22",@msk-qp6fn,"So all the diet aspect tbh has been less accessible for people in general for a while now",UChhhXJN2Rl6Ave9mv_8XzsQ,http://www.youtube.com/@msk-qp6fn,1,UgwzESipu2c3UgdyV8d4AaABAg,@msk-qp6fn
Ugz4YXiz-PEgStpkum94AaABAg,0,1,"2024-04-18 03:40:55",@Ours89,"Can you do a video on Japan too please?",UCtL79LrqaBQxq2gEAHw2kvA,http://www.youtube.com/@Ours89,0,,
UgyD1sGxm-grb3dCgeN4AaABAg,0,1,"2024-04-17 10:57:01",@bluephonixe7371,"Korea is the plastic surgery capital of the world.",UCEqYpgph6ZxU3iMUbO_I3iQ,http://www.youtube.com/@bluephonixe7371,0,,
UgyJG2XtpyqB2rL2ywV4AaABAg,0,4,"2024-04-17 02:13:37",@timzstr,"Korean is just hyped",UC6epYzsD_9cBjbgxJpJk0IQ,http://www.youtube.com/@timzstr,0,,
UgwaSsMCiczXfaKWTRd4AaABAg,0,1,"2024-04-17 01:06:00",@RabiyaBegum-t1p,"They get a lot cosmetic procedures done too. And their beauty standards are shockingly high which is why a lot of korean people that look like normal people are very insecure a lot of the times.",UCKLNUbToIgDPlO0hgnBza8Q,http://www.youtube.com/@RabiyaBegum-t1p,0,,
Ugw3n6JeZTANwL6B0vl4AaABAg,2,15,"2024-04-16 20:22:28",@rebekahjoy7921,"“Koreans are the prettiest people in the world.” Extremely subjective statement.",UC-8v-87HgEpF6DpbtyLguSQ,http://www.youtube.com/@rebekahjoy7921,0,,
Ugw3n6JeZTANwL6B0vl4AaABAg.A2IzWGF_AvKA2RYYosda0w,,10,"2024-04-20 04:11:19",@Mijah1016,"She never said that!! Some of you sensitive folks take this content literally and to your heart. 😅",UCOoVo_PX5VPCiBzdTUg79jQ,http://www.youtube.com/@Mijah1016,1,Ugw3n6JeZTANwL6B0vl4AaABAg,@rebekahjoy7921
Ugw3n6JeZTANwL6B0vl4AaABAg.A2IzWGF_AvKA2p6cKNRS6l,,1,"2024-04-29 17:08:17",@chrystianaw8256,"​@@Mijah1016 fr.",UCuHUxJKNcQKzQoblwVMpp6A,http://www.youtube.com/@chrystianaw8256,1,Ugw3n6JeZTANwL6B0vl4AaABAg,@rebekahjoy7921
UgwYUYvw1pZDB-wh0Z54AaABAg,0,19,"2024-04-16 13:29:20",@GurlzCandie,"Ahjumma is not grandma. Ahjumma is middle aged woman. Grandma is halmeoni.",UCmKTzDB30fWXf_r65HIvaig,http://www.youtube.com/@GurlzCandie,0,,
Ugz805JZ3AFGdqpo7oF4AaABAg,0,0,"2024-04-16 13:14:17",@ameliat8981,"Check out the book Flawless by Elise Hu about Korean beauty culture. The good and the not so good.",UCOr7lG1W3ACq6gpNTVd_f0Q,http://www.youtube.com/@ameliat8981,0,,
UgwACYeIb7XxTug8RPl4AaABAg,0,0,"2024-04-16 07:55:59",@sablestar1956,"White supremacy and patriarchal standards can’t be ignored, it maybe at the heart of it why some groups are preferred over others.",UCScdRaKXKdVN4-5WbSiqeKw,http://www.youtube.com/@sablestar1956,0,,
UgzqxmfbLhZ8uEaN7iB4AaABAg,0,0,"2024-04-15 16:21:55",@qlimax95,"WAIT, who's the guy at 12:48? ^-^",UC9sUfzCZx5_4NwUTUtWMNZg,http://www.youtube.com/@qlimax95,0,,
UgwhoFgUo1ESqlqQzph4AaABAg,0,0,"2024-04-15 14:23:22",@kittyfriend9888,"I wish America had more bb creams and super light tinted moisturizers, I mean, we have them but a lot of times they’re still too heavy! I have very dry skin that’s prone to redness but I notice a light bb cream still looks more flattering than a heavy foundation even if you can still see the redness",UCwF8KagIYdX-fH9SgTgQ-Fw,http://www.youtube.com/@kittyfriend9888,0,,
UgzcJ2X3a928sJTmWmJ4AaABAg,0,107,"2024-04-15 08:55:23",@georgiavompiri5394,"Self-care stops being self-care when it becomes an obsession combined with toxic traits. It is an addiction and any kind of addiction is not healthy. We should talk more about balance and healthy behaviors even when it comes to self-care including skin care, exercising, etc.",UCMmGinJ868waPHomhYTcjJA,http://www.youtube.com/@georgiavompiri5394,0,,
UgzWmRBVHCd_-30hf-d4AaABAg,0,0,"2024-04-15 07:10:21",@ilzevanrensburg3239,"O, hope your doing well girl 😊❤",UCQOOOHYSnwAL0bzak3Rdl0g,http://www.youtube.com/@ilzevanrensburg3239,0,,
Ugzi-hiMJG-SJPS9Mll4AaABAg,0,0,"2024-04-15 07:09:13",@ilzevanrensburg3239,"Love this video!!! Love you, love your content! ❤❤❤",UCQOOOHYSnwAL0bzak3Rdl0g,http://www.youtube.com/@ilzevanrensburg3239,0,,
Ugyi9Xs9Xmr61rV5TrN4AaABAg,0,0,"2024-04-15 00:51:14",@carolinaperroud,"I loveeeee Soo <3",UChA8QkgFsI-bCJrb2knDVKw,http://www.youtube.com/@carolinaperroud,0,,
Ugyj8ZMjABAU2JTVRph4AaABAg,1,1,"2024-04-14 22:53:19",@AfroPrincessDiaries,"As a black woman living in Japan, I was just telling my husband how nice and clear their complexions are. I'm trying to clear up my acne but it's hard. I been using salicylic acid a few times a week to cleanse. It seems to help but I still have the white heads on my chin, the pus-filled ones. Not sure how to get rid of those.",UCeiLU9vjSglmA-kVaNufzHw,http://www.youtube.com/@AfroPrincessDiaries,0,,
Ugyj8ZMjABAU2JTVRph4AaABAg.A2E6BLcezW0A2vyUOVy3YI,,0,"2024-05-02 09:03:06",@Jasmine215100,"Maybe you could get a Clear Light laser or something? Also, can you wash with Proactiv and Acnease capsules?",UCBcIvF-UNX8XPiM-CFn_0Vg,http://www.youtube.com/@Jasmine215100,1,Ugyj8ZMjABAU2JTVRph4AaABAg,@AfroPrincessDiaries
UgwXOEUisuVwOYQmN6V4AaABAg,0,3,"2024-04-14 18:23:58",@heyitsmelissar,"Uhhh I don’t know WHICH part of the internet said this about Koreans buuut nah",UCNyQnSQPx0cJx5mBYDs9iwA,http://www.youtube.com/@heyitsmelissar,0,,
Ugz7rKT4PR04Pbpx9uJ4AaABAg,0,3,"2024-04-14 17:29:44",@pellocloudy,"There are too many generalizations in this video to watch this. Lots of interesting insights but wish you put in the care and sensitivity when describing phenotypic differences in people",UCVFX3fC7QiE-e7YABciQEuQ,http://www.youtube.com/@pellocloudy,0,,
Ugy2J9cogyIK3Vht_Dl4AaABAg,1,2,"2024-04-14 17:20:09",@alexialarue1937,"I live in France but i feel like I'm closer to the Korean habits than the French ones. I get facials one or two times a month, i have a consistant skincare routine with spf but nothing fancy or too long or too expansive, i eat a lot of spicy and fermented food (i make my kimchi every week 🎉) and i do take supplements everyday! I barely wear make up (a pink blush and lipstick and that's it, most of the time) And... Yes, i have to say people always think I'm younger than I really am. I've been asked for my ID in a bar last year and i was almost 30 🥴 so yeah, maybe the habits play a big role in how you look!",UCLu5DB_lhTw8NNLVGzDudRg,http://www.youtube.com/@alexialarue1937,0,,
Ugy2J9cogyIK3Vht_Dl4AaABAg.A2DW3Cw84niA2Kys0x-3Fq,,1,"2024-04-17 14:55:19",@theo5261,"c'est exactement mon cas aussi haha",UCaSBQwgl_n4EK1ohlylCYBQ,http://www.youtube.com/@theo5261,1,Ugy2J9cogyIK3Vht_Dl4AaABAg,@alexialarue1937
UgwFIar0kGh9nb8gW5J4AaABAg,0,0,"2024-04-14 17:00:20",@alexialarue1937,"Why did you put ariana here 😅",UCLu5DB_lhTw8NNLVGzDudRg,http://www.youtube.com/@alexialarue1937,0,,
UgwN9jVkAz7BJDuQALt4AaABAg,0,0,"2024-04-14 14:32:41",@hippie89,"Love this video ❤",UCFa9egblRDSOlyid94ptWRQ,http://www.youtube.com/@hippie89,0,,
Ugw8Um2Ws2slYuRLQth4AaABAg,0,3,"2024-04-14 13:37:42",@Eleni_784GR,"Beauty is not unique to one nation. Yes, certain races look different with age but the skin health is affected by our health styles and you can have beautiful skin regardless of the country you live.",UCUqNwrg6xVUs0S6b5_02dKA,http://www.youtube.com/@Eleni_784GR,0,,
UgysWo_OEVsPMeaaLPF4AaABAg,0,0,"2024-04-14 13:27:16",@arrayahvlogs,"Are you going to review the new Ulike Air 10?",UCsZ5Eg3J6eCUVinQcK1POCQ,http://www.youtube.com/@arrayahvlogs,0,,
UgwDhK3joV809JuDWPx4AaABAg,0,1,"2024-04-14 04:42:01",@vstormfelt5329,"I wonder if gender dysphoria and body dysmorphia are more or less intense for agender, gender non-conforming, intersex (that's me, that's why I'm wondering), non-binary, and transgender individuals over there with the exacting standards and extra preening? 🤔",UC9DqnJVpfNiEx74hVMTIrxw,http://www.youtube.com/@vstormfelt5329,0,,
UgwOizUirA7v5nSxyG14AaABAg,0,16,"2024-04-14 04:29:46",@patty4568,"Only people with limited knowledge of a country's people and culture over glorify them like this. Move to Korea already! Get it out of your system.",UC4oeV2RWDyXstbR2hn50VCw,http://www.youtube.com/@patty4568,0,,
UgwBW3dw3CziNyMCRoB4AaABAg,2,9,"2024-04-14 03:40:12",@avalonrose1873,"I am so sorry if this comes off mean, but I am writing this because I genuinely do like your videos and watch them all the time and enjoy your content. Whatever you talk about other races or groups that you are not a part of, you tend to generalize and stereotype these groups, and in such an excessive way that is genuinely harmful to the communities that you are praising. I understand that you are educated in a lot of things, but as an esthetician myself, I know for a fact that I didn’t learn enough in school about BIPOC skin and it was considered a specialty, and that was only six years ago. I don’t know exactly what education you have had since leaving school, so I cannot speak for your education, however, based on the way you are talking about Korean people in this video, it feels like you are mystifying them in a way, making them seem better than human, and that can actually the human eyes people, and make others see them as not a person who deserves respect or privacy. Saying that Koreans all have amazing skin and diets and it’s like that for everyone in South Korea (paraphrasing), is not only setting unrealistic standards, but also false information. I know that seems like a stretch, but it is some thing that I have seen, especially with how people of other backgrounds fetishize the Asian community so much because they are viewed as almost “perfect”. I know you’ve been to Korea twice, but as also a fellow San Fran girlie, it’s like someone going to San Francisco twice as a tourist, asking random ass people on the street as well as some of the top skincare providers about the culture of San Francisco (could be San Fran skin routines or hair care or daily life or culture, whatever), and then coming back and speaking to tens of thousands of people about how this is what ALL people from San Francisco do and how they live. San Francisco is a big city full of so many people with different ways of life, and no one would be able to know what an entire city and their people are like. And that’s just a city. You are generalizing an entire country. I cannot speak for the actual Korean and Asian individuals, however, I can see that a number of butterflies who love and respect you are telling you that this is not okay and that you are generalizing. I ask that you speak with more BIPOC individuals of whatever community you are talking about before making another video about a group of people that you are not a part of.",UCP0w-h_JOvqv9-8HnT_yEEQ,http://www.youtube.com/@avalonrose1873,0,,
UgwBW3dw3CziNyMCRoB4AaABAg.A2C2DbVPO1TA2LmT4MmUXZ,,4,"2024-04-17 22:26:10",@ModernVintage31,"Thank you for your comment. I noticed that one that I made with similar sentiments was deleted.",UC84UD1KkQ77F0HHnOeYNRIg,http://www.youtube.com/@ModernVintage31,1,UgwBW3dw3CziNyMCRoB4AaABAg,@avalonrose1873
UgwBW3dw3CziNyMCRoB4AaABAg.A2C2DbVPO1TA2QkTmJMYRH,,4,"2024-04-19 20:44:59",@FatimaMariam1,"@@ModernVintage31what a shame bcz this is totally legit. I’m disgusted by this video.",UC7n-Q6wwAkBEgu0LUgd5v4w,http://www.youtube.com/@FatimaMariam1,1,UgwBW3dw3CziNyMCRoB4AaABAg,@avalonrose1873
Ugza1ZnECrY9a9ztJDF4AaABAg,0,0,"2024-04-14 02:46:07",@sebastiananthony5442,"4:30 into this ... ""none the less"" .... I think you mean nevertheless",UCSD34NzSvxTMMSn7hdBFjjw,http://www.youtube.com/@sebastiananthony5442,0,,
Ugx8yf5v1MPQm7rDYrF4AaABAg,0,0,"2024-04-14 02:43:55",@KristenKras,"You are a nutritionist also?! Wow! I know its different (now) to a dietitian but still, not bad at all. I could do with studying nutrition.",UCAx16BaccRPy4sOSJ3iSTAw,http://www.youtube.com/@KristenKras,0,,
Ugxn4m33BksoS_KNCex4AaABAg,0,0,"2024-04-14 02:15:24",@vetsai8199,"Actually, Japan has gotten worse than Korea. Girls as young as FIVE are getting their eyelids and noses changed—which is stupid, really! They haven’t finished growing, and this may distort their faces as they grow! I had a childhood friend who had rhinoplasty at age 14; it had to be repeated at age 18, because her facial bones were still growing at that age! What happens to the bones and skin of a five-year-old as they grow, if they have blepharoplasty and rhinoplasty at that age? And WHY do so many Japanese plastic sturgeons consent to perform these surgeries on CHILDREN???",UCejQtJEJtQcaLocyqqthcAA,http://www.youtube.com/@vetsai8199,0,,
UgyXICbuO6LeHbn1ZuV4AaABAg,1,2,"2024-04-14 01:01:36",@113016ify,"Girl prettier whatt! To title this video that means u think they’re prettier than you because I’ve never even had a thought of saying that. Change the title silly goofy girl",UC1KgH5fPDoyOmi-BOfzVT4Q,http://www.youtube.com/@113016ify,0,,
UgyXICbuO6LeHbn1ZuV4AaABAg.A2Bl40RoGbUA2Bs-kcfqzW,,0,"2024-04-14 02:02:11",@sbg1911,"Shut. Up.",UCxW7fINpYfb7UdtpB0H_sbQ,http://www.youtube.com/@sbg1911,1,UgyXICbuO6LeHbn1ZuV4AaABAg,@113016ify
UgxIAt7UmPyi18VoQfZ4AaABAg,0,2,"2024-04-13 23:15:59",@auxerre-jl9uc,"KOREANS ARE PRETTIER THAN AMERICANS...THE ONES THAT SPEND A LIFETIME TRYING TO ERASE THE ORIENTAL LOOKING EYES AND TRYING TO GET CAUCASIAN EURO-AMERICAN FACE AND EYES GIVE ME A BREAK CASSANDRA KOREAN AND CHINESE COSMETICS SUCK BIG TIME I TRIED A BUNCH A DUPES OF SADLY COPIED LUXURY FRENCH AND AMERICAN BRANDS AND THEIR TEXTURE WAS AMAZING AND PROMISING AND WHEN APPLIED ON THEY DID SHIT, NOTHING, LIKE APPLYING TAP WATER IN YOUR SKIN, NOTHING FRENCH EXPENSIVE BRANDS LIKE SISLEY ARE LOADED WITH SUPER HIDRATING AND NOURTURING COMPOUNDS, IF THEY WERE NOT THEY WOULD BE LONG TIME DISSAPEARED. CHEAP BULLS FROM KOREA AND CHINA DON'T DO NOTHING ON SKIN, MAYBE CLEANSERS YES DO WORK, DUE THAT THEY ARE GENTLE, BUT IF YOU'RE BUYING A KOREAN OR CHINESE DUPE OF ESTEE LAUDER OR CHANEL, YOURE IMBECIL AND THERE'S WHERE YOU'RE WASTING YOUR MONEY, CAUSE THOSE SERUMS CARRY NOTHKNG ZERO MINUS ZERO POLYPHENOLS OR DEEP HYDRATING COMPOUNDS",UCJZLqVswALdIdgVjQLsi_qA,http://www.youtube.com/@auxerre-jl9uc,0,,
UgxHmnjOr3w1yJEFsYd4AaABAg,0,2,"2024-04-13 21:56:28",@lynnhom6915,"Fabulous info. Thank you!!",UC_DdNQLXtGkH-J-vx7Qkoww,http://www.youtube.com/@lynnhom6915,0,,
UgysiQmoIcP55loXeH94AaABAg,0,5,"2024-04-13 21:27:19",@vivienkoles1880,"They are perfectionists. Sometimes it is good, sometimes it is not, if you are taking care of yourself it might be good, but from what I understood of Korean culture, they hold people to this high standard. That's why they bully celebrities if they gained weight/lost weight, their jaw is not to beauty standards, etc. Please, don't idolize Korea, that country has negative sides too (I'm writing this as somebody, who like Korean culture), as every country.",UCb468Vmjpj_wumywrBzj9AQ,http://www.youtube.com/@vivienkoles1880,0,,
UgxWeQi04p1gjuSYxW94AaABAg,0,2,"2024-04-13 20:15:43",@13hehe,"Europeans are also prettier than Americans...i think this is more than just the superficial facial features. Being healthy, eating healthy and not normalizing obesity helps the prettiness factor.",UCghuqjiwPoCFHLesaPG3tWg,http://www.youtube.com/@13hehe,0,,
UgzRTywhWPMi1tqgyF14AaABAg,0,0,"2024-04-13 20:02:01",@Weido-k2i,"Lucky you",UCNQXma7OazBVrv0mVBBRpSA,http://www.youtube.com/@Weido-k2i,0,,
Ugwwdio6lwIiKg3jRch4AaABAg,0,1,"2024-04-13 19:55:14",@sufiharvy7063,"Also I like that you adress the fact, that poor or even just less well situated people can't keep up with beauty standards.",UCyQhDc4ina1iXNhEd9C85nA,http://www.youtube.com/@sufiharvy7063,0,,
UgxLB86svWh8DEnPZZR4AaABAg,1,17,"2024-04-13 19:46:16",@pomegranateemporium,"I dont think people understand the use of quotation marks lol.",UC_kmo3L_7IvSr2bLOe5_fQw,http://www.youtube.com/@pomegranateemporium,0,,
UgxLB86svWh8DEnPZZR4AaABAg.A2BBzRK1hOFA2Bs55yu3sR,,5,"2024-04-14 02:02:55",@sbg1911,Fr,UCxW7fINpYfb7UdtpB0H_sbQ,http://www.youtube.com/@sbg1911,1,UgxLB86svWh8DEnPZZR4AaABAg,@pomegranateemporium
UgwFumfjl2cqi1zNw114AaABAg,0,0,"2024-04-13 19:33:57",@sufiharvy7063,"Love your vision and this video is amazing! Bravo! ❤",UCyQhDc4ina1iXNhEd9C85nA,http://www.youtube.com/@sufiharvy7063,0,,
Ugx-gyLfNVRLZGYWMZF4AaABAg,0,0,"2024-04-13 19:07:13",@annakhachatryan4872,🎉😊,UCA-p5rlak88Fwl4tnjUF2hg,http://www.youtube.com/@annakhachatryan4872,0,,
UgzyK3-CGSlI6FZBRbh4AaABAg,0,0,"2024-04-13 18:57:06",@Lillith192,"Koreans don't use deodorant because like 90% of them don't have the gene, THE LITERAL DNA, to create body odor. For a nation known for their spicy fermented cabbage, that's incredible to think about",UC4yfQXWgYuGxURy32YTL6Gw,http://www.youtube.com/@Lillith192,0,,
UgwWWP8DPbPS2wkTD5t4AaABAg,0,1,"2024-04-13 16:00:11",@worthigirl2946,"A lot of surgery- eyes and strive fir a more youthful look. A lot is generic as well.",UC0K1BUEVXQoJyog-ohdiSFQ,http://www.youtube.com/@worthigirl2946,0,,
Ugx6qmD0NlMF944QXgt4AaABAg,0,1,"2024-04-13 15:01:02",@Katepwe,"I recently watched a video about how normal plastic surgery is in some Asia countries even for young children so they look “prettier”.",UCASF8HE6C7JcMIvY48HaVCg,http://www.youtube.com/@Katepwe,0,,
