id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzneHiqPVBcANdh0lV4AaABAg,0,0,"2025-02-13 22:27:56",@katkaat,"Did you get special timing to film in there or is it usually not that crowded :o I wat to go to Olive Young when I go to Korea, but nervous about the crowds while I'm tryna figure out what I want 😅",UCyy4IWN_yshwvW-LP-iJOxQ,http://www.youtube.com/@katkaat,0,,
Ugxrxy7EkuwAVXLGCxt4AaABAg,0,0,"2025-02-13 21:36:11",@alondraton,"I would trust you with my life.",UCU0jmc3BI_rZa5uQx0fSXTw,http://www.youtube.com/@alondraton,0,,
UgzWMpd9QXGed9huvWJ4AaABAg,1,0,"2025-02-13 21:23:35",@beauty1259e,"You are so pretty ❤ question: My palms get sweaty all the time and manicure lasts 2 or 3 days....any advice?",UCJjx90WrxZtfoJ8HMTQt7AA,http://www.youtube.com/@beauty1259e,0,,
UgzWMpd9QXGed9huvWJ4AaABAg.AEVIMyYAlLIAEaHgROzARU,,0,"2025-02-16 05:13:05",@janejustin1788,"botox for palms https://www.youtube.com/watch?v=RwPeOG-inH0",UCOe5XvS0GcdAcUjh0mliWig,http://www.youtube.com/@janejustin1788,1,UgzWMpd9QXGed9huvWJ4AaABAg,@beauty1259e
UgyucSMdMXXmaoPkZXV4AaABAg,0,6,"2025-02-13 21:17:31",@mai6018,"I love how she’s like, I’ve done all this research and this is the best and he’s like, I was just curious about bubbles.",UCvGfMvavFG648aovq9-U6-Q,http://www.youtube.com/@mai6018,0,,
UgxsfYIWy6kIRkq_R3V4AaABAg,0,7,"2025-02-13 20:44:39",@rubylor7427,"Seriously you have saved my skin and now you’re going to save my hair! I have been dealing with hair thinning and now I know what to try and use for getting my hair back to its thicker younger years! ❤appreciate all you do for us beauty!",UC8v07TTYAaAvKNjKz1A2ybQ,http://www.youtube.com/@rubylor7427,0,,
UgzGC5yaxQ2GYrbWyeZ4AaABAg,0,0,"2025-02-13 18:17:04",@cindyrosereyes3095,"You skipped patches? 😢",UCdP-oSqZyHutUIw7ESgRIYQ,http://www.youtube.com/@cindyrosereyes3095,0,,
Ugzc2ryveVfZB9ndMxd4AaABAg,0,4,"2025-02-13 18:11:00",@shannont7252,"This video is amazing! Thank you so much. I had my phone out the whole time to take notes and *add to cart* ❤",UCMkpUi0wQShlyoyzex9qu8w,http://www.youtube.com/@shannont7252,0,,
UgyGZmWzIRnr1U8goUV4AaABAg,4,175,"2025-02-13 17:52:23",@RoseSimeus,"Korea is on my list to travel and come back with a suitcase of skincare",UCzyqcQ2apM0oZbw0keVYH3Q,http://www.youtube.com/@RoseSimeus,0,,
UgyGZmWzIRnr1U8goUV4AaABAg.AEUvC7L1h4yAEWz1QNYAtm,,1,"2025-02-14 13:04:21",@Independant96517,fact,UCBGvQ257_Vu3DH4T2CjlLTg,http://www.youtube.com/@Independant96517,1,UgyGZmWzIRnr1U8goUV4AaABAg,@RoseSimeus
UgyGZmWzIRnr1U8goUV4AaABAg.AEUvC7L1h4yAE_A69Suz_3,,4,"2025-02-15 18:47:35",@serriayisasia,"I did that, super worth it.",UCaPOhz904MSxeF9NuMeeRAQ,http://www.youtube.com/@serriayisasia,1,UgyGZmWzIRnr1U8goUV4AaABAg,@RoseSimeus
UgyGZmWzIRnr1U8goUV4AaABAg.AEUvC7L1h4yAGICxf6gVoZ,,1,"2025-03-30 12:28:58",@kate5023,"Especially after that video! Korea on my bucket list to travel 😊",UCJmnncbZNy0E6AqG22y--7w,http://www.youtube.com/@kate5023,1,UgyGZmWzIRnr1U8goUV4AaABAg,@RoseSimeus
UgyGZmWzIRnr1U8goUV4AaABAg.AEUvC7L1h4yAI_f2efSIdi,,0,"2025-05-26 09:32:18",@CAnn-uf1lz,"Me too!!",UCItPT2q-mgWq8CE2YR4PmLg,http://www.youtube.com/@CAnn-uf1lz,1,UgyGZmWzIRnr1U8goUV4AaABAg,@RoseSimeus
Ugze9RaSWiKvMHYPNil4AaABAg,0,2,"2025-02-13 17:49:52",@Christins8818,"I love the ongredients lotion ❤❤❤",UC0L8b2wUZ3JNeplLT912mCg,http://www.youtube.com/@Christins8818,0,,
UgwDknJumeSKxwc-AGB4AaABAg,0,0,"2025-02-13 17:46:24",@Reina.Nijinsky,Subbed👍🏼,UCRDSCu00FskZtxkntutHbLQ,http://www.youtube.com/@Reina.Nijinsky,0,,
Ugyk71Nhu2yLgBzcLXh4AaABAg,0,1,"2025-02-13 17:43:52",@sabrasanwal4711,"I want all this, such great stuff! Thank you!",UC3eSGVxtkcyC2SReaTWOc-g,http://www.youtube.com/@sabrasanwal4711,0,,
UgyBgXf4eXw4fmI7oMF4AaABAg,0,6,"2025-02-13 17:41:05",@annaburgess3570,"“And here’s Thomas”",UCJR1my6xZ2NOJkEVTAHl_Pw,http://www.youtube.com/@annaburgess3570,0,,
UgxHMw5KVX3taSwoGHZ4AaABAg,0,8,"2025-02-13 17:32:18",@Pat_PRT,"Got my first ever Olive Young order yesterday! Got so many items and took advantage of their 1+1 packs and saved some money too!!! It was like Christmas day! 🤭",UCGqNr3z91eWO9upvZW8O5Gg,http://www.youtube.com/@Pat_PRT,0,,
UgyUSXumYJKdgERYEHx4AaABAg,0,2,"2025-02-13 17:13:11",@jaquelineboyles6359,"Amazing video ❤😊",UC055chpMEEXLAwO6MXXdSgA,http://www.youtube.com/@jaquelineboyles6359,0,,
UgyvQo25f4XbyLNWE2N4AaABAg,11,180,"2025-02-13 16:42:11",@dzingunyte,"eww never put cosmetics from testers on your face :D :D lips or eyes especially, bacteria paradise",UCr910SC26VY2S-tsYrZISXQ,http://www.youtube.com/@dzingunyte,0,,
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAEUyipSr3FV,,11,"2025-02-13 18:23:12",@acewingate6993,"Yeah I put them all on the backs of my hands",UCpKO5IokMFKcjP9Z4txhONg,http://www.youtube.com/@acewingate6993,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAEVO-5pVyzZ,,25,"2025-02-13 22:12:45",@melissaneal3808,"I cringed when she put the pencil under her eye….",UCU02XFVaHGN-JJO7qD1rkTg,http://www.youtube.com/@melissaneal3808,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAEW3s_HAy9z,,28,"2025-02-14 04:36:12",@amesblitz339,"Doubtless, the testers in Korea are cleaner than in the US. Less anti-vaxxers in Korea 💗",UCgZAhW68GeEFkiVqYKZsveA,http://www.youtube.com/@amesblitz339,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAEW6LpUuTL-,,4,"2025-02-14 04:57:48",@nikkie2623,"Even on the back of your hands or on your arm is risky the last time I swatched concealers I got a rash😵‍💫",UCywufGWBBHQgNEu-7UHeKiw,http://www.youtube.com/@nikkie2623,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAEaHwDVj6Hm,,0,"2025-02-16 05:15:14",@janejustin1788,"@@amesblitz339 you do know vaccines don't protect common germs and bacteria, right? I'm all for vaccines. But vaccines don't apply in this situation at all. So, you don't wash your hands after visiting the toilet or when eating because you're vaccinated???",UCOe5XvS0GcdAcUjh0mliWig,http://www.youtube.com/@janejustin1788,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAFaKb_Qz9dg,,0,"2025-03-13 02:10:01",@jaye5055,"​@@amesblitz339don't bring your hatefulness here. Always have to find a way to add in this bs into everything.",UC0E1_BnrkvEgNRupGGfEkXg,http://www.youtube.com/@jaye5055,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAFveO0G0AVA,,11,"2025-03-21 08:55:35",@lk12_imn-y1b,"they clean most testers every 1-3 hours in korea (my sister works at olive young)",UC2g2Pb0tukJz4as9bqL18sg,http://www.youtube.com/@lk12_imn-y1b,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAHHL8pZ1hp6,,1,"2025-04-24 00:52:40",@catherinehawkins3211,"Depends on the container too: jars are basically a mix of everybody’s finger germs 😅, but air tight pumps are much cleaner",UCTf3pgqdmKiEXYfr-gdvgWA,http://www.youtube.com/@catherinehawkins3211,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAHjB_WA0mDx,,0,"2025-05-05 05:47:03",@Sweetcarolinainseoul,"Vaccines are good, but they don't make a difference for testers. ​@amesblitz339",UC7lLo0EOIaY7-6HjtqIEmYw,http://www.youtube.com/@Sweetcarolinainseoul,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAHwqq_ZChdt,,0,"2025-05-10 13:06:31",@Mia-tz1sz,"If you in the states where can someone look into ordering such products discussed in this video?",UCGFcuxchf_-VNBdYTXzVYOA,http://www.youtube.com/@Mia-tz1sz,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgyvQo25f4XbyLNWE2N4AaABAg.AEUn9yVHBdmAJEdH0wFd7i,,0,"2025-06-11 16:44:53",@clearsky4003,"True you don't know how long they have been open. I have seen testers where product totally dried up. They didn't change a new one. p/s: it's not a cheap brand and from departmental store.",UCJKNsRBV856N-mapGZi37fw,http://www.youtube.com/@clearsky4003,1,UgyvQo25f4XbyLNWE2N4AaABAg,@dzingunyte
UgxLynp3z3M9z98tr4V4AaABAg,0,4,"2025-02-13 16:14:30",@SkipWilliams-bh1tu,"Great video so much information thank you",UCHEvnq_Dg6ovvHVRrn2cSbQ,http://www.youtube.com/@SkipWilliams-bh1tu,0,,
UgxvaPhIDZ9dRe21IG14AaABAg,0,6,"2025-02-13 15:51:38",@lanashchybria7386,"THANK YOU ❤ Great video! And your hair btw looks BEAUTIFUL ❤️❤️❤️",UCsEaHezyXXBNKq1giKqIHmQ,http://www.youtube.com/@lanashchybria7386,0,,
UgzEeJoFdzRoE0dJczh4AaABAg,0,1,"2025-02-13 15:50:37",@matthewcormier8744,"Every person is important Beauty is a priority for me number One",UCqTgGE-NjRJcG8NIqt6ahaA,http://www.youtube.com/@matthewcormier8744,0,,
Ugzs5A5khhPfH7p157Z4AaABAg,0,5,"2025-02-13 15:45:44",@luckyfj99,💗💚🫶🏻🤎♥️,UC1saoXKPkM1Dy_bzzGp1Zvw,http://www.youtube.com/@luckyfj99,0,,
