id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugw8t2Aa9tmR6psQODd4AaABAg,0,4,"2025-01-02 04:30:01",@xiiinthirteen,"I've never seen people talking about the centella mask from boj it's an absolute treat for people like me with acne prone skin...it instantly calms my acne and redness",UCij2Q5a3oYbk-8e4a6-IvWA,http://www.youtube.com/@xiiinthirteen,0,,
UgyC3RbtiCY1Y9olv1l4AaABAg,2,0,"2025-01-02 01:02:57",@brookerose773,"I got the HaruHaru essence and I love the feeling, so unique. When in my skincare do I use this? Right after washing?",UCYZPiHlqvzk-DsqClUVGywQ,http://www.youtube.com/@brookerose773,0,,
UgyC3RbtiCY1Y9olv1l4AaABAg.AClyI2j9qwGACyPYjVYgtv,,0,"2025-01-06 21:00:47",@KatsuragiNamika,"I think essence goes either right before or after serum 🤔",UCTk2rh-wSR2-KvEoLluoxrA,http://www.youtube.com/@KatsuragiNamika,1,UgyC3RbtiCY1Y9olv1l4AaABAg,@brookerose773
UgyC3RbtiCY1Y9olv1l4AaABAg.AClyI2j9qwGAD8-Wgr-ty-,,0,"2025-01-10 23:44:57",@angiecruz8707,"It should be after toner, before serum",UCfNjY3UnURyLHvVV-0zrkRA,http://www.youtube.com/@angiecruz8707,1,UgyC3RbtiCY1Y9olv1l4AaABAg,@brookerose773
UgzsNO6Hfg09uX-8n_J4AaABAg,1,4,"2024-12-31 20:31:55",@RimasAl510,"I have a question and it is, the sleeping mask that you talked about at the very end of the episode, when I peel it off, can I still cleanse my face because when you cleanse, you have to use water to wash the cleanser off , and if I use water, doesn't that mean that all the glow that I took from the mask will be washed off? I hope that you answer my question and I really really love you guys. 🩷🩷",UCEW44-fELDYhlg4YbepV7kA,http://www.youtube.com/@RimasAl510,0,,
UgzsNO6Hfg09uX-8n_J4AaABAg.ACiuU7BognIADADyfLzzr8,,0,"2025-01-11 20:29:44",@cutieforu,"Yes I have the same question as well",UC8We9axggH3n3noQaqL7-xw,http://www.youtube.com/@cutieforu,1,UgzsNO6Hfg09uX-8n_J4AaABAg,@RimasAl510
UgwYpF_MODBrSirVVd14AaABAg,0,0,"2024-12-31 11:30:01",@ruthnkuanga5120,"Can you give me the link",UC-hr2gU4bOgLJth9YvvObSQ,http://www.youtube.com/@ruthnkuanga5120,0,,
UgxzOyiJspzRhmNjnMt4AaABAg,1,2,"2024-12-31 11:28:51",@ruthnkuanga5120,"Hello my name is Ruth how can I I buying this product",UC-hr2gU4bOgLJth9YvvObSQ,http://www.youtube.com/@ruthnkuanga5120,0,,
UgxzOyiJspzRhmNjnMt4AaABAg.AChwKXEi_yPAE3Hfticunz,,0,"2025-02-03 00:18:50",@Conallycassady,"Online, like yestyle or style Korean",UCYUQMpyVWE8Fe_LJYbtprbg,http://www.youtube.com/@Conallycassady,1,UgxzOyiJspzRhmNjnMt4AaABAg,@ruthnkuanga5120
UgwsgLDOOeCQXERri3J4AaABAg,0,0,"2024-12-31 06:30:15",@MdRakib-qc5fc,❤❤❤❤,UCa_UAyq74iFborB4MZV2bdA,http://www.youtube.com/@MdRakib-qc5fc,0,,
UgzIkFC7sMA4CLN_btJ4AaABAg,0,0,"2024-12-30 16:42:39",@SushiWolfo,"I'm obsessed with your eyeshadow it's beautiful! I need it❤",UCawVDDgy4GvFkhvleRTD1qw,http://www.youtube.com/@SushiWolfo,0,,
Ugykh41GjiDyQJY40Ap4AaABAg,0,0,"2024-12-30 03:55:34",@neldybonazza3492,"THANK YOU DARLING FOR BEEN SO HELPFUL AND GENEROS WITH YOUR KNOWLAGE. MARRY CHRISTMAS AND FAMILY HAPPY NEW YEAR TO YOU AND FAMILY ❤ P. S. YOU ARE BEAUTIFULL AND HAVE A GOOD VIBE AND ALSO I LOVE HOW YOU TREAT YOUR DOGS.😊",UC5PK7mpQYt0r9z5V0k3KKwg,http://www.youtube.com/@neldybonazza3492,0,,
UgwLEWfNJgp9gsqPiMN4AaABAg,1,0,"2024-12-30 02:17:58",@jennguyen9702,"This video should have been done differently",UCuK5H0pvi1HVE3ReYGcgTjw,http://www.youtube.com/@jennguyen9702,0,,
UgwLEWfNJgp9gsqPiMN4AaABAg.ACeNUvUEIfNAERWkEgCXlL,,0,"2025-02-12 10:12:16",@d.on.in.a,"How so?",UCBmEfTqu4Dnf_Q5xacpJZlA,http://www.youtube.com/@d.on.in.a,1,UgwLEWfNJgp9gsqPiMN4AaABAg,@jennguyen9702
UgwVGtnlklLg5SdSJeh4AaABAg,1,78,"2024-12-30 01:06:28",@elikiangoma3163,"EVER SINCE I tried the Beauty of Joseon Red Bean Refreshing Pore Mask my skin been GLOWING !!! I can never thank you enough for this recommendation !! It’s everything !!! The best mud mask HANDS 👏🏾 DOWN 👏🏾",UCHBjJrw7aInxCcZQhyymrZw,http://www.youtube.com/@elikiangoma3163,0,,
UgwVGtnlklLg5SdSJeh4AaABAg.ACeFJ9_wqcZAGuQvKNuy8e,,2,"2025-04-14 18:01:21",@batteryacid1,"SAME !! the glow is coming OUTT",UCSRfDdI1xt005eSe4R_e4LA,http://www.youtube.com/@batteryacid1,1,UgwVGtnlklLg5SdSJeh4AaABAg,@elikiangoma3163
UgyokeNzald_arlV1D14AaABAg,0,3,"2024-12-29 17:24:32",@wen.ye.y,"Hi! Have you tried the medicube salmon PDRN serum? Curious what your thoughts are and the comparison to VT’s ginseng PDRN",UCsvr-EULrfhKCDgpd0QC1ew,http://www.youtube.com/@wen.ye.y,0,,
Ugw9JlQLFSEG9r--Wx54AaABAg,1,35,"2024-12-29 15:32:38",@cecilieharris,"Thanks for this fun faves overview. I gotta pull out my Tirtir serum and Aestura cream. And I'm really curious about the VT glucamune line. I bought some sheet masks in the series during the Black Friday sales, which I'm looking forward to trying.",UClGamgnJA4wSUNLoX8ljOfg,http://www.youtube.com/@cecilieharris,0,,
Ugw9JlQLFSEG9r--Wx54AaABAg.ACdDdHPrclDADfKPqdSprk,,0,"2025-01-24 07:41:42",@Ruhbear,"I've been using the Glucamune for the last 2 weeks after seeing it recommended here, the texture is so nice and hydrating 😌 it dries non-sticky within minutes too",UCzQ9x8ILK-fVQLfPiRpy4DQ,http://www.youtube.com/@Ruhbear,1,Ugw9JlQLFSEG9r--Wx54AaABAg,@cecilieharris
Ugx0YuhpG1qZI6kx9zF4AaABAg,0,2,"2024-12-29 09:29:57",@yingknudsen4408,"Tirtir serum good for 40+?",UCyHEEjGJugUty2ypIzj6WuQ,http://www.youtube.com/@yingknudsen4408,0,,
UgyQUAoc8Ihip8Sy_jF4AaABAg,0,0,"2024-12-28 22:50:45",@latinskinkorean2660,"Gracias por la traducción en Español",UCewQqNUbRCkHwaXhOClvMbA,http://www.youtube.com/@latinskinkorean2660,0,,
UgzR4Izew4KYL_If0Kh4AaABAg,0,1,"2024-12-28 14:37:17",@lheeanndps320,"Thank you for this video!!! I hate the cold and putting cold face sheet mask. What are your thoughts on soaking it warm water before application?",UCLAtBYraWQYCal2XSZSV9sQ,http://www.youtube.com/@lheeanndps320,0,,
UgyxSb89JMwSNeLbS5d4AaABAg,0,0,"2024-12-28 13:07:28",@nbarinque,"I love the numbuzin sunscreen! Been wanting to try the aestura moisturiser but it can be so pricey!",UCY8Ko2PS601uDQovMR3qGKg,http://www.youtube.com/@nbarinque,0,,
Ugy6tGRo1cV7E2aN2Cp4AaABAg,0,0,"2024-12-28 10:55:53",@katou3402,"Did you try APLB products? they have centella in them ~ I like to use product that don't irritate and will calm my skin too and discovered this brand not long ago ! If not, you should definitely try it out~",UC9bT-zm7xcBGTTh-lZr-F3g,http://www.youtube.com/@katou3402,0,,
Ugz6ROvJCQNI3rdhqAB4AaABAg,1,0,"2024-12-28 08:42:01",@ECINADGIRL,"Can you make a week routine video on how often you should use sheet mask and the physical masks , or it doesn't matter",UCql_lWa3BkwYUk91v7FhOTQ,http://www.youtube.com/@ECINADGIRL,0,,
Ugz6ROvJCQNI3rdhqAB4AaABAg.AC_uqzDCp_GACchKNWhzUr,,0,"2024-12-29 10:41:33",,"I have dry skin and I use sheet masks every other day, once a week for wash off mask",UC1ze1eDv_VgvWQG-UxZh05g,http://www.youtube.com/c/ThuH%C6%B0%C6%A1ngD%C6%B0%C6%A1ngHannieXieng,1,Ugz6ROvJCQNI3rdhqAB4AaABAg,@ECINADGIRL
Ugxa0DI3d99fFNlaaWx4AaABAg,0,0,"2024-12-28 07:48:17",@argeliearguelles,"Have you tried the P.Calm light active toner? Would love to hear your thoughts about it",UC0ZImSBOFXaD2bJAmG0BlQA,http://www.youtube.com/@argeliearguelles,0,,
UgxA6Et80YXSGt3x3Ph4AaABAg,0,0,"2024-12-28 01:40:09",@greentea8443,"Adoro que el vídeo tenga pista de audios, llegas a más gente así, saludos desde argentina y feliz año nuevo",UCmeEtQdP0Pe7SpoM95JVX9g,http://www.youtube.com/@greentea8443,0,,
Ugyj2vIn2j2QInyo3YB4AaABAg,2,28,"2024-12-27 16:18:58",@joanniefung5367,"The VT reedle shot mask have 100 reedle or 200 which one should we buy? What's is the different BTW 100 or 200",UCs_g-Zp-FHK_rWOeT6F4RFA,http://www.youtube.com/@joanniefung5367,0,,
Ugyj2vIn2j2QInyo3YB4AaABAg.ACZ9LtfFQazACgP1L87MPi,,0,"2024-12-30 21:09:53",@idkbestyiwantrobux,"100 is for everyday use",UCfzGd312P38bPM0hgUBt7Xg,http://www.youtube.com/@idkbestyiwantrobux,1,Ugyj2vIn2j2QInyo3YB4AaABAg,@joanniefung5367
Ugyj2vIn2j2QInyo3YB4AaABAg.ACZ9LtfFQazACyckoJy9Mj,,8,"2025-01-06 23:04:54",@Kylie-l7c7n,"The difference is the size of the active molecule and how deep they are able to penetrate in the skin. More reedle, smaller molecule, more intense treatment going deeper into the skin.",UC_vnans_TiAnsuOgLVsC9Dw,http://www.youtube.com/@Kylie-l7c7n,1,Ugyj2vIn2j2QInyo3YB4AaABAg,@joanniefung5367
UgwBAuo9klaMPgX6gkd4AaABAg,0,0,"2024-12-27 16:17:23",@joanniefung5367,"I think different",UCs_g-Zp-FHK_rWOeT6F4RFA,http://www.youtube.com/@joanniefung5367,0,,
Ugx5DEJRWdX7mm8QCPZ4AaABAg,0,3,"2024-12-27 11:54:27",@Natwordsaladdecipher,"Can you use the Collagen night wrap mask over retinol?",UCLXjfsDgGrh0zIfLyonNC8Q,http://www.youtube.com/@Natwordsaladdecipher,0,,
UgzKEgUq0oXEmaw8jz54AaABAg,0,2,"2024-12-27 06:55:01",@Wongjax,"Your skin this video looks amazing - please do a makeup tutorial!?",UCOxQ2b8OHoX5avmiL4z_D1Q,http://www.youtube.com/@Wongjax,0,,
Ugy4zZF4q5Ild_Aaw-54AaABAg,0,13,"2024-12-27 06:44:56",@brithoman3900,"The haruharu, medicube collagen and the cica needle are my holy grails too but also as a pregnant lady the medicube madecassoside pads helped my blemishes sooo much!",UCtgZPPM_Ta2VrDbPiYJ-yVw,http://www.youtube.com/@brithoman3900,0,,
UgyR1vbicjVZprPARVp4AaABAg,0,1,"2024-12-27 02:17:28",@BIIANCARH,"Fel! What is your favourite serums for day time? My skin is exactly like yours and has changed because of you but I can’t use your recommended serums every night",UCBZ6Y6O3gusLePCis_maFpA,http://www.youtube.com/@BIIANCARH,0,,
UgzEd6LP1I532kDcfT94AaABAg,0,0,"2024-12-26 13:34:20",@alvaromorte2052,"Best products with paid promotion wow",UCxnFMGbxYxq-MKRKkh3mBEw,http://www.youtube.com/@alvaromorte2052,0,,
Ugx185YFadCNgE9TNt14AaABAg,2,51,"2024-12-26 00:46:42",@elacampusano7341,"The essence of Haru Haru Wonder is incredible and it does have a lot of nourishing oils (They are not essential oils) in the formula so it does have oils but that is why I love it, I have very dry skin and it is perfect for me, in fact I have never felt such a comfortable texture on my skin, I definitely highly recommend it to people with dry skin 🥰🥰",UC2Jz4nR4DZc1rhqbxO-DBLw,http://www.youtube.com/@elacampusano7341,0,,
Ugx185YFadCNgE9TNt14AaABAg.ACUurxJ2C2iACarkuqOrqG,,2,"2024-12-28 17:34:13",@TheTrigeminus,"I have mature combination skin type and I use the HaruHaruWonder essence in the colder months. My skin absolutely loves it.",UCyyzqeVi_h0JUcl9NjC1ysw,http://www.youtube.com/@TheTrigeminus,1,Ugx185YFadCNgE9TNt14AaABAg,@elacampusano7341
Ugx185YFadCNgE9TNt14AaABAg.ACUurxJ2C2iADsriA1kwVp,,0,"2025-01-29 13:51:33",@JohnSherri,"I have had my *regbags* for several months now and it still looks the same as when I bought it. I have to admit that they have done a really good job with this. The craftsmanship and durability of these bags is really impressive.",UCQEsNiD67oyLcaTREOfD-bg,http://www.youtube.com/@JohnSherri,1,Ugx185YFadCNgE9TNt14AaABAg,@elacampusano7341
UgyikG-LApX73QUjbxl4AaABAg,0,0,"2024-12-26 00:26:31",@peekabookatt,"Would you recommend haru haru or house of hur ?",UClZspncA0qQajPEV661CeLg,http://www.youtube.com/@peekabookatt,0,,
UgyrzUtyYbYmFrCsev94AaABAg,1,0,"2024-12-25 13:46:53",@jessicatan7510,"21:43 is it instree or innisfree ",UCPAzNaVfNQEhJ4iuHqiSz6Q,http://www.youtube.com/@jessicatan7510,0,,
UgyrzUtyYbYmFrCsev94AaABAg.ACTjMFFP-xgACUbp8Y-EvL,,0,"2024-12-25 22:00:18",@insaaneeat,"It's Isntree",UC4cAtGL4zlNiQxp_GNnOz9w,http://www.youtube.com/@insaaneeat,1,UgyrzUtyYbYmFrCsev94AaABAg,@jessicatan7510
UgykW3S1uREpTBwM97x4AaABAg,0,1,"2024-12-25 12:10:36",@Miriamgal12,"what about the skin1004 stick pore mask?",UCW3Qv2ooc--QJrbEqExQpNQ,http://www.youtube.com/@Miriamgal12,0,,
UgxCn-24mnQ64ejy_rF4AaABAg,0,1,"2024-12-25 10:29:40",@Carlyyyfries,"Isntree onion sunscreen stings! 😢",UCDw-1kJqU5ICH6BpGnzFpTw,http://www.youtube.com/@Carlyyyfries,0,,
Ugye8pR8kHuXWcVmfDp4AaABAg,0,0,"2024-12-25 02:14:22",@Tabithagm,"I love your videos so much oh my God I have the same exact bed. I’m pretty sure that CB2 right? I just got mine I’m sitting in it with a fan on my face drying my face mask before I pretend to be Santa Claus watching your video",UCZOL__dHaaeQy--wB86Q8vA,http://www.youtube.com/@Tabithagm,0,,
Ugx66OCykhJOc1hPfWl4AaABAg,0,0,"2024-12-25 01:34:04",@aprilneilson1163,"Pimple popper has a great acne wash 🙂",UCzdlfoXjtAjUaCwwQ9-aR-A,http://www.youtube.com/@aprilneilson1163,0,,
UgyNWX53iXPuHOnak414AaABAg,0,2,"2024-12-24 19:25:51",@maritzaade,"You never disappoint, skin on point as always! Lots of love, keep up the great work❤",UCtF-jMzvaDhzIgfPF_Z_SZg,http://www.youtube.com/@maritzaade,0,,
UgzJ40kNk0HiPBHW_dl4AaABAg,0,2,"2024-12-24 18:41:20",@Solisvn1990,"Great recommendations ❤ thanks for the video",UCazv3xnioP3esBlo96NZJpA,http://www.youtube.com/@Solisvn1990,0,,
Ugw8aySu7OU7jg1hBRJ4AaABAg,0,0,"2024-12-24 06:56:06",@DanaShin-t9t,"I think Dr althea's boosting serum has a new updraded ver!",UCsucIcUx53Io8Hhfsux9PoQ,http://www.youtube.com/@DanaShin-t9t,0,,
UgwWio9MG1s8dSWIo2N4AaABAg,0,1,"2024-12-24 01:51:13",@merrillsunderland8662,"I’ve been looking for your videos for months and I wonder if YouTube torpedoed you in the algorithm. I am so excited to see you again!",UCXhlRqWVPyS6Rgk5la03QCg,http://www.youtube.com/@merrillsunderland8662,0,,
UgzODSM1vT72oBcJvZ14AaABAg,1,55,"2024-12-23 14:47:49",@noucheevang7010,"Can we get a video of all of your ""best of _____"" from the past couple years against each other? Also, I love seeing when you all talk about the same products because then I know that they stand the test of time, I never get tired of it and is sometimes refreshing to not see new products every time (it can get overwhelming lol).",UCR4vmE0if0EssGtpbURkhKw,http://www.youtube.com/@noucheevang7010,0,,
UgzODSM1vT72oBcJvZ14AaABAg.ACOgjr6TfAlACPGnIz7vCf,,13,"2024-12-23 20:11:36",@BeautyWithin,"ooo this would be such an interesting compilation idea!! We will defs think of ways to do this heheh. and thank you for sharing your thoughts on that, i truly understand that overwhelming feeling too haha, appreciate you! - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzODSM1vT72oBcJvZ14AaABAg,@noucheevang7010
Ugwb9U9vAT55xc2y-vV4AaABAg,0,15,"2024-12-23 10:40:24",@lemonching,"Pair Acne Foam cleanser! I picked up a tube in Japan after being a religious user of the acne cream the past year. Game changer!!! Has definitely calmed my skin and I think I’ve gotten fewer breakouts. Thanks for the rec!",UC4TGd1UMlKvBIo1SLB3waMA,http://www.youtube.com/@lemonching,0,,
UgyJKlZoVuMe_P2EJW94AaABAg,0,0,"2024-12-23 07:08:49",@Mysteriouseaglee,"Your chin is full of acne scars.",UCVLtCuWqAAZ9K8eziorWD3A,http://www.youtube.com/@Mysteriouseaglee,0,,
UgwdJuLHZN4rUtRaeX54AaABAg,1,0,"2024-12-23 02:42:58",@amyypee,"I’ve been influenced fr (I’ve just spent $$$$ on a yesstyle haul before coming across the vid 🥲) Will note these recs for the next one! Ty for your hard work in putting this together for us 🫶",UCIWUbPeF9k2sSJZkzbEZUpg,http://www.youtube.com/@amyypee,0,,
UgwdJuLHZN4rUtRaeX54AaABAg.ACNOmpWj9Q6ACPH4gS2xYx,,0,"2024-12-23 20:14:07",@BeautyWithin,"hahhah ooOoOoo what did you end up getting for yourself this time? so curious tehe! 👀 and thank you so much for you sweet comment, you're so welcome and we're just glad you're with us learning all there is in the world of beauty 🥰 - fel xx",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwdJuLHZN4rUtRaeX54AaABAg,@amyypee
UgyEyY81BdQ1ziHmrcx4AaABAg,1,6,"2024-12-23 01:23:22",@mirandahelena8347,"Thank you for wrapping up the best of 2024 :)",UCoVkFnRtr0XZyLkTwR0L4Lw,http://www.youtube.com/@mirandahelena8347,0,,
UgyEyY81BdQ1ziHmrcx4AaABAg.ACNFfr3807kACPGv8HWbL_,,1,"2024-12-23 20:12:40",@BeautyWithin,"You are so very welcome!! Tyyyy for being along the ride for another year and discovering all the beauty there was hehe. Hope you're having a warm and cozy holidays season!! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyEyY81BdQ1ziHmrcx4AaABAg,@mirandahelena8347
UgzUSFj37VnItjl3qGx4AaABAg,0,0,"2024-12-22 22:36:09",@HHarvy41,Isntree!,UCw4b5LaMlOWzWr6I-RhnRpA,http://www.youtube.com/@HHarvy41,0,,
UgyAIfdc7XwsdM4JhF14AaABAg,2,0,"2024-12-22 16:42:15",@nfischer7854,"Screaming Ro is pregnant, where I have I been?",UCpgkOXtsSDK6r2EkCs1P6kg,http://www.youtube.com/@nfischer7854,0,,
UgyAIfdc7XwsdM4JhF14AaABAg.ACMK281cYpRACPHfbI7Gzu,,1,"2024-12-23 20:19:18",@BeautyWithin,"Hahha don't worry, she only let the world know a couple weeks ago so you haven't missed it for long! heheh. But she's due very soon, so we will have some exciting things coming up in 2025 possibly hehe - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyAIfdc7XwsdM4JhF14AaABAg,@nfischer7854
UgyAIfdc7XwsdM4JhF14AaABAg.ACMK281cYpRACUeSMY-KFN,,0,"2024-12-25 22:23:16",@nfischer7854,"@ wishing her a safe delivery 🩷",UCpgkOXtsSDK6r2EkCs1P6kg,http://www.youtube.com/@nfischer7854,1,UgyAIfdc7XwsdM4JhF14AaABAg,@nfischer7854
UgyAKpsX71i-7WNJxdF4AaABAg,0,1,"2024-12-22 14:05:43",@zieszyyy,"21:40 correction; brand of the last SPF is ISNTREE for those who wants to try, not Innisfree :)",UCRIzfBiS7aqFl5ORhEe17Mw,http://www.youtube.com/@zieszyyy,0,,
UgwH-H4GDJzgslnDiVZ4AaABAg,1,0,"2024-12-22 13:50:09",@maeduss,"28:40 I’m confused by this mask, bc I heard from doctors that peel off masks are not good for the skin barrier.",UCG5TfIk-ndu-SBw_SUgnJsg,http://www.youtube.com/@maeduss,0,,
UgwH-H4GDJzgslnDiVZ4AaABAg.ACM0Lcb17uHACpUqtLLuUn,,1,"2025-01-03 09:53:55",@BIIANCARH,"It’s not as harsh as those traditional peel off masks. This mask literally peels off like a light jelly. No pulling or pain whatsoever",UCBZ6Y6O3gusLePCis_maFpA,http://www.youtube.com/@BIIANCARH,1,UgwH-H4GDJzgslnDiVZ4AaABAg,@maeduss
UgzvAYJCeLmdWhR1Ij94AaABAg,1,0,"2024-12-22 10:12:44",@angeldelmoroable,"I got that HaruHaru Milky Essence for free on an order and i'm sorry to say my dry skin a$$ will be spending those 15/20€ it costs...",UClwT7zcaMznUrQaGP50aDKQ,http://www.youtube.com/@angeldelmoroable,0,,
UgzvAYJCeLmdWhR1Ij94AaABAg.ACLcT9ByIcbACPI17IcORs,,0,"2024-12-23 20:22:22",@BeautyWithin,"did it work for you? - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgzvAYJCeLmdWhR1Ij94AaABAg,@angeldelmoroable
UgwxtvA3GcWP_I59CAd4AaABAg,1,0,"2024-12-22 09:49:08",@cynthiadaniel2412,Exfoliator?,UCMyw4qRbOUHiDrCVvgxmAsA,http://www.youtube.com/@cynthiadaniel2412,0,,
UgwxtvA3GcWP_I59CAd4AaABAg.ACL_lG90hO-AEMEHdWcKMR,,0,"2025-02-10 08:54:44",@hautewire,"rosette, japanese, amazon",UCmAohoIAA4xjApHoAK2oqHg,http://www.youtube.com/@hautewire,1,UgwxtvA3GcWP_I59CAd4AaABAg,@cynthiadaniel2412
UgyPF-ukLjZA2lTWKKh4AaABAg,2,0,"2024-12-22 02:41:44",@crystal13579,"What’s a mask you would recommend for post-laser?",UCejGPox_yAPT_tNsDzhD_vg,http://www.youtube.com/@crystal13579,0,,
UgyPF-ukLjZA2lTWKKh4AaABAg.ACKoqwiZ1FFACPJLyK3fFE,,1,"2024-12-23 20:33:57",@BeautyWithin,"Ooo i would defs reccomend the Medicube PDRN & VT PDRN hydrogel mask or even the essence–it would work perfectly for treating your skin post laser. Also the aestura cream would work like magic too to help restore the skin back to health ✨ - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyPF-ukLjZA2lTWKKh4AaABAg,@crystal13579
UgyPF-ukLjZA2lTWKKh4AaABAg.ACKoqwiZ1FFACPt70Sc__m,,0,"2024-12-24 01:55:13",@crystal13579,"@ thank you!!! always love your recos 🤍",UCejGPox_yAPT_tNsDzhD_vg,http://www.youtube.com/@crystal13579,1,UgyPF-ukLjZA2lTWKKh4AaABAg,@crystal13579
UgxeZdATHgnvKwKdk7N4AaABAg,1,0,"2024-12-21 15:42:07",@len4840,"sadly the numbuzin no.1 green mask broke me out :'( i wanted to love that product (i have sensitive combo dehydrated acne prone skin)",UCARys4MOP0uGh_XVKPUMEIg,http://www.youtube.com/@len4840,0,,
UgxeZdATHgnvKwKdk7N4AaABAg.ACJdMmTptydACPJ5tdzbP0,,1,"2024-12-23 20:31:45",@BeautyWithin,"oh no! sorry to hear that, and i know how that feels–sometimes even the gentlest formulas can break us out! It would helpful to find out which ingredient your skin potentially doesn't like so that you can look out for it in the future! - fel x",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgxeZdATHgnvKwKdk7N4AaABAg,@len4840
UgyH35WcaO0ixG5H0zd4AaABAg,0,3,"2024-12-21 14:17:03",@liligavilanes2430,"🎉🎉🎉 muchas gracias por la traducción al español , ahora si puedo entender 🎉🎉🎉",UClvSUp5TUquOSdEIj4b6Lqg,http://www.youtube.com/@liligavilanes2430,0,,
UgyzvDixkGgv2DpTsK94AaABAg,2,0,"2024-12-21 10:05:02",@ingridmattosmonteiro6935,"I have no idea of what you done but I've been falling for you for years now, and now I'm having a weird Brazilian chat bot voice. People love your content originally. Don't use AI for this it just messes up everything.",UCchvhqKpWeJ9nC4-HeuCbBw,http://www.youtube.com/@ingridmattosmonteiro6935,0,,
UgyzvDixkGgv2DpTsK94AaABAg.ACJ1mqLrUuRACJTYkqk0hO,,1,"2024-12-21 14:07:38",@HadaChaos,"I had it with a German chat bot voice. Could change it easily in the settings back to English (original) :) At first I was put off as well, but was able to change it and continue to enjoy the video 😊 All the best for you and merry Christmas if you're celebrating :)",UCKUG1JHPJHe6a0DIDgZ9ZnQ,http://www.youtube.com/@HadaChaos,1,UgyzvDixkGgv2DpTsK94AaABAg,@ingridmattosmonteiro6935
UgyzvDixkGgv2DpTsK94AaABAg.ACJ1mqLrUuRACLyTwQmgXP,,0,"2024-12-22 13:25:05",@maeduss,"@@HadaChaosmoça, é o dublador automático do YouTube kkkk You just gotta press the settings on your screen. Then, u should be able to go from Portuguese to her original audio!",UCG5TfIk-ndu-SBw_SUgnJsg,http://www.youtube.com/@maeduss,1,UgyzvDixkGgv2DpTsK94AaABAg,@ingridmattosmonteiro6935
Ugzku-JbJVjUFt8G7n94AaABAg,0,2,"2024-12-21 05:14:08",@kellyh7158,"I’ve totally been influenced by all of your recommendations and still love them to this day 👍🏼😄 Currently watching this while I have the biodance hydrogel mask on, and I had just used the BOJ red bean pore mask a couple days ago 😆. The numbuzin no 1. sunscreen is my fav sunscreen but I’ve noticed it pilling/rubbing off sometimes when I wear it even though I make sure to thoroughly let each of my skincare steps dry before applying the next step. And funny enough I was about to say that my next runner up for fav sunscreens is the Anua heartleaf silky moisture sunscreen and then you showed that one next lol. With the Anua sunscreen I haven’t had any pilling issues with with my skincare and it’s also a gel like consistency with calming ingredients, no white cast and goes on smooth so it’s a perfect backup to the numbuzin.Now I need to try the carotene pads, VT hydrogel masks and the collagen wrapping mask next 😄",UCA8AoNwaJ2ViZ39cPO_7PbA,http://www.youtube.com/@kellyh7158,0,,
UgyQabPIz9-UoKW7l2N4AaABAg,0,0,"2024-12-21 00:22:24",@annadickens9245,❤❤❤,UCmqI9YJ6tIWGhPQrBVLsFqA,http://www.youtube.com/@annadickens9245,0,,
UgyW1dJFIz5jMiDcEPR4AaABAg,1,2,"2024-12-20 15:16:12",@soongyu156,"Thank you so so much for introducing numbuzin no. 1 sheet mask to my super dry dehydrated skin. I don’t think anything else could top it, literally the BEST sheet mask EVER!!!!",UCWKLiHsw77B2yxBcyPpGe5g,http://www.youtube.com/@soongyu156,0,,
UgyW1dJFIz5jMiDcEPR4AaABAg.ACH0b2ysyQ6ACHYaOpfO4o,,2,"2024-12-20 20:13:12",@BeautyWithin,"so happy you tried it! it's life-changing, honestly🤩",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgyW1dJFIz5jMiDcEPR4AaABAg,@soongyu156
UgwM1bLP_bdoe4Afi3B4AaABAg,1,8,"2024-12-20 12:07:28",@nicoleteo20,"Whats the eye glittee youre using!!!! AAaAAAA so pretty",UCDXdffYATX7HESyXtyPKE_w,http://www.youtube.com/@nicoleteo20,0,,
UgwM1bLP_bdoe4Afi3B4AaABAg.ACGg-lxT35wACH_7QYaTJA,,2,"2024-12-20 20:26:35",@BeautyWithin,"It's from rom&nd! the better than palette (light and glitter garden) 💖",UC8f2CDyLibpGYSN3O2LfDwg,http://www.youtube.com/@BeautyWithin,1,UgwM1bLP_bdoe4Afi3B4AaABAg,@nicoleteo20
