id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
UgzlgmDyyJRB9OYaQz94AaABAg.9xKJib2267n9xgP3cp4AWt,,0,"2023-11-29 04:47:54",@littlemissmel88,"Yes, absolutely!!",UCGJXnMtp8u6a-yL0Ix4m5Rw,http://www.youtube.com/@littlemissmel88,1,UgzlgmDyyJRB9OYaQz94AaABAg,@guangchenglu5334
Ugxwd8-arxyOhcicbmJ4AaABAg,0,0,"2023-11-20 05:35:30",@guangchenglu5334,"I thought Homosalate from the Isntree sunscreen is banned in Hawaii, isn't it?",UCUvB6FWoKoN9Ra9JWQCwjaw,http://www.youtube.com/@guangchenglu5334,0,,
Ugzt951NCjcSVWZWYMB4AaABAg,29,374,"2023-11-20 00:41:02",@clairelaredoute66,"Love korean skincare, but it's so hyped rn. Am I the only one to think that? I want to see BEST French Skin Care of 2023!! Typology, La Roche Posay, Murmure, Nuxe.... sooooo many gems to talk about.",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,0,,
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xKjDiukdkd,,12,"2023-11-20 09:30:15",@slovakiandoll,"YES! Love La Roche",UCrruxwm4M7ksoB3-z6iTXaw,http://www.youtube.com/@slovakiandoll,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xPPJzztGb2,,130,"2023-11-22 05:03:48",@dianaf3109,"I think the reason is that Korean skincare is not only good but also super affordable.. while french skincare is very comparable with American, both quality and prices",UC2gS0TA3DqC4GnH0mTzfYCA,http://www.youtube.com/@dianaf3109,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQ8p3WfUyR,,93,"2023-11-22 11:58:53",@OpinionatedScents,"Korean Skincare is hyped because it's better than all the rest right now.",UCe2PLOEiWLPsfeiMrZAVP-w,http://www.youtube.com/@OpinionatedScents,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQf_0rim4S,,7,"2023-11-22 16:53:47",@clairelaredoute66,"​@@OpinionatedScents K-pop and Korean television dramas might of convinced you otherwise but Korean skin care is definitely not superior. Skincare is individual, and what works for one person may not work as well for another depending on skin type, concerns, and lifestyle.",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQh8aen2Pk,,30,"2023-11-22 17:07:31",@OpinionatedScents,"@@clairelaredoute66 it's subjective. None of the brands you mentioned are better than the Korean that I've tried.",UCe2PLOEiWLPsfeiMrZAVP-w,http://www.youtube.com/@OpinionatedScents,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQi7GZHbx4,,0,"2023-11-22 17:16:04",@clairelaredoute66,"​@@dianaf3109 If you take a look at the regulations and compare the EU with the US you'll quickly realize that as a whole they are not on the same playing field. In the US, skincare practices are influenced by various cultures. Meanwhile, France has a unique skincare history and is known for high-quality and innovative products. If you want to talk about prices... K skincare is only more affordable if you buy the fake stuff of temu and wish. Look at (just to name a few) nuxe, bioderma, avene, la roche, the ordinary, inkey list, current state. All affordable and all American and French brands.",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQkqouflZw,,4,"2023-11-22 17:39:54",@clairelaredoute66,"@@slovakiandoll YESSSSS! And did you know that they have a partnerships with organizations that support cancer research, LGBTQ++ nonprofits and so much more.",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQlAw3euUC,,9,"2023-11-22 17:42:47",@clairelaredoute66,"@@OpinionatedScents Claiming skincare is subjective, but then asserting that Korean products are superior. lol",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xQyQOJhgYz,,5,"2023-11-22 19:38:30",@OpinionatedScents,"@@clairelaredoute66 to me, hence the subjective part. I've used a ton of brands that were great, then my skin got used to them. I may find something better in a few months, who knows. We have all heard about and tried the brands you named. For most of us these here are new so it's exciting. Why are you mad?",UCe2PLOEiWLPsfeiMrZAVP-w,http://www.youtube.com/@OpinionatedScents,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xR4BvNTU1b,,2,"2023-11-22 20:37:41",@clairelaredoute66,"​@@OpinionatedScents You don't know what everyone has heard of or what they've tried! I 100% agree on how new is exciting but that's completely off subject from your previous comments. I know it's getting more and more difficult to do so but you should encourage people to speak their minds and be open to different opinions, not try to silence them with a ""why are you mad"".",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xR4vjQ0icq,,7,"2023-11-22 20:44:04",@OpinionatedScents,"@@clairelaredoute66 no its the same. La Roche imho is old and has been talked about and over hyped beyond belief. You however seem to have missed that. We'll agree to disagree. This video is about Korean Skincare. I'm sure if you Google the others you'd find videos on them. Have a great day. Good luck with the French Skincare you crave.",UCe2PLOEiWLPsfeiMrZAVP-w,http://www.youtube.com/@OpinionatedScents,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xR5NrSeo2h,,7,"2023-11-22 20:48:03",@OpinionatedScents,"@@clairelaredoute66 never tried to silence you. I asked why you were mad that we disagree. Girl I don't care what Skincare anyone uses. I just find it odd that you'd come in this video talking about French brands that we've talked about for years. I just responded with an opinion and you tried to insult me with k pop accusations. Now you're a victim? Nope. I'm not playing that game. It's subjective, period. Even in my opinion that's Korean is better.... it's my opinion.",UCe2PLOEiWLPsfeiMrZAVP-w,http://www.youtube.com/@OpinionatedScents,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xRO1XWYHG9,,0,"2023-11-22 23:31:02",@bryannaedjah-opata9962,"Weleda is German but yh I agree",UCR9SgC2igekyeumdbM40CeQ,http://www.youtube.com/@bryannaedjah-opata9962,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xROfYvJ8rV,,2,"2023-11-22 23:36:38",@clairelaredoute66,"@@OpinionatedScents But I love Korean skin care and K-pop!.... you got it all wrong, lol.",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xRPDiGVone,,1,"2023-11-22 23:41:26",@clairelaredoute66,"@@bryannaedjah-opata9962 oops, you're right!",UCqFyTH9dDqIqthcbiHXMp5A,http://www.youtube.com/@clairelaredoute66,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xf05OecQWM,,9,"2023-11-28 15:50:27",@girlwithathought2940,"@@OpinionatedScentsgirl, don’t bother… The French ones are over priced & the Korean SC is superior for MY skin too.",UCkgzThbcATn5SCztg8aqh7g,http://www.youtube.com/@girlwithathought2940,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xiqSM5U8Gc,,5,"2023-11-30 03:34:26",@scarletfiore6576,"Korean products are more accessible though and affordable especially in Asia.",UCVNNcNYlZOGnKSNX5ZyFlTg,http://www.youtube.com/@scarletfiore6576,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9xvQmzF22p9,,8,"2023-12-05 00:51:34",@victoriavangelder7072,"id say a combination of price, korean brands expanding into western markets, other korean cultural exports (kdramas, k-pop), and emphasis on gentle formulations (especially botanicals. But ofc, it’s the sunscreens that put them on the map. korean sunscreens have ALWAYS been better, way better UV filters and just more time to develop formulas",UCRJ3xzjA2VFPtqAIcEh-LJA,http://www.youtube.com/@victoriavangelder7072,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9y3AEydM2CN,,0,"2023-12-08 10:20:09",@rantiamanda1342,"​​@@scarletfiore6576nah French skincare so expensive than Asia skincare. Asia skincare have good formulation too",UCZ4Wv5sJfUgWXMnl9qUH4RA,http://www.youtube.com/@rantiamanda1342,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9y3bZJwLq75,,4,"2023-12-08 14:27:36",@Melon29813,"I'd say it's hyped, but it's not like it doesn't deserve it. Korean skincare is affordable and has some really nice products. (And in this economy, I think we can all appreciate that.) I've wanted to try French skincare for a while now, but I can't bring myself to spend the money on some of those products. Idk where you live, but here in the U.S, French skincare can be pretty dang high. Most la Roche posay products range in around the 30 dollar of higher price point, besides their cleansers, cica plast baume and some body stuff. (On that same note, I do love cicaplast and the lipikar ap+ moisturizing cream!) So yeah, I think it's mainly because French skincare is just higher in most cases. Atleast I'm my case that's the problem anyway.",UC06bm4krFw2C2THh1x-jUtg,http://www.youtube.com/@Melon29813,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9yGrpG8O3PS,,0,"2023-12-13 17:59:51",@thilankakodithuwakku6663,"Totally agree! It’s hard to keep up with all the new products",UCr9JEjfsGJQQmal00t_wp6g,http://www.youtube.com/@thilankakodithuwakku6663,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9yYSGzlj1Xr,,1,"2023-12-20 13:54:10",@22101Sabrina,"I’ve had a consistent Korean skincare routine for the past 5 months and my acne has not improved at all. I still get a lot of pimples :( I went to th dermatologist and they wanted me to stop my whole Korean skincare routine (it’s a lot of steps) but I feel like my routine is my daily self care routine",UCzIFwOZvffbIFN3HQN3WdkQ,http://www.youtube.com/@22101Sabrina,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9zPus4dgo4J,,1,"2024-01-11 02:51:00",@BarbaraSanchezz,"@@clairelaredoute66are superior to her liking?",UC3JNqxI_SFKt04BW6jf7F_Q,http://www.youtube.com/@BarbaraSanchezz,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9zR8I4m5G-B,,1,"2024-01-11 14:16:16",@BarbaraSanchezz,"@@clairelaredoute66u said French was superior?",UC3JNqxI_SFKt04BW6jf7F_Q,http://www.youtube.com/@BarbaraSanchezz,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9zWyp3WF6oR,,0,"2024-01-13 20:40:14",@makennanelson222,"I love typology!!",UCrdxlTr7smmDEkR6hHlaAuw,http://www.youtube.com/@makennanelson222,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBi9zdH3-fwz8n,,3,"2024-01-16 16:42:58",@adoreaaliya,"korean skincare has better ingredients. french skincare is good but not as good",UCsraZhFbYxEaNfyYjSiX-8w,http://www.youtube.com/@adoreaaliya,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBiA0nv17zZE8B,,3,"2024-03-10 12:56:11",@Alise-xf9zj,"french skincare la roche posay is so boring and doesnt make a big difference in my skin but korean skincare is the best and makes my skin so glowy and soft",UCgFwUbdWH9yFyBmHnhJdD4Q,http://www.youtube.com/@Alise-xf9zj,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBiA4_2fjOHTCD,,0,"2024-06-12 04:28:44",@sharinettegonzalez23,"@@22101Sabrinamight just be hormonal",UCeXQTsCuXWf2yg7ZjnQ6Egw,http://www.youtube.com/@sharinettegonzalez23,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
Ugzt951NCjcSVWZWYMB4AaABAg.9xJmec5WuBiAA44la1yB6v,,0,"2024-10-26 21:39:41",@mariadelosangelescerda4953,"Nah. French skincare is super basic and expensive. And they do contain a lot of fragrance (including serums from Vichy and LRP). The only two products that have worked well for me are the Toleriane moisturizer and the Mineral 89 booster. Their cleansers dried my skin. Avene did nothing for me. Personal opinion and experience, but, Korean skincare has done a lot for me. Way more accessible and I love that their sunscreens don't sting my eyes. My skin glows, and I have dry to sensitive skin.",UCCxL2459NZnIt39d-QgSM8Q,http://www.youtube.com/@mariadelosangelescerda4953,1,Ugzt951NCjcSVWZWYMB4AaABAg,@clairelaredoute66
UgwO12-QqeLp17GLuT14AaABAg,0,0,"2023-11-20 00:31:47",@murmure-vc5ee,"..... <3",UCZV9s1R1crEEe7aMS5VmJrA,http://www.youtube.com/@murmure-vc5ee,0,,
UgxPrJcV9WCwFjgVORp4AaABAg,0,0,"2023-11-19 18:00:33",@epiphanyl,"The ginger lup mask was way too thick for me, but i really wanted to love it!!",UCk5GMe6YRONV_-rgN2cRCqQ,http://www.youtube.com/@epiphanyl,0,,
Ugy0rRizyhARJtg6EVd4AaABAg,0,5,"2023-11-19 15:59:02",@kellyh7158,"Thank you so much for mentioning so many products and recommendations! I think it’s great to have lots of options to choose from especially because there are so many different skin types and skin concerns so the more options the better. I am excited to try the Scinic sunscreen cause I’ve never heard of that one before. I’ve already bought a few Korean sunscreens to try and so far I love the numbuzin one that you mentioned at the end. It totally is a lightweight gel consistency that just glides on and I absolutely love it and it has no white cast. I highly recommend it. I even bought a second tube of it.",UCA8AoNwaJ2ViZ39cPO_7PbA,http://www.youtube.com/@kellyh7158,0,,
UgzCyag0MmGxHSjMAWR4AaABAg,0,0,"2023-11-19 14:18:39",@aqdasthechemist,"Where is the best sunscreens of 2k23 video???",UCdUvNrIN3kU0De5nDN01A7w,http://www.youtube.com/@aqdasthechemist,0,,
UgyseLlSZ0HZBGQmvOV4AaABAg,0,0,"2023-11-19 11:02:53",@marianacosta3510,"Hey Hyram! Loved loved loved the video. I have been trying to find some Korean skincare for my mum (she is in her 50s) and build her routine, but I am really struggling. Maybe you could talk about that in a video? Or maybe just in response to this comment? Anyways, would love the help ❤️❤️ sending love from Portugal",UC0DHNaEm1yRX1RigTCYPmgw,http://www.youtube.com/@marianacosta3510,0,,
Ugztxnr4KszLsb0S3W54AaABAg,0,1,"2023-11-19 10:54:52",@nataliapapakonstantinou2924,"Omggg literally love this I was thinking about Korean skincare today because I want to start double cleansing (as in an oil cleanser and foam cleanser after) for my combination skin to get rid of the sebaceous filaments or blackheads I have on my T zone and I was wondering about your opinion on Korean cleansers (which are the best oil cleansers and foam cleansers) and that can be found online in Canada. I value your opinion so much since you had recommended the beauty of Joseon and I bought it and it worked so well for me.",UCUVmcsIz0cXHjVfg7FKmE9A,http://www.youtube.com/@nataliapapakonstantinou2924,0,,
Ugw6qZUdKk9BKj2jC7l4AaABAg,0,0,"2023-11-19 10:02:48",@aidendietz,"Is most of your video targeted towards your skin type or all kinds of skin type? Thanks",UCs7xRYKE_2agdwmcYDhouvQ,http://www.youtube.com/@aidendietz,0,,
UgwDaec9CREPe-9n2HZ4AaABAg,1,0,"2023-11-19 09:55:17",@FIREcrochethairstyles,"Please Answer 🙏🙏🙏 Can i use a salicylic acid toner (like Paula's choice 2% bha) after oil cleansing? Would it defeat the purpose of oil cleansing?",UCtQXDRe6azyy2POGMkL2ZBQ,http://www.youtube.com/@FIREcrochethairstyles,0,,
UgwDaec9CREPe-9n2HZ4AaABAg.9xICIBDuQtT9xIPgNUF1_T,,0,"2023-11-19 11:52:19",@ameliaprovencher7863,"I'm not Hyram sorry 😅 but I would recommend a second cleanser after your oil one to cleanse away the oil! Then your SA toner would be alright. I now use an SA cleanser on the days that I feel oilier instead of a leave on product, but I have sensitive skin 🙃",UCKcl2SK-OHElm7rD2ReHPJA,http://www.youtube.com/@ameliaprovencher7863,1,UgwDaec9CREPe-9n2HZ4AaABAg,@FIREcrochethairstyles
UgyyNs07dgdzmPCsF1Z4AaABAg,0,0,"2023-11-19 08:52:26",@heartsfor.kbeauty3,"the numbuzin sunscreen supposedly lasts up to 6 hours! 😮",UCYsGwSR01Yz63uBop7x9GOA,http://www.youtube.com/@heartsfor.kbeauty3,0,,
UgwGAiuUXeEe_hopLhV4AaABAg,0,0,"2023-11-19 06:23:09",@sresthamoni740,"My every skincare product is recommend by you❤specially Korean products 😊😊",UC26UMRedk1XLbk48hljMARQ,http://www.youtube.com/@sresthamoni740,0,,
UgwOVoAXu2srlpGersF4AaABAg,0,0,"2023-11-19 05:53:27",@marilynjeanxo,"have you tried the brand auna? i’m obsessed with the cleansing oil! wanted to get your thoughts! 🫶🏼🥰",UCrmZ8gAgkxPYpOuQ6TtZgqw,http://www.youtube.com/@marilynjeanxo,0,,
Ugwby7vtNDnMyJc8Xut4AaABAg,0,1,"2023-11-19 03:51:28",@shellbee1234,"Love Korean skincare! What are you thoughts/suggestions on the 7 layer skin method??? I’d love your input on products and how to layer after.",UCZp6lnIzyrgKqkpKEMrTXpg,http://www.youtube.com/@shellbee1234,0,,
Ugxx4B0h6dUXYFCu5b94AaABAg,0,0,"2023-11-19 02:08:53",@Aigooachie,"Hi could you do best Sunscreens of 2023? I would love to know especially since I have oily skin and I don’t like when sunscreens make my face extra oily even if it’s a lightweight sunscreen!",UCLFHjG6QXovrVwkiKh3KPhg,http://www.youtube.com/@Aigooachie,0,,
UgwwSE3sGeWr5e4ZBIJ4AaABAg,0,0,"2023-11-18 23:45:35",@2phonejae987,"Are any of these sunscreen sweat/water resistant",UCAUcwH2qILTwveqaKt_9fJw,http://www.youtube.com/@2phonejae987,0,,
Ugxnc9unxU82-LERlPx4AaABAg,0,1,"2023-11-18 20:20:21",@whimsymarieashley,"I fell in love with the scinic one a long time ago and kept branching off to find more. I fell in love with the Beauty of Joseon one and the Round Lab Birch one!",UCe6mhnTjgaUT8rct-3y6VBA,http://www.youtube.com/@whimsymarieashley,0,,
UgwLn3cKHuZK9VQtDQR4AaABAg,0,3,"2023-11-18 18:11:10",@monica.brielle,"Hi Hyram, I am probably one of the few that didn't really like the SCINIC - Enjoy Super Mild Sun Essence SPF50+ PA++++ sunscreen.. :( I have normal to dry skin and for some reason this feels somewhat greasy on me like over my regular skincare routine it sort of just lays over everything and doesn't seem to absorb well which may be contributing to the feeling of a layer over my skin. I personally love the Blue Lizard Sensitive 50+spf mineral sunscreen. It definitely has a white cast at first but does tend to blend in after while. This is just what works for me, so for others curious to try this, just know you might not like it and that's okay! For further reference, I am a Hispanic/Latina light-medium/golden-olive-ish skin tone. I occasionally experience breakouts around my chin and nose during my period, but otherwise I do not. Like I said I have normal to dry skin but depending on the weather it can be very dry without skincare. I will definitely continue to try other sunscreens and see what works for me and possibly could be useful for people with similar skin to mine!",UCiuwy_LQYIgnDbtVvQ2SaXg,http://www.youtube.com/@monica.brielle,0,,
UgzQaO_XA6mKiqyPy_d4AaABAg,0,0,"2023-11-18 17:32:36",@its-just-jazzy,"Have you ever reviewed the brand Sand and Sky? I’d like to know your thoughts about this brand, I’ve been eyeing it for years and I caved in 😅",UCC_ex5gMhDUX_vjdS7JrcqQ,http://www.youtube.com/@its-just-jazzy,0,,
UgxOapC_0StmEYIFxnZ4AaABAg,0,0,"2023-11-18 17:17:18",@megankoelzer383,"Are you not doing best sunscreens of 2023!? 😭",UCLBWKwKOzp3sGDSpG_6DUMw,http://www.youtube.com/@megankoelzer383,0,,
UgwpYaW6STZT3GiLUR54AaABAg,0,0,"2023-11-18 15:12:02",@melatisapari1741,"Forgot 2 more popular sunscreens!!! 1. Skin1004 Centella Hyalu-cica Water-fit Sun Serum SPF50 2. Round Lab Birch Juice Moisturizing Sunscreen SPF50",UCLDawyG1_ZYCeeEfOqhn1aw,http://www.youtube.com/@melatisapari1741,0,,
UgyRC9vXVe-dpPU92_t4AaABAg,0,0,"2023-11-18 13:06:02",@cm-yu6gu,"I used to think almost all skincare was a scam until i found Korean and Japanese skincare God bless K and J beauty ❤ Thankyou for your videos",UCwj9vJKQnvh3Z282ezerOow,http://www.youtube.com/@cm-yu6gu,0,,
Ugyz99sCT-3orhNTx-R4AaABAg,0,0,"2023-11-18 12:06:31",@iamJOHNVER,"I have combination skin in a humid country and the scinic sunscreen is too moisturizing. Its sticky for my face but I use it now for my body and it's much more better.",UCnlYIQRlw36Xxc4_B8ZZCnw,http://www.youtube.com/@iamJOHNVER,0,,
Ugz7NELSsMew6RJ_W1B4AaABAg,0,0,"2023-11-18 11:25:37",@fay1347,"please do a best of 2024 exfoliaters!! that would be great ☺️",UCw8vO-Zqg6Szp1QtCQbExPw,http://www.youtube.com/@fay1347,0,,
UgzRHtLZtjg7ZzrzYQl4AaABAg,0,0,"2023-11-18 11:17:17",@maplenick3784,"Just to let u know, u have huge fan following here in PAKISTAN.. Just wondering have u heard abt my country B4 🤔",UCVchPmwEWXjCBFbPZ6kU97w,http://www.youtube.com/@maplenick3784,0,,
UgxeXTUEQKHKCQ-vN294AaABAg,0,0,"2023-11-18 10:08:11",@signum18,"Oily skin babe here. Thanks for looking out for us ❤",UCthIt6EQKpTEC_EFmaaqJvA,http://www.youtube.com/@signum18,0,,
Ugw650ffkB11H0-mlCR4AaABAg,0,1,"2023-11-18 08:28:23",@idealysss,"Beauty of jonson stick is magic in a stick i look nice and matt with it",UCjlJQpdiGWRQ_9ua_nZY9Og,http://www.youtube.com/@idealysss,0,,
Ugwo0NgM7MHyeX1l7Fh4AaABAg,0,0,"2023-11-18 08:07:47",@kianalundeen4969,"Can you review tocobo sunscreen, been seeing it around but have no idea if its actually good or not",UCqxSh1csFsvUC39AiisLQlg,http://www.youtube.com/@kianalundeen4969,0,,
Ugw7jbc3M9-C7rnMm0l4AaABAg,0,0,"2023-11-18 07:46:27",@celinelarson1535,"This is the most dangerous video I've ever watched. There should be a caution",UC4emt1JVNGGQt99e0_mc63Q,http://www.youtube.com/@celinelarson1535,0,,
Ugxldj1HYEXhgxlJlNZ4AaABAg,0,0,"2023-11-18 07:34:14",@selfcare_mmm,😍💗,UCidYKHUMA_aYOoqNZiql3Sg,http://www.youtube.com/@selfcare_mmm,0,,
UgzUi4T3X5j_FMQ0AAR4AaABAg,0,0,"2023-11-18 07:33:58",@Beautybylexielu,"does hyram have any videos on how to understand the health of your skin? can you have oily skin but your moisture barrier be slim to none? or dry skin type with a great moisture barrier? etc. ❤",UCUJi6V0Qoc5gWt_NBZ4z2MA,http://www.youtube.com/@Beautybylexielu,0,,
UgzCbiwVSekxxy6jlPJ4AaABAg,0,1,"2023-11-18 06:10:50",@isabelruiz5585,"i have to ask if you’ve tried the ordinary barrier repair! so curious",UCh-27Ly-wfpv5sRw1J9D0Rg,http://www.youtube.com/@isabelruiz5585,0,,
UgyqVVcW_GscCatGgRF4AaABAg,0,2,"2023-11-18 05:43:32",@janaoosthuizen1421,"I have normal, sensitive skin and I found that the iUnik centella calming gel cream is *too lightweight, I find myself wanting to apply more moisturiser 10 minutes after it absorbs into the skin. The Rovectin lotus water cream and Purito oat in calming gel cream are two lightweight formulas I love that provides longer lasting hydration. 10:26",UCDJDKvzNxkinMkyHdCKk6rw,http://www.youtube.com/@janaoosthuizen1421,0,,
UgyfyAYRkywE9gFjiAJ4AaABAg,0,0,"2023-11-18 05:42:05",@ellajones8404,"Yeah these kind of Korean videos are kind of getting repetitive. Always the same products. Give us your opinions on other Korean products!",UCftbsrouUTpQPFwm3cVowpQ,http://www.youtube.com/@ellajones8404,0,,
UgzozmVbdv746GUc6Ut4AaABAg,0,0,"2023-11-18 05:40:01",@ellajones8404,"Tell me your opinion on beekman 1802 skincare please!",UCftbsrouUTpQPFwm3cVowpQ,http://www.youtube.com/@ellajones8404,0,,
Ugw2ubhbXq6jPPrNE0p4AaABAg,0,0,"2023-11-18 05:16:51",@Lydia_Ranki,"Yes!!!! The best of the best video ❤❤❤❤",UCPdGVStuiUqXXPuc5yw2DJQ,http://www.youtube.com/@Lydia_Ranki,0,,
Ugz9ZozYdeoX5FiH_ZN4AaABAg,1,1,"2023-11-18 04:11:45",@iauryndelcastillo6914,"Hellaur hyram🙃! First and foremost I just wanted to say I love your videos. They have been super insightful and informative as a viewer. I was wondering if you can share your views on best retinols for 2023 for beginners.",UCLfwh39BfuRZzPWHM7fsk6w,http://www.youtube.com/@iauryndelcastillo6914,0,,
Ugz9ZozYdeoX5FiH_ZN4AaABAg.9xF0BGHGBDf9xF0InNzZNZ,,0,"2023-11-18 04:12:47",@iauryndelcastillo6914,"Any suggestions for people who have hormonal prone acne skin. And struggles with combo to dry skin.",UCLfwh39BfuRZzPWHM7fsk6w,http://www.youtube.com/@iauryndelcastillo6914,1,Ugz9ZozYdeoX5FiH_ZN4AaABAg,@iauryndelcastillo6914
Ugzhrh9q8fib97O9qMp4AaABAg,0,0,"2023-11-18 04:07:41",@yashikachoudhary1997,"I was just wondering to buy some Korean products because they have flawless skin and then this video was here 😭 Ily ❤",UCx3LVbmNvT0HDOCH03kYl8Q,http://www.youtube.com/@yashikachoudhary1997,0,,
Ugxjil5EORpRynTcel54AaABAg,0,0,"2023-11-18 04:02:00",@Searchingforsarah,"WOOO was looking forward to this video ",UCruzG3CpFtPJq0K9dMCvGbg,http://www.youtube.com/@Searchingforsarah,0,,
UgwgLi2NPEQh7uQlUmJ4AaABAg,0,0,"2023-11-18 03:59:20",@hameedbariz-sc8ts,"tell me please about glow recipe skin product",UCTGxgmuxb0W1XbOmzS8sOPA,http://www.youtube.com/@hameedbariz-sc8ts,0,,
Ugz00wEA7ZU9XkCw_Up4AaABAg,0,0,"2023-11-18 03:14:46",@Snider4550,"Wait is there not a Best Of SPF video??",UCmIm0XFWDhdZhqszT9ZT3EA,http://www.youtube.com/@Snider4550,0,,
Ugy5j5FiFbk4xzIgMdl4AaABAg,0,0,"2023-11-18 03:04:25",@adrianas1203,"Hi i had a question. What can cause skin darkening if using sunscreen, exfoliate and havent been in the sun as much?",UCxNWrqGj5ltsmxOUm421OoQ,http://www.youtube.com/@adrianas1203,0,,
