id,replyCount,likeCount,publishedAt,authorName,text,authorChannelId,authorChannelUrl,isReply,isReplyTo,isReplyToName
Ugwlt8Lm4dWGYJL_9fN4AaABAg,0,0,"2025-06-04 21:47:43",@tinanguyen4583,"Hi James, thank you for your amazing videos as always May I ask that could you do a video about tone up sunscreen? I’m trying green tint sunscreen from Jungsaelmool and it works well for oily Asian skin like me I’m curious about the purple tint one more since the purple will cancel the yellow tone on my face Again, thank you for your hard work",UC7yQFAcqnQkP1wQpkqxZMUw,http://www.youtube.com/@tinanguyen4583,0,,
UgyFPoPOEgJ3uHkWoat4AaABAg,1,6,"2025-06-04 21:47:30",@LilKitLen,"PLEASE BE CAREFUL ABOUT BUYING J/KBEAUTY FROM BOOTS!!!! I recently bought the Bioré Watery Essence Sunscreen from Boots, and it said it had been reformulated to be EU compliant, IT WAS HORRIBLE. It acted just like a regular thick body sunscreen and it was greasy as all hell, I was genuinely aghast when I applied it and had to blot it off. It also pilled even though I've never had a pilling issue before. Watch out for EU reformulations, I would recommend getting some of these from the importing vendors like yesstyle.",UCiRdCO0uhAfAdbMws9w_gnA,http://www.youtube.com/@LilKitLen,0,,
UgyFPoPOEgJ3uHkWoat4AaABAg.AIy9LHntxc_AIyIwLkezkg,,2,"2025-06-04 23:11:20",@gossipgirls55,"Both Boots and Superdrug sell the EU version of the Bioré sunscreen",UCGu_6sKR5_fVpJv07rk_SBQ,http://www.youtube.com/@gossipgirls55,1,UgyFPoPOEgJ3uHkWoat4AaABAg,@LilKitLen
Ugz___X07tu0FOVvMeF4AaABAg,0,3,"2025-06-04 21:35:38",@ragnegjengedal7803,"I love the BoJ. I always have that in my bag. But, the one I use the most (as I'm mostly at home) is the Mad About Skin sunscreen. It's very good, cheaper, and comes in larger bottle. It annoys me that we can't get larger bottles of most good sunscreen, so I love MAS for that. Which reminds me, it would be great of you could review his products. I believe they're coming to stores in the UK soon.",UC8eOYrXiS5qhuInlr-Sh88Q,http://www.youtube.com/@ragnegjengedal7803,0,,
UgxQon-hvwBuZ2VMMLp4AaABAg,1,18,"2025-06-04 21:24:35",@pchan8687,"House of Hur Weightless Sun Fluid is a fantastic one that not a lot of people talk about. Same light consistency as Skin1004 but the finish is not as dewy. House of Hur has enough hydration to skip moisturizer but sets down to a satin matte finish and is great under makeup but perfect for no makeup days. Definitely worth trying if you're a grease ball like me lol",UCobXGwwE24UOoHobJJ99jPQ,http://www.youtube.com/@pchan8687,0,,
UgxQon-hvwBuZ2VMMLp4AaABAg.AIy6iRePU6wAIy8yk4hD-K,,0,"2025-06-04 21:44:17",@twitchy_bird,"I love the Skin 1004 hyalu-cica centella stuff. I will definitely have to try the house of Hur, as I'm greasy AF lol.",UCC-B0HIMa17xLLVE13PuTLg,http://www.youtube.com/@twitchy_bird,1,UgxQon-hvwBuZ2VMMLp4AaABAg,@pchan8687
UgyVtL3Dx3gh-zgQDk54AaABAg,1,2,"2025-06-04 21:03:15",@EverDreamXVI,"""...niacinamide, which we all know what that does..."" burns the crap outta my skin!",UCqGGU5_W0QUnr24SAqIfE1A,http://www.youtube.com/@EverDreamXVI,0,,
UgyVtL3Dx3gh-zgQDk54AaABAg.AIy4H9_sqdZAJ-pFOaP1xh,,0,"2025-06-05 22:40:55",@jamiecare1042,"It doesn’t burn me but it makes me glow like a bulb in an unflattering way. It’s very annoying that this ingredient is in almost every Korean sunscreen.",UCxeH4E-wlxtOJV_XNF_lu_w,http://www.youtube.com/@jamiecare1042,1,UgyVtL3Dx3gh-zgQDk54AaABAg,@EverDreamXVI
Ugx_LM8K7OQHRYxGWXN4AaABAg,0,3,"2025-06-04 20:58:22",@AldiSox,"Not relevant here, but just wanted to say that I now understand ""pore lifting"", a la sung boon editor, and I Iove the core concept. No one is saying that James has dehydrated skin anymore😂❤😊",UCixnyR8n7MmmCKQJ8KwwDeQ,http://www.youtube.com/@AldiSox,0,,
Ugxvwl2EU7oX6Kba7254AaABAg,1,2,"2025-06-04 20:58:17",@kingsleyliversage,"Isa Knox UV Sun Pro Sun Fluid… amazing texture, sinks in fast, gorgeous dew - just amazing. My number one after years of beauty of Joseon which set a very high bar x",UCJE3KeU0YYdWIGoJtarKXuA,http://www.youtube.com/@kingsleyliversage,0,,
Ugxvwl2EU7oX6Kba7254AaABAg.AIy3hqLWthAAIyDTaAF5Yv,,1,"2025-06-04 22:23:35",@Pinkosaurus,"Also it’s water resistant, which most of the popular K sunscreens aren’t…",UCgFxAj-92dfQTLGpH_ZJ9Yg,http://www.youtube.com/@Pinkosaurus,1,Ugxvwl2EU7oX6Kba7254AaABAg,@kingsleyliversage
Ugxq5mdRq7u-o2uKh3Z4AaABAg,0,4,"2025-06-04 20:54:12",@AldiSox,"FUN!!! Such a rewarding video to watch. Thank you, James, for all that you have been doing for YEARS to help us now lovingly embrace spf. This work deeply matters.",UCixnyR8n7MmmCKQJ8KwwDeQ,http://www.youtube.com/@AldiSox,0,,
UgzBrU57cMQteMrQ0Jh4AaABAg,0,2,"2025-06-04 20:54:00",@maddieflores62,"Currely loving the Iunik for daily use and isa knox needed for water/sweat resistant 😊 iunik be careful around the eyes, it doesnt like burn with application but if you cry at work one day my eyes abaolutely burn, so love that one when I know I wont be crying 😂",UCiCLnAM9_9pW07r1IWaU22Q,http://www.youtube.com/@maddieflores62,0,,
UgzvykRkWRWUktB6NbJ4AaABAg,0,0,"2025-06-04 20:52:15",@mllechrysalide,"Biore has so many options but I think the aqua rich is the best formula. No greasy feeling. And dry quickly. So far the best I tried (even if I still have a loooot of Japanese sunscreen to try from my last travel ooopsie)",UCdNf9TIxGrFnGYyQnesmsGg,http://www.youtube.com/@mllechrysalide,0,,
UgwGCLlR_MQRP1n9QjV4AaABAg,2,2,"2025-06-04 20:42:08",@ladyhelvetia,"i do not like the beauty of josean sunscreen 😅 have more luck with japanese sunproducts",UCgTwdkG7FyvQbHEsy0z7psg,http://www.youtube.com/@ladyhelvetia,0,,
UgwGCLlR_MQRP1n9QjV4AaABAg.AIy1raWLeOeAIy2RNVE7E6,,1,"2025-06-04 20:47:10",@aminah.a4380,"Then you should try another japanese one that comes in 90 ml and it is really good just got mine today",UCrI2HcHJssz9h2l9AWzJO6w,http://www.youtube.com/@aminah.a4380,1,UgwGCLlR_MQRP1n9QjV4AaABAg,@ladyhelvetia
UgwGCLlR_MQRP1n9QjV4AaABAg.AIy1raWLeOeAIy2kX4GkS1,,0,"2025-06-04 20:49:55",@magpiesneedle2575,"@@aminah.a4380which is? 😊",UChNpsq6Rh4xdEZi1ZCuKsuA,http://www.youtube.com/@magpiesneedle2575,1,UgwGCLlR_MQRP1n9QjV4AaABAg,@ladyhelvetia
UgwC64pix0mBKKC52Et4AaABAg,0,1,"2025-06-04 20:40:45",@joycetaylor689,"Apparently my skin cannot tolerate niacinimide",UCdrbcQ2JTeWloThMY2_rUXQ,http://www.youtube.com/@joycetaylor689,0,,
UgwkwK5SJFFG4c-2Yyd4AaABAg,5,38,"2025-06-04 20:27:08",@SusanCavers,"I’m in love with the Beauty of Joseon Aqua Fresh SPF. It’s the most matte I’ve found so far (after it dries down) and my hair doesn’t stick to it. It doesn’t break me out like the other Beauty of Joseon does.",UCDNmWsncs5EsvB7leuAmujA,http://www.youtube.com/@SusanCavers,0,,
UgwkwK5SJFFG4c-2Yyd4AaABAg.AIy08d2s6DMAIyHNyc3Vue,,4,"2025-06-04 22:57:46",@ckcracknell9954,"Yes! Love how matte it dries, but still feels like it moisturizes.",UCWDfd7QMSktm86tqW5_nmeA,http://www.youtube.com/@ckcracknell9954,1,UgwkwK5SJFFG4c-2Yyd4AaABAg,@SusanCavers
UgwkwK5SJFFG4c-2Yyd4AaABAg.AIy08d2s6DMAIyJW8qkyyW,,3,"2025-06-04 23:16:22",@SairWithTheHair,"Mine arrived today! I've heard such good things about that one in particular for us oilier people.",UCZ9PD_uZi4hB1D3NUEDSMrw,http://www.youtube.com/@SairWithTheHair,1,UgwkwK5SJFFG4c-2Yyd4AaABAg,@SusanCavers
UgwkwK5SJFFG4c-2Yyd4AaABAg.AIy08d2s6DMAIyUgG_5-qr,,1,"2025-06-05 00:54:00",@naxp42,"My fav matte sunscreen is the House Of Hur Weightless Sun Fluid.",UCZjW3DssXg9gKkdeuma_t8A,http://www.youtube.com/@naxp42,1,UgwkwK5SJFFG4c-2Yyd4AaABAg,@SusanCavers
UgwkwK5SJFFG4c-2Yyd4AaABAg.AIy08d2s6DMAJ-TtYBK_Nk,,2,"2025-06-05 19:25:33",@suzannemann799,"I love the BoJ Aqua-Fresh one too! I just ordered three more.",UCEI13wH0mgv4o92pAHzkNqA,http://www.youtube.com/@suzannemann799,1,UgwkwK5SJFFG4c-2Yyd4AaABAg,@SusanCavers
UgwkwK5SJFFG4c-2Yyd4AaABAg.AIy08d2s6DMAJ0F4_PmXuu,,2,"2025-06-06 02:35:22",@bridgeit32,"Yes! Love this one, it doesn’t feel super heavy and doesn’t get my glasses dirty like other sunscreens i’ve tried!",UCyo6bflnkTOlR-XRl_kO3jw,http://www.youtube.com/@bridgeit32,1,UgwkwK5SJFFG4c-2Yyd4AaABAg,@SusanCavers
UgwnBa6ZnZIjlzY_n414AaABAg,2,0,"2025-06-04 20:20:10",@d.on.in.a,"Biore is Japanese I think, not Korean",UCBmEfTqu4Dnf_Q5xacpJZlA,http://www.youtube.com/@d.on.in.a,0,,
UgwnBa6ZnZIjlzY_n414AaABAg.AIy-LhHXPtuAIy0mLpzRUQ,,3,"2025-06-04 20:32:41",@JamesWelsh,"Yeah I say it’s the only Japanese sunscreen in the video! I did put ‘and 1 Japanese sunscreen’ in the title but it looked weird so I just put a flag on the thumbnail haha",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,UgwnBa6ZnZIjlzY_n414AaABAg,@d.on.in.a
UgwnBa6ZnZIjlzY_n414AaABAg.AIy-LhHXPtuAIy17mdDsCO,,0,"2025-06-04 20:35:45",@d.on.in.a,"Oh sorry I didn't catch that! Time to go the bed 😂 ​@@JamesWelsh",UCBmEfTqu4Dnf_Q5xacpJZlA,http://www.youtube.com/@d.on.in.a,1,UgwnBa6ZnZIjlzY_n414AaABAg,@d.on.in.a
Ugwt5iyLwN2uktSmOqp4AaABAg,0,0,"2025-06-04 20:13:32",@fionaastbury1907,"Did you read my mind? I’ve been feverishly googling this today!",UCet8gP2RNoG8JLn1MuR3X_A,http://www.youtube.com/@fionaastbury1907,0,,
UgxzBshV2AuQDGTdJC14AaABAg,3,32,"2025-06-04 20:01:28",@dripdrip08,"nothing beats the Skin 1004 centella hyalu-cica water fit sun serum - literally the best points of all the others in one bottle",UCKoUUVEpucKxQh7y_kKAgZg,http://www.youtube.com/@dripdrip08,0,,
UgxzBshV2AuQDGTdJC14AaABAg.AIxyCg2G6T6AIy0prNE6BZ,,15,"2025-06-04 20:33:10",@JamesWelsh,"That would be included in this video but I feel like I talk about it too much 😅",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,UgxzBshV2AuQDGTdJC14AaABAg,@dripdrip08
UgxzBshV2AuQDGTdJC14AaABAg.AIxyCg2G6T6AIy80Yq8sVZ,,1,"2025-06-04 21:35:56",@twitchy_bird,"I have that one, got it on a good sale to try it, I LOVE it.",UCC-B0HIMa17xLLVE13PuTLg,http://www.youtube.com/@twitchy_bird,1,UgxzBshV2AuQDGTdJC14AaABAg,@dripdrip08
UgxzBshV2AuQDGTdJC14AaABAg.AIxyCg2G6T6AJ-pX611T4T,,1,"2025-06-05 22:43:20",@rwatkins310,"Absolutely love this sunscreen 🤗",UCBB9nIc6sYu5c7HjKz2PBIw,http://www.youtube.com/@rwatkins310,1,UgxzBshV2AuQDGTdJC14AaABAg,@dripdrip08
UgywO7wb1zcxGA5OcW14AaABAg,1,0,"2025-06-04 20:00:32",@dripdrip08,"I really like the biore one but apparently it failed the sunscreen test so now i'm not sure whether or not to use it 😭",UCKoUUVEpucKxQh7y_kKAgZg,http://www.youtube.com/@dripdrip08,0,,
UgywO7wb1zcxGA5OcW14AaABAg.AIxy5q9mOx3AIy0uhf3fxJ,,1,"2025-06-04 20:33:50",@JamesWelsh,"From what I know…it hasn’t. Some random guy which no education in science has tested it on his homemade contraption and said it failed but, it’s always worked for me!",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,UgywO7wb1zcxGA5OcW14AaABAg,@dripdrip08
UgzVaLpGroT-Ifg0QOR4AaABAg,0,1,"2025-06-04 19:47:41",@mangopit,"how did u know i needed new sunscreen 😳",UC_fTLV1604qTK0Bj_i9G37g,http://www.youtube.com/@mangopit,0,,
Ugyjnhh3TZ7YAp8Or6p4AaABAg,2,3,"2025-06-04 19:46:38",@marijav4751,"People are sleeping on the COSRX Ultra Light Invisible Sunscreen. It's literally the only sunscreen I've tried that I don't hate, and I've tried many! I have extremely sensitive skin and eyes, every sunscreen I've tested thus far burned and triggered my rosacea. This is literally the only one that doesn't do that. It's also fungal acne safe and feels lightweight. Finish is glowy but not at all greasy. It takes no effort to blend in and it has no white cast at all, just genuinely feels like an average moisturizer. The only problem I found with this sunscreen is that it does pill under makeup, but it does not do that if just worn over skincare. If anyone knows any good sunscreens that don't look terrible under makeup and are good for extremely sensitive skin, please let me know!",UC_6kZOM5iQXx7Ts7rK6tcnQ,http://www.youtube.com/@marijav4751,0,,
Ugyjnhh3TZ7YAp8Or6p4AaABAg.AIxwW5d-VmbAIyauXeMC3W,,0,"2025-06-05 01:57:07",@zeef4374,"Have you tried it letting it dry or set first before putting on make up?",UCvLbLH8jfQY5gkgpUclcY9w,http://www.youtube.com/@zeef4374,1,Ugyjnhh3TZ7YAp8Or6p4AaABAg,@marijav4751
Ugyjnhh3TZ7YAp8Or6p4AaABAg.AIxwW5d-VmbAIzC3FkPKkN,,0,"2025-06-05 07:30:29",@marijav4751,"​@@zeef4374yup, I always do. This one doesn't start pilling immediately on me, it starts after a couple of hours and by the end of the day it looks like my skin is flaking off around my mouth 🥲 Maybe it doesn't get along with powder? I'm not sure...",UC_6kZOM5iQXx7Ts7rK6tcnQ,http://www.youtube.com/@marijav4751,1,Ugyjnhh3TZ7YAp8Or6p4AaABAg,@marijav4751
UgxeR073zFD5BCEnICN4AaABAg,0,2,"2025-06-04 19:27:17",@Melanie-sj8mm,"The Beauty of Joseon sunscreen (all of them, the original, the ginseng one and the stick) caused a horrible allergic reaction on my cheeks. As everyone was raving about it I gave the rice one a shot and again, painful and itchy cheeks. But I love the Biore UV Aqua Rich. It is perfect.",UCZeEoU_Nz6_QG0o128RqRXw,http://www.youtube.com/@Melanie-sj8mm,0,,
UgzgBaLg2ljTUch4n294AaABAg,1,3,"2025-06-04 19:27:11",@bobbijoforan4130,"Hi James. My current and newly found favourite sunscreen is the k-secret Seoul 1988 Sun: pine tree +ceramide. I got this as a freebie from Stylevana. I can't believe no one is talking about it. Definitely fits into the category of sunscreens that double as moisturizer. Absolutely love it. I ordered a replacement on my very next Stylevana order.",UCjN3Hr-iee9i_Qm5Za9cfnA,http://www.youtube.com/@bobbijoforan4130,0,,
UgzgBaLg2ljTUch4n294AaABAg.AIxuHaEyG4cAIy0xwD7iBb,,1,"2025-06-04 20:34:16",@JamesWelsh,"I have never heard of this one!!! I’ll check it out!",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,UgzgBaLg2ljTUch4n294AaABAg,@bobbijoforan4130
UgyBXos2gdPe0G1-iyN4AaABAg,0,0,"2025-06-04 19:26:26",@Queenfairypants,"Currently using Skin1004 sun serum and love it! Finally got a few Korean ones to try this year including Beauty of Joseon 🥳",UCQL85BNAFGOBJRIPgRD4Dmg,http://www.youtube.com/@Queenfairypants,0,,
UgzZrh8TmQLsoBAzKX14AaABAg,2,5,"2025-06-04 19:26:15",@themajorfullofmiss,"I've been enjoying the Numbuzin clear filter sun essence. Works nicely under my makeup! I use it as a moisturizer as well since it's getting humid here in my little oceanside town. I want to try the HaruHaru and BoJ sunscreens next 😊",UCRN375nuvfR-UEag8e3mj3A,http://www.youtube.com/@themajorfullofmiss,0,,
UgzZrh8TmQLsoBAzKX14AaABAg.AIxuAnBxSdXAIy1-s_IrnA,,2,"2025-06-04 20:34:40",@JamesWelsh,"Can you believe I’ve never tried a numbuzin sunscreen 🫢 love their products though!",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,UgzZrh8TmQLsoBAzKX14AaABAg,@themajorfullofmiss
UgzZrh8TmQLsoBAzKX14AaABAg.AIxuAnBxSdXAJJqvjk-h2r,,0,"2025-06-13 17:20:23",@mskerrik,"You should give it a go it's my favorite too It's not dewy ​@JamesWelsh",UCkqjajRXi_sVNsI6FZmMWxw,http://www.youtube.com/@mskerrik,1,UgzZrh8TmQLsoBAzKX14AaABAg,@themajorfullofmiss
Ugxn2rIXqd0LFFrco0Z4AaABAg,0,0,"2025-06-04 19:20:30",@JumaAlsuwaidi-d5k,"You’re looking really handsome with the beard lol",UCnskpq4bhBLDdbFd3noV-Og,http://www.youtube.com/@JumaAlsuwaidi-d5k,0,,
UgzMG5YORxl-rYvklf14AaABAg,2,6,"2025-06-04 19:15:04",@caradavis1070,"I love Haruharu Wonder. It works really well under my makeup.",UCoCxw9HT_HqTuo3cZzWpYHA,http://www.youtube.com/@caradavis1070,0,,
UgzMG5YORxl-rYvklf14AaABAg.AIxstqfd9NEAJ135hMImx2,,1,"2025-06-06 10:09:54",@kalliopistefani4182,"for some reason I hated that one (the yellow bottle), I don't know if maybe I got a bad batch but it had a weird smell, didn't apply well on my skin, and I just couldn't wait to finish the bottle so I could change 🥲 I have dry sensitive skin with acne, maybe it wasn't a good match",UCgy6Ts6L3yl9yyV4IVLjIIg,http://www.youtube.com/@kalliopistefani4182,1,UgzMG5YORxl-rYvklf14AaABAg,@caradavis1070
UgzMG5YORxl-rYvklf14AaABAg.AIxstqfd9NEAJ1ITouPLG3,,0,"2025-06-06 12:24:16",@caradavis1070,"​@kalliopistefani4182 I get it. The Beauty of Joseon doesn't work for me and a lot of people love it. I want to try the TirTir one to see how it does",UCoCxw9HT_HqTuo3cZzWpYHA,http://www.youtube.com/@caradavis1070,1,UgzMG5YORxl-rYvklf14AaABAg,@caradavis1070
UgyECrITNwZ5nWSEpfV4AaABAg,0,6,"2025-06-04 19:12:24",@georgioslimnaios6370,"James with the natural color of your hair, you are very, very beautiful. This is very wild. The few white hairs make you very charming.....love from Greece❤",UCkfTncdXuEQLTC95x8ikRhQ,http://www.youtube.com/@georgioslimnaios6370,0,,
UgyIyd2gzKnBEuEOj0x4AaABAg,0,1,"2025-06-04 19:03:09",@valentino2180,"ohmygod its summer already i meeded this so bad ty james❤",UCUsdrUjyBbgzSz086gZgzqg,http://www.youtube.com/@valentino2180,0,,
Ugx1MnrTF-zeDir-KQx4AaABAg,0,0,"2025-06-04 19:02:05",@alexandra_ilin,💜💜💜,UCsqHd-VYOG8D2_rfF5RMaMg,http://www.youtube.com/@alexandra_ilin,0,,
Ugz9iUhCA5W7fF2SELR4AaABAg,2,1,"2025-06-04 18:57:33",@pavi-16g,"When is korean haul coming?",UCV-WYEUQawBIg0qlZlBIj7A,http://www.youtube.com/@pavi-16g,0,,
Ugz9iUhCA5W7fF2SELR4AaABAg.AIxqt_aZ799AIy1594MkfA,,3,"2025-06-04 20:35:23",@JamesWelsh,"Tomorrow 🤭",UCPP291gN79qI1QZY1znOscg,http://www.youtube.com/@JamesWelsh,1,Ugz9iUhCA5W7fF2SELR4AaABAg,@pavi-16g
Ugz9iUhCA5W7fF2SELR4AaABAg.AIxqt_aZ799AIybfFwZpfb,,0,"2025-06-05 02:03:46",@pavi-16g,"​@@JamesWelsh Waiting ❤",UCV-WYEUQawBIg0qlZlBIj7A,http://www.youtube.com/@pavi-16g,1,Ugz9iUhCA5W7fF2SELR4AaABAg,@pavi-16g
Ugwrn9UOMvO4prp-Mbt4AaABAg,1,13,"2025-06-04 18:52:21",@AnnaZharska96,"After chemotherapy my skin became super sensitive....I started having acne without any reason and every day after a walk I could feel itchiness. I have met with my oncologist dermatologist, so he suggests that I could become ""allergic "" to the 🌞 I was confused and dumbfounded 😅 but he was right. When I started using SPF on a daily basis the problem was resolved. Of course I wear SPF during winter as well even here in the UK. I love Korean SPF so much and they saved my skin ❤",UCMg1ErOhuc_W70-MQ16mYuA,http://www.youtube.com/@AnnaZharska96,0,,
Ugwrn9UOMvO4prp-Mbt4AaABAg.AIxqIUByh8uAJ0-SEE4OJp,,0,"2025-06-06 00:18:47",@neuro-mm8in,"There was a time when I had the same diagnosis. Interestingly, it does not occur anymore. But then again, I wake up and put on sunscreen everyday",UCVPbWs6T7v9RYxYe_RDsgsg,http://www.youtube.com/@neuro-mm8in,1,Ugwrn9UOMvO4prp-Mbt4AaABAg,@AnnaZharska96
UgzPPrk8SoIdiVUY2pd4AaABAg,0,0,"2025-06-04 18:50:20",@laraiodice3328,"Hi James! I've been using and loving the Beauty oj Joseon sunscreen for some months and I love it! Being a person with dry and very sensitive skin (also with rosacea) do you think this is better or worse than the Purito one? Thank you! ❤",UCQpBnUF39yJAfu74jDe049A,http://www.youtube.com/@laraiodice3328,0,,
Ugz8JjSWD2ACrqJbaXJ4AaABAg,0,0,"2025-06-04 18:48:55",@DejaValerioKing,"Can you do a review on APLB Skincare PLEASEEE 💚💚💚💚",UC4jba1PEo1mP7g_h2anSxAw,http://www.youtube.com/@DejaValerioKing,0,,
UgxvrM2e7o2hthQJvSR4AaABAg,20,110,"2025-06-04 18:45:03",@Purple_Alien2511,"For anyone who has oily skin and does not like a glowy finish, and feel lied to about every ""non-shiny"" finish sunscreen out there, House of Hur Weightless Sun Fluid is THE ONE. Matte finish yet feels hydrating, stays matte throughout the day!",UCilUznsn8L3rAhpPNNJ10QA,http://www.youtube.com/@Purple_Alien2511,0,,
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIy32F3xyLt,,4,"2025-06-04 20:52:28",@shannonperez3779,"This is goated information. Thank you!!!",UCu-0dJJ8YBB5CH7X-815MRA,http://www.youtube.com/@shannonperez3779,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIyKhRV7yCf,,3,"2025-06-04 23:26:47",@imfinereally,"Thank you for this bc i feel the same about ""non shiny."" I want hydration, but i dont to feel slimy after 2 hours!",UCnnnjAVtLLyEjyebTziBzQw,http://www.youtube.com/@imfinereally,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIyVMovFAiv,,3,"2025-06-05 00:59:57",@naxp42,"Omg literally just commented something similar. I'M OBSESSED with how well it works for my oily skin.",UCZjW3DssXg9gKkdeuma_t8A,http://www.youtube.com/@naxp42,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIyVdH6GeqI,,5,"2025-06-05 01:02:20",@naxp42,"I love James and his product recs but I have to take them with a grain of salt because we don't have the same skin type. Even though he says he has an oily t-zone, his skin is on the drier side especially in his 30s (according to him). This is why I prefer Glow by Ramon's sunscreen reviews. His skin is more oily like mine and he is reason I discovered the House of Hur Weightless Sun Fluid and the European Eucerin Oil Control, and they've both been game changers for my oily congestion prone skin.",UCZjW3DssXg9gKkdeuma_t8A,http://www.youtube.com/@naxp42,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIyx3C_al-v,,3,"2025-06-05 05:10:40",@zv9cl,"For my fellow oily skin people, y'all can consider the Skin Aqua super moisture milk and the Omi Sun Bears in the small gold bottle as well. 😊",UC-n3oq7XTO4TxT74KFhu07w,http://www.youtube.com/@zv9cl,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIz7NsU4jZB,,1,"2025-06-05 06:49:37",@lukastemberger,"This is exactly my issue as well. I need matte products! :) My skin is not oily at all, but I want to keep it like that and not make it shiny with products. I really wanted to try the House of Hur, but it contains honey and I'm vegan. For now my faves are BoJ Aqua-Fresh, Beplain Mung Bean and Haruharu Airyfit. I also have a trick that I recommend. My morning routine is Stratia C+C, Cos de Baha AZ10 and then sunscreen. The first two are wonderful and have a matte finish, which helps the sunscreen on top look more matte as well.",UC9G_uUKS9BQ-lCDcHWrhSqg,http://www.youtube.com/@lukastemberger,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIzCRsvt_u3,,1,"2025-06-05 07:33:51",@Purple_Alien2511,"​@naxp42 YESS! Me too. I have been commenting about this sunscreen and spreading the gospel everywhere 😂. I love Glow by Ramon too! Yet somehow none of his recommendations were matte enough for my taste. Except the Hur one ofc. I actually discovered it from another dark skinned content creater called Tamuno. She does a lot of product demos on her face, and as a medium-deep skinned oily individual it really helps me decide if I would like the finish. All in all, looking at several creators for reviews and not relying on one person's opinion is the way to go, I would say 😊.",UCilUznsn8L3rAhpPNNJ10QA,http://www.youtube.com/@Purple_Alien2511,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIzCa276gud,,1,"2025-06-05 07:35:06",@Purple_Alien2511,"​@@lukastembergerThanks for the tip! I usually powder down my sunscreens if I find them too shiny, but the goal is to not have to do even that.",UCilUznsn8L3rAhpPNNJ10QA,http://www.youtube.com/@Purple_Alien2511,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIznyA9uMlb,,1,"2025-06-05 13:10:27",@thealterego4684,"I got the House of Hur sunscreen during my last order of sunscreens. I plan to try it after I finish the ones I'm using now. But I'm currently using the Round Lab Dokdo 1025 sunscreen. It is good for oily skin and has one of the most matte I've tried to date.",UCaL8uVH-rO5d5izkUl9q52w,http://www.youtube.com/@thealterego4684,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAIzpqd9Va96,,1,"2025-06-05 13:26:54",@thealterego4684,"​@@zv9cl Skin aqua super moisture milk has been discontinued, unfortunately. I've tried the Kose Suncut UV milk, and it is very matte, but has a slight whitecast on my face that doesn't go away--that's a dealbreaker for me, but I can use it on my neck and body without an issue.",UCaL8uVH-rO5d5izkUl9q52w,http://www.youtube.com/@thealterego4684,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ-BTNRDrOR,,1,"2025-06-05 16:44:33",@Gresaaa,"I feel this way about haru haru moisture. Not the mineral one",UCp5X7FRCgL9xEPBzMW_pK7A,http://www.youtube.com/@Gresaaa,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
UgxvrM2e7o2hthQJvSR4AaABAg.AIxpSwp_VRwAJ0TM7g_4TE,,0,"2025-06-06 04:40:06",@Blackroseofplue,"@@naxp42thank you, almost every products look greasy on me",UCyrjpsZpRjPI9A7HFf_s9TA,http://www.youtube.com/@Blackroseofplue,1,UgxvrM2e7o2hthQJvSR4AaABAg,@Purple_Alien2511
